date,ticker,target,analog_pred,actual,analog_abs_error,zero_abs_error,analog_correct,case_count
2025-07-04,8261.TW,intraday,0.23644368630660467,-2.085885826064038,2.3223295123706427,2.085885826064038,False,8
2025-07-04,8261.TW,close_to_close,2.0730202436556238,-2.2058693407760344,4.278889584431658,2.2058693407760344,False,8
2025-07-07,2327.TW,gap,0.19392534789407223,0.3073767362226531,0.11345138832858087,0.3073767362226531,True,8
2025-07-07,2327.TW,intraday,-0.13918897007247077,-1.0214504596526952,0.8822614895802244,1.0214504596526952,True,8
2025-07-07,2327.TW,close_to_close,0.05327010133955312,-0.7172134245150508,0.7704835258546039,0.7172134245150508,False,8
2025-07-07,2472.TW,gap,0.9747647426823103,-0.401066293176533,1.3758310358588433,0.401066293176533,False,8
2025-07-07,2472.TW,intraday,0.4393305098615963,-1.6107341587143331,2.0500646685759296,1.6107341587143331,False,8
2025-07-07,2472.TW,close_to_close,1.4264859984880585,-2.0053403401075864,3.431826338595645,2.0053403401075864,False,8
2025-07-07,2481.TW,gap,0.26260077211294336,1.038419028430737,0.7758182563177938,1.038419028430737,True,8
2025-07-07,2481.TW,intraday,-0.202361550490833,-2.36382628943429,2.1614647389434567,2.36382628943429,True,8
2025-07-07,2481.TW,close_to_close,0.06356939125787564,-1.3499536829921,1.4135230742499756,1.3499536829921,False,8
2025-07-07,2492.TW,gap,0.5480368315525563,0.4902029277204844,0.05783390383207193,0.4902029277204844,True,8
2025-07-07,2492.TW,intraday,-0.5811331119664267,-1.0975628364376933,0.5164297244712666,1.0975628364376933,True,8
2025-07-07,2492.TW,close_to_close,-0.03330305709871167,-0.6127401938750054,0.5794371367762938,0.6127401938750054,True,8
2025-07-07,3026.TW,gap,0.06878473647218274,-0.6361375503434075,0.7049222868155902,0.6361375503434075,False,8
2025-07-07,3026.TW,intraday,-0.1855785770222107,-0.512165856202218,0.3265872791800073,0.512165856202218,True,8
2025-07-07,3026.TW,close_to_close,-0.11738737720893153,-1.145045327214289,1.0276579500053575,1.145045327214289,True,8
2025-07-07,3357.TWO,gap,0.7365785778355755,-0.5241038280214161,1.2606824058569917,0.5241038280214161,False,8
2025-07-07,3357.TWO,intraday,-0.20775511946191647,-1.7913641204453823,1.5836090009834658,1.7913641204453823,True,8
2025-07-07,3357.TWO,close_to_close,0.5290188941443382,-2.306079340537748,2.8350982346820865,2.306079340537748,False,8
2025-07-07,3675.TWO,gap,0.7726103359674816,-1.754389944624224,2.5270002805917056,1.754389944624224,False,8
2025-07-07,3675.TWO,intraday,-0.7680146201433493,1.0714285714285676,1.839443191571917,1.0714285714285676,False,8
2025-07-07,3675.TWO,close_to_close,-0.005548696203334869,-0.7017584083166217,0.6962097121132869,0.7017584083166217,True,8
2025-07-07,5425.TWO,gap,0.15517368438916906,1.3043501152549153,1.1491764308657462,1.3043501152549153,True,8
2025-07-07,5425.TWO,intraday,-0.03748302141736992,-2.575100831620414,2.5376178102030438,2.575100831620414,True,8
2025-07-07,5425.TWO,close_to_close,0.12478422461442024,-1.304339047030667,1.4291232716450872,1.304339047030667,False,8
2025-07-07,8255.TWO,gap,0.7449275423407355,5.829215043995362e-06,0.7449217131256916,5.829215043995362e-06,True,8
2025-07-07,8255.TWO,intraday,-1.0017035138517496,-2.1367521367521403,1.1350486229003907,2.1367521367521403,True,8
2025-07-07,8255.TWO,close_to_close,-0.26372348092110753,-2.136746432092973,1.8730229511718655,2.136746432092973,True,8
2025-07-07,8261.TW,gap,0.21353126829598418,0.8771784376649938,0.6636471693690096,0.8771784376649938,True,8
2025-07-07,8261.TW,intraday,0.14175634108992557,-2.111797451232522,2.253553792322448,2.111797451232522,False,8
2025-07-07,8261.TW,close_to_close,0.35367966879714524,-1.2531432454569114,1.6068229142540567,1.2531432454569114,False,8
2025-07-08,2327.TW,gap,-0.1504724238829691,0.1031970773502255,0.2536695012331946,0.1031970773502255,False,8
2025-07-08,2327.TW,intraday,0.22812894595169303,-0.721649484536091,0.9497784304877841,0.721649484536091,False,8
2025-07-08,2327.TW,close_to_close,0.07938176685249587,-0.6191971283626252,0.6985788952151211,0.6191971283626252,False,8
2025-07-08,2472.TW,gap,-0.29234614591004127,0.1364226213258268,0.4287687672358681,0.1364226213258268,False,8
2025-07-08,2472.TW,intraday,-0.5060841424043381,-0.5449611955905431,0.038877053186205046,0.5449611955905431,True,8
2025-07-08,2472.TW,close_to_close,-0.7995247068030635,-0.4092820246129447,0.3902426821901188,0.4092820246129447,True,8
2025-07-08,2481.TW,gap,-0.06306647884299496,0.3157931834638416,0.37885966230683654,0.3157931834638416,False,8
2025-07-08,2481.TW,intraday,0.012021283172371167,-1.8887754397869487,1.90079672295932,1.8887754397869487,False,8
2025-07-08,2481.TW,close_to_close,-0.05798679271368379,-1.5789468804128792,1.5209600876991956,1.5789468804128792,True,8
2025-07-08,2492.TW,gap,-0.5590040326650516,0.4932244713119704,1.052228503977022,0.4932244713119704,False,8
2025-07-08,2492.TW,intraday,0.2225486220868142,-1.472388893548704,1.6949375156355182,1.472388893548704,False,8
2025-07-08,2492.TW,close_to_close,-0.33364218200021445,-0.9864266045725878,0.6527844225723733,0.9864266045725878,True,8
2025-07-08,3026.TW,gap,-0.12812128384206145,-0.51478835391775,0.38666707007568857,0.51478835391775,True,8
2025-07-08,3026.TW,intraday,-0.14992881055653773,0.2587282540057245,0.40865706456226225,0.2587282540057245,False,8
2025-07-08,3026.TW,close_to_close,-0.2791372633903305,-0.2573920028319576,0.021745260558372892,0.2573920028319576,True,8
2025-07-08,3357.TWO,gap,0.04765777518125208,-1.287554669981461,1.3352124451627132,1.287554669981461,False,8
2025-07-08,3357.TWO,intraday,-0.34418992997259507,0.5434782608695565,0.8876681908421515,0.5434782608695565,False,8
2025-07-08,3357.TWO,close_to_close,-0.3023197718690973,-0.7510739888400564,0.4487542169709591,0.7510739888400564,True,8
2025-07-08,3675.TWO,gap,0.0066321824065365825,-0.353348349964222,0.35998053237075855,0.353348349964222,False,8
2025-07-08,3675.TWO,intraday,0.7232295065208463,-2.127659574468088,2.8508890809889342,2.127659574468088,False,8
2025-07-08,3675.TWO,close_to_close,0.7252554469074635,-2.473489874433077,3.1987453213405406,2.473489874433077,False,8
2025-07-08,5425.TWO,gap,0.10131795272600858,-0.4405299317366329,0.5418478844626415,0.4405299317366329,False,8
2025-07-08,5425.TWO,intraday,-0.14594321730021093,-0.4424795565566186,0.29653633925640766,0.4424795565566186,True,8
2025-07-08,5425.TWO,close_to_close,-0.04705809170762321,-0.8810602334048068,0.8340021416971836,0.8810602334048068,True,8
2025-07-08,8255.TWO,gap,0.4811199901983254,-0.8733633127562257,1.354483302954551,0.8733633127562257,False,8
2025-07-08,8255.TWO,intraday,-0.26598874756796753,-0.8810572687224738,0.6150685211545063,0.8810572687224738,True,8
2025-07-08,8255.TWO,close_to_close,0.2090439306881381,-1.7467257505292988,1.9557696812174368,1.7467257505292988,False,8
2025-07-08,8261.TW,gap,0.03253225355027009,0.9133785665712768,0.8808463130210067,0.9133785665712768,True,8
2025-07-08,8261.TW,intraday,0.1637853132711128,-1.310615937094595,1.4744012503657076,1.310615937094595,False,8
2025-07-08,8261.TW,close_to_close,0.19443682112933597,-0.4092082555828047,0.6036450767121406,0.4092082555828047,False,8
2025-07-09,2327.TW,gap,-0.17945130779495194,0.9345793801407876,1.1140306879357396,0.9345793801407876,False,8
2025-07-09,2327.TW,intraday,0.3761199865428999,0.9259259259259522,0.5498059393830523,0.9259259259259522,True,8
2025-07-09,2327.TW,close_to_close,0.20014367431259178,1.8691588188458168,1.669015144533225,1.8691588188458168,True,8
2025-07-09,2472.TW,gap,0.33166691448592023,-1.171044039516289e-06,0.33166808552995974,1.171044039516289e-06,False,8
2025-07-09,2472.TW,intraday,0.0026262804034337395,1.5068472248234377,1.5042209444200039,1.5068472248234377,True,8
2025-07-09,2472.TW,close_to_close,0.3313953741930871,1.5068460361335578,1.1754506619404708,1.5068460361335578,True,8
2025-07-09,2481.TW,gap,0.7858467081695075,0.3208558625659607,0.4649908456035468,0.3208558625659607,True,8
2025-07-09,2481.TW,intraday,-0.8759582769236968,0.2132163557945876,1.0891746327182843,0.2132163557945876,False,8
2025-07-09,2481.TW,close_to_close,-0.09971755207276856,0.5347563355380558,0.6344738876108243,0.5347563355380558,False,8
2025-07-09,2492.TW,gap,0.09300813787286864,0.1347241441110425,0.041716006238173856,0.1347241441110425,True,8
2025-07-09,2492.TW,intraday,-0.7483954661490821,0.8974319849258894,1.6458274510749715,0.8974319849258894,False,8
2025-07-09,2492.TW,close_to_close,-0.654744974335518,1.0333651865976012,1.6881101609331193,1.0333651865976012,False,8
2025-07-09,3026.TW,gap,0.04991908603328987,-0.3870963581107944,0.4370154441440843,0.3870963581107944,False,8
2025-07-09,3026.TW,intraday,-0.0695499762004434,0.1295415899856378,0.1990915661860812,0.1295415899856378,False,8
2025-07-09,3026.TW,close_to_close,-0.020642423612496325,-0.258056218902214,0.23741379528971765,0.258056218902214,True,8
2025-07-09,3357.TWO,gap,0.32523837056729765,-0.5405423259846609,0.8657806965519586,0.5405423259846609,False,8
2025-07-09,3357.TWO,intraday,-0.20359886693297607,0.6521722544794439,0.85577112141242,0.6521722544794439,False,8
2025-07-09,3357.TWO,close_to_close,0.1233328961044472,0.1081046614209935,0.015228234683453704,0.1081046614209935,True,8
2025-07-09,3675.TWO,gap,0.8277759765019377,-7.430802106966894e-06,0.8277834073040446,7.430802106966894e-06,False,8
2025-07-09,3675.TWO,intraday,2.059630640094615,0.7246376811594235,1.3349929589351914,0.7246376811594235,True,8
2025-07-09,3675.TWO,close_to_close,2.9114632575355266,0.7246301965109225,2.186833061024604,0.7246301965109225,True,8
2025-07-09,5425.TWO,gap,0.34213325952216767,-0.4444465081528848,0.7865797676750524,0.4444465081528848,False,8
2025-07-09,5425.TWO,intraday,0.22211685550941185,1.3392908460632569,1.117173990553845,1.3392908460632569,True,8
2025-07-09,5425.TWO,close_to_close,0.5608965903140792,0.8888919065110246,0.32799531619694533,0.8888919065110246,True,8
2025-07-09,8255.TWO,gap,0.5434152249027004,1.3011113297878296e-06,0.5434139237913707,1.3011113297878296e-06,True,8
2025-07-09,8255.TWO,intraday,0.4229824922171832,2.6666666666666394,2.2436841744494562,2.6666666666666394,True,8
2025-07-09,8255.TWO,close_to_close,0.9732570461223695,2.6666680024742817,1.6934109563519122,2.6666680024742817,True,8
2025-07-09,8261.TW,gap,0.2873610956217035,-5.45258057593756e-06,0.2873665482022794,5.45258057593756e-06,False,8
2025-07-09,8261.TW,intraday,-0.39132322130267927,2.257631977881447,2.648955199184126,2.257631977881447,False,8
2025-07-09,8261.TW,close_to_close,-0.10695638257370443,2.2576264022016623,2.364582784775367,2.2576264022016623,False,8
2025-07-10,2327.TW,gap,0.5202014318739359,0.3058114323670313,0.21438999950690457,0.3058114323670313,True,8
2025-07-10,2327.TW,intraday,-0.022217939531549158,0.0,0.022217939531549158,0.0,False,8
2025-07-10,2327.TW,close_to_close,0.5036954302526043,0.3058114323670313,0.19788399788557304,0.3058114323670313,True,8
2025-07-10,2472.TW,gap,0.4195449818609087,0.9446717794451276,0.5251267975842189,0.9446717794451276,True,8
2025-07-10,2472.TW,intraday,0.08799210884538888,-1.069522752832308,1.1575148616776967,1.069522752832308,False,8
2025-07-10,2472.TW,close_to_close,0.5156930589976932,-0.1349544530079405,0.6506475120056338,0.1349544530079405,False,8
2025-07-10,2481.TW,gap,0.5014460455776221,0.109658827452308,0.3917872181253141,0.109658827452308,True,8
2025-07-10,2481.TW,intraday,-0.21919094509972592,-0.6571808143045477,0.43798986920482175,0.6571808143045477,True,8
2025-07-10,2481.TW,close_to_close,0.28759195883699684,-0.548242643627439,0.8358346024644359,0.548242643627439,False,8
2025-07-10,2492.TW,gap,0.4983519256733279,1.0165231247653006,0.5181711990919726,1.0165231247653006,True,8
2025-07-10,2492.TW,intraday,-0.31999879909217205,-0.3773623292551042,0.057363530162932164,0.3773623292551042,True,8
2025-07-10,2492.TW,close_to_close,0.17885464308470822,0.6353248201691697,0.45647017708446147,0.6353248201691697,True,8
2025-07-10,3026.TW,gap,0.021997324545604283,-0.2587424833009444,0.2807398078465487,0.2587424833009444,False,8
2025-07-10,3026.TW,intraday,0.43309455702785493,0.5188087338460212,0.08571417681816629,0.5188087338460212,True,8
2025-07-10,3026.TW,close_to_close,0.4561224979544892,0.2587238719435447,0.19739862601094454,0.2587238719435447,True,8
2025-07-10,3357.TWO,gap,0.3941062060453013,0.5399629501248171,0.14585674407951582,0.5399629501248171,True,8
2025-07-10,3357.TWO,intraday,0.1723815284801436,0.1074097483996006,0.064971780080543,0.1074097483996006,True,8
2025-07-10,3357.TWO,close_to_close,0.5647170188631894,0.6479526713705885,0.08323565250739917,0.6479526713705885,True,8
2025-07-10,3675.TWO,gap,1.0740011433179388,-0.7194244604316613,1.7934256037496001,0.7194244604316613,False,8
2025-07-10,3675.TWO,intraday,-0.9683917298099128,0.7246376811594235,1.6930294109693365,0.7246376811594235,False,8
2025-07-10,3675.TWO,close_to_close,0.10753046751990758,0.0,0.10753046751990758,0.0,False,8
2025-07-10,5425.TWO,gap,0.3903374151879857,-0.3304033634170422,0.7207407786050279,0.3304033634170422,False,8
2025-07-10,5425.TWO,intraday,0.007782058072837494,0.4419906363302806,0.4342085782574431,0.4419906363302806,True,8
2025-07-10,5425.TWO,close_to_close,0.3955739459787264,0.1101269209847988,0.2854470249939276,0.1101269209847988,True,8
2025-07-10,8255.TWO,gap,1.2574341896184462,1.7315953679412743,0.4741611783228281,1.7315953679412743,True,8
2025-07-10,8255.TWO,intraday,-0.43935345666509257,-0.4255319148935954,0.013821541771497192,0.4255319148935954,True,8
2025-07-10,8255.TWO,close_to_close,0.832866613131765,1.2986949621202504,0.46582834898848535,1.2986949621202504,True,8
2025-07-10,8261.TW,gap,-0.04284599297563477,-1.0389679142070007,0.996121921231366,1.0389679142070007,True,8
2025-07-10,8261.TW,intraday,0.2447598796356712,0.524936406691201,0.2801765270555298,0.524936406691201,True,8
2025-07-10,8261.TW,close_to_close,0.2087059940449083,-0.5194854283513073,0.7281914223962156,0.5194854283513073,False,8
2025-07-11,2327.TW,gap,0.07167160917366522,-1.3597745041060705e-06,0.07167296894816932,1.3597745041060705e-06,False,8
2025-07-11,2327.TW,intraday,0.04124023083109801,-1.0162601626016454,1.0575003934327434,1.0162601626016454,False,8
2025-07-11,2327.TW,close_to_close,0.12083243344059999,-1.0162615085573037,1.1370939419979036,1.0162615085573037,False,8
2025-07-11,2472.TW,gap,0.3366143722637882,0.1351356878514842,0.20147868441230402,0.1351356878514842,True,8
2025-07-11,2472.TW,intraday,-0.5665059567856678,1.4844784032016722,2.05098435998734,1.4844784032016722,False,8
2025-07-11,2472.TW,close_to_close,-0.22987222709501548,1.6216201511543238,1.8514923782493393,1.6216201511543238,False,8
2025-07-11,2481.TW,gap,0.5659995001490212,1.102537908551415,0.5365384084023939,1.102537908551415,True,8
2025-07-11,2481.TW,intraday,-0.23366151828605747,0.1090579136791891,0.34271943196524657,0.1090579136791891,False,8
2025-07-11,2481.TW,close_to_close,0.3316907479145176,1.212798227071188,0.8811074791566703,1.212798227071188,True,8
2025-07-11,2492.TW,gap,-0.16407829025209125,0.378790438015808,0.5428687282678992,0.378790438015808,False,8
2025-07-11,2492.TW,intraday,-0.39869341086363197,0.1257842441774626,0.5244776550410946,0.1257842441774626,False,8
2025-07-11,2492.TW,close_to_close,-0.5592947034275263,0.5050511408827507,1.0643458443102771,0.5050511408827507,False,8
2025-07-11,3026.TW,gap,0.0777769682656318,-0.2580565873586349,0.3358335556242667,0.2580565873586349,False,8
2025-07-11,3026.TW,intraday,-0.09775124519357944,0.905558758870284,1.0033100040638634,0.905558758870284,False,8
2025-07-11,3026.TW,close_to_close,-0.020719051320057524,0.6451653174819771,0.6658843688020346,0.6451653174819771,False,8
2025-07-11,3357.TWO,gap,0.4210848837800249,0.5364736848124663,0.11538880103244137,0.5364736848124663,True,8
2025-07-11,3357.TWO,intraday,-0.5650370395047191,-0.1067219609156899,0.45831507858902915,0.1067219609156899,True,8
2025-07-11,3357.TWO,close_to_close,-0.1422129382181989,0.4291791886605445,0.5713921268787434,0.4291791886605445,False,8
2025-07-11,3675.TWO,gap,0.2719610934659819,4.91494434040618e-06,0.2719561785216415,4.91494434040618e-06,True,8
2025-07-11,3675.TWO,intraday,0.3944494331665174,2.877697841726623,2.4832484085601054,2.877697841726623,True,8
2025-07-11,3675.TWO,close_to_close,0.6876155259830582,2.8777028981082253,2.1900873721251672,2.8777028981082253,True,8
2025-07-11,5425.TWO,gap,0.1830649699291906,0.6600701172648327,0.47700514733564203,0.6600701172648327,True,8
2025-07-11,5425.TWO,intraday,-0.01202458729864242,0.8743202751451573,0.8863448624437997,0.8743202751451573,False,8
2025-07-11,5425.TWO,close_to_close,0.1720374272961539,1.540161519275407,1.368124091979253,1.540161519275407,True,8
2025-07-11,8255.TWO,gap,0.8024138791702538,7.289065195870137e-06,0.8024065901050579,7.289065195870137e-06,True,8
2025-07-11,8255.TWO,intraday,-0.5146909752799966,0.8547008547008517,1.3693918299808483,0.8547008547008517,False,8
2025-07-11,8255.TWO,close_to_close,0.2870820946755296,0.8547082060657463,0.5676261113902167,0.8547082060657463,True,8
2025-07-11,8261.TW,gap,0.1473752255773314,5.133477709584611e-06,0.14737009209962182,5.133477709584611e-06,True,8
2025-07-11,8261.TW,intraday,0.039162521295529856,1.8276782686254207,1.788515747329891,1.8276782686254207,True,8
2025-07-11,8261.TW,close_to_close,0.18794965338521374,1.8276834959265689,1.639733842541355,1.8276834959265689,True,8
2025-07-14,2327.TW,gap,-0.18359023388325602,0.616017473569408,0.799607707452664,0.616017473569408,False,8
2025-07-14,2327.TW,intraday,0.12923356524679747,-0.3061224489795844,0.43535601422638187,0.3061224489795844,False,8
2025-07-14,2327.TW,close_to_close,-0.05627988184886551,0.3080092568135795,0.364289138662445,0.3080092568135795,False,8
2025-07-14,2472.TW,gap,-0.010691050633590549,9.171617909586873e-06,0.010700222251500136,9.171617909586873e-06,False,8
2025-07-14,2472.TW,intraday,-0.05346695596531298,-1.1968004428295709,1.143333486864258,1.1968004428295709,True,8
2025-07-14,2472.TW,close_to_close,-0.06671545705460441,-1.1967913809776245,1.13007592392302,1.1967913809776245,True,8
2025-07-14,2481.TW,gap,0.40884967384570703,0.1089270295429489,0.2999226443027581,0.1089270295429489,True,8
2025-07-14,2481.TW,intraday,-0.14563777362447544,-0.9793269977536156,0.8336892241291403,0.9793269977536156,True,8
2025-07-14,2481.TW,close_to_close,0.27114010950037426,-0.871466720018832,1.1426068295192062,0.871466720018832,False,8
2025-07-14,2492.TW,gap,0.012705637935878089,0.2512633439582634,0.2385577060223853,0.2512633439582634,True,8
2025-07-14,2492.TW,intraday,-0.30052849527564124,-0.7518873190098252,0.45135882373418396,0.7518873190098252,True,8
2025-07-14,2492.TW,close_to_close,-0.2900856882900316,-0.5025131922720916,0.21242750398205995,0.5025131922720916,True,8
2025-07-14,3026.TW,gap,-0.10363935750915543,-5.516933576643623e-06,0.10363384057557878,5.516933576643623e-06,True,8
2025-07-14,3026.TW,intraday,-0.4217515940296429,-0.2564063439002395,0.16534525012940343,0.2564063439002395,True,8
2025-07-14,3026.TW,close_to_close,-0.5248176567156315,-0.2564118466880427,0.26840581002758884,0.2564118466880427,True,8
2025-07-14,3357.TWO,gap,-0.02668283267495547,-0.4273494036176606,0.40066657094270514,0.4273494036176606,True,8
2025-07-14,3357.TWO,intraday,0.06280587229887535,-0.7510697115483023,0.8138755838471776,0.7510697115483023,False,8
2025-07-14,3357.TWO,close_to_close,0.027732418320086716,-1.1752094232329149,1.2029418415530015,1.1752094232329149,False,8
2025-07-14,3675.TWO,gap,0.34321643546939146,-0.6993055798745651,1.0425220153439565,0.6993055798745651,False,8
2025-07-14,3675.TWO,intraday,-1.0690397946962567,-2.1126760563380365,1.0436362616417798,2.1126760563380365,True,8
2025-07-14,3675.TWO,close_to_close,-0.7482336054654037,-2.7972075746659497,2.0489739692005458,2.7972075746659497,True,8
2025-07-14,5425.TWO,gap,-0.1215840069008739,0.7583850825060967,0.8799690894069706,0.7583850825060967,False,8
2025-07-14,5425.TWO,intraday,0.010489678379888012,-0.2150504819808496,0.22554016036073762,0.2150504819808496,False,8
2025-07-14,5425.TWO,close_to_close,-0.11444679682074133,0.5417036897500394,0.6561504865707807,0.5417036897500394,False,8
2025-07-14,8255.TWO,gap,-0.058364706525466936,1.271179058955707,1.329543765481174,1.271179058955707,False,8
2025-07-14,8255.TWO,intraday,-0.1620289826261861,-2.092050209205032,1.930021226578846,2.092050209205032,True,8
2025-07-14,8255.TWO,close_to_close,-0.2251014226818574,-0.8474648544115726,0.6223634317297152,0.8474648544115726,True,8
2025-07-14,8261.TW,gap,0.09398306481086388,-0.2564053327647864,0.35038839757565027,0.2564053327647864,False,8
2025-07-14,8261.TW,intraday,0.7370249748889698,-0.8997487791498338,1.6367737540388037,0.8997487791498338,False,8
2025-07-14,8261.TW,close_to_close,0.8362603170913445,-1.1538471080633883,1.9901074251547328,1.1538471080633883,False,8
2025-07-15,2327.TW,gap,0.5283119008286791,0.6141223777744065,0.08581047694572741,0.6141223777744065,True,8
2025-07-15,2327.TW,intraday,-0.003595561093583388,1.729399796541209,1.7329953576347923,1.729399796541209,False,8
2025-07-15,2327.TW,close_to_close,0.5268980762672876,2.354142805467352,1.8272447292000642,2.354142805467352,True,8
2025-07-15,2472.TW,gap,0.2322222378781491,0.403753119805561,0.1715308819274119,0.403753119805561,True,8
2025-07-15,2472.TW,intraday,0.09086104102260795,0.804287515272839,0.7134264742502311,0.804287515272839,True,8
2025-07-15,2472.TW,close_to_close,0.31816930427637086,1.2112879710135305,0.8931186667371596,1.2112879710135305,True,8
2025-07-15,2481.TW,gap,0.6818963312110835,0.6593397698020809,0.02255656140900264,0.6593397698020809,True,8
2025-07-15,2481.TW,intraday,0.6308209634580203,0.764197149888024,0.1333761864300037,0.764197149888024,True,8
2025-07-15,2481.TW,close_to_close,1.3018821404876286,1.428575575419,0.1266934349313713,1.428575575419,True,8
2025-07-15,2492.TW,gap,0.32575206094125897,-0.757577702880563,1.083329763821822,0.757577702880563,False,8
2025-07-15,2492.TW,intraday,0.5465606699144033,2.2900802629792327,1.7435195930648293,2.2900802629792327,True,8
2025-07-15,2492.TW,close_to_close,0.8785621109944088,1.515153422648252,0.6365913116538431,1.515153422648252,True,8
2025-07-15,3026.TW,gap,0.08149828688817916,0.257071007204912,0.17557272031673282,0.257071007204912,True,8
2025-07-15,3026.TW,intraday,-0.2345352740711265,0.0,0.2345352740711265,0.0,False,8
2025-07-15,3026.TW,close_to_close,-0.15332798706061965,0.257071007204912,0.4103989942655316,0.257071007204912,False,8
2025-07-15,3357.TWO,gap,0.3872775408145748,1.1891907073300567,0.801913166515482,1.1891907073300567,True,8
2025-07-15,3357.TWO,intraday,-0.6371299214263298,-0.8546959779966778,0.217566056570348,0.8546959779966778,True,8
2025-07-15,3357.TWO,close_to_close,-0.2559835955219151,0.3243307641871196,0.5803143597090347,0.3243307641871196,False,8
2025-07-15,3675.TWO,gap,0.9619013856823233,2.1582722167133195,1.1963708310309962,2.1582722167133195,True,8
2025-07-15,3675.TWO,intraday,-1.0978174741945579,-0.3521126760563486,0.7457047981382092,0.3521126760563486,True,8
2025-07-15,3675.TWO,close_to_close,-0.15327778029868705,1.798559990598125,1.9518377708968122,1.798559990598125,False,8
2025-07-15,5425.TWO,gap,0.4120909966917899,0.431030160133905,0.018939163442115103,0.431030160133905,True,8
2025-07-15,5425.TWO,intraday,0.6631263123635698,1.180264098212902,0.5171377858493322,1.180264098212902,True,8
2025-07-15,5425.TWO,close_to_close,1.0729994162672314,1.6163815525793268,0.5433821363120954,1.6163815525793268,True,8
2025-07-15,8255.TWO,gap,1.013306494830024,0.8547020161549845,0.15860447867503957,0.8547020161549845,True,8
2025-07-15,8255.TWO,intraday,-0.8647306631352978,1.2711864406779627,2.1359171038132603,1.2711864406779627,False,8
2025-07-15,8255.TWO,close_to_close,0.1383428091067826,2.1367533129705185,1.9984105038637359,2.1367533129705185,True,8
2025-07-15,8261.TW,gap,1.206225357149704,-3.907017720461425e-06,1.2062292641674244,3.907017720461425e-06,False,8
2025-07-15,8261.TW,intraday,0.2965374000907961,0.6485084434441735,0.35197104335337737,0.6485084434441735,True,8
2025-07-15,8261.TW,close_to_close,1.5299698087800782,0.6485045110891097,0.8814652976909685,0.6485045110891097,True,8
2025-07-16,2327.TW,gap,1.0065684352845605,0.1999993128728006,0.8065691224117599,0.1999993128728006,True,8
2025-07-16,2327.TW,intraday,-0.7653301584912758,0.1996007984031989,0.9649309568944747,0.1996007984031989,False,8
2025-07-16,2327.TW,close_to_close,0.23002864384712995,0.3999993115012756,0.16997066765414565,0.3999993115012756,True,8
2025-07-16,2472.TW,gap,0.5180615969680682,0.6648907237130519,0.14682912674498372,0.6648907237130519,True,8
2025-07-16,2472.TW,intraday,0.029454957366899237,1.4531124806619555,1.4236575232950563,1.4531124806619555,True,8
2025-07-16,2472.TW,close_to_close,0.5477193370051647,2.1276648144640253,1.5799454774588606,2.1276648144640253,True,8
2025-07-16,2481.TW,gap,0.48001792763290446,-3.5641664841712384e-06,0.48002149179938863,3.5641664841712384e-06,False,8
2025-07-16,2481.TW,intraday,-0.2882770751700112,0.6500524965146859,0.9383295716846971,0.6500524965146859,False,8
2025-07-16,2481.TW,close_to_close,0.18792800113263253,0.6500489091792572,0.46212090804662465,0.6500489091792572,True,8
2025-07-16,2492.TW,gap,1.4333248715228284,0.8706386747707295,0.5626861967520989,0.8706386747707295,True,8
2025-07-16,2492.TW,intraday,-1.5625848722831792,1.726265785720882,3.288850658004061,1.726265785720882,False,8
2025-07-16,2492.TW,close_to_close,-0.15308853727946659,2.611933998051419,2.7650225353308855,2.611933998051419,False,8
2025-07-16,3026.TW,gap,-0.01669406930805141,-0.7692360775506835,0.7525420082426321,0.7692360775506835,True,8
2025-07-16,3026.TW,intraday,0.23020285376224026,1.8087874654767464,1.5785846117145061,1.8087874654767464,True,8
2025-07-16,3026.TW,close_to_close,0.21219625641828443,1.025637542175395,0.8134412857571105,1.025637542175395,True,8
2025-07-16,3357.TWO,gap,1.7321406548546152,7.084478781393955e-07,1.732139946406737,7.084478781393955e-07,True,8
2025-07-16,3357.TWO,intraday,-1.6722361294248187,0.96982097724978,2.642057106674599,0.96982097724978,False,8
2025-07-16,3357.TWO,close_to_close,-0.0069195463744911034,0.96982169256834,0.9767412389428312,0.96982169256834,False,8
2025-07-16,3675.TWO,gap,1.1264390103065862,1.4134324923907426,0.2869934820841564,1.4134324923907426,True,8
2025-07-16,3675.TWO,intraday,-0.3469635593781425,1.3937282229965264,1.740691782374669,1.3937282229965264,False,8
2025-07-16,3675.TWO,close_to_close,0.7546401278288759,2.8268601229467283,2.0722199951178526,2.8268601229467283,True,8
2025-07-16,5425.TWO,gap,0.6488127690582268,1.1664882699074397,0.5176755008492129,1.1664882699074397,True,8
2025-07-16,5425.TWO,intraday,-0.9270502616477355,-1.153038214389035,0.22598795274129946,1.153038214389035,True,8
2025-07-16,5425.TWO,close_to_close,-0.2897860701684296,0.0,0.2897860701684296,0.0,False,8
2025-07-16,8255.TWO,gap,0.2208222592415307,-0.2725383134671633,0.493360572708694,0.2725383134671633,False,8
2025-07-16,8255.TWO,intraday,-1.2704758186249472,1.7391304347826209,3.009606253407568,1.7391304347826209,False,8
2025-07-16,8255.TWO,close_to_close,-1.0564402035381892,1.4618523245594872,2.5182925280976765,1.4618523245594872,False,8
2025-07-16,8261.TW,gap,0.4385011121917706,0.1288623746254824,0.30963873756628824,0.1288623746254824,True,8
