date,ticker,method,asof,train_target_end,train_n,predicted_pct,actual_pct,abs_error_pp,direction_correct,signal,news_available,context_available_at,vol20,trend,lo50,hi50,width50,covered50,interval_score50,lo80,hi80,width80,covered80,interval_score80,vs_yesterday_prediction_pp
2024-12-20,8261.TW,frozen_full,2024-12-19,2024-04-18,60,-0.6892904602270463,-0.7786467496202598,0.0893562893932135,True,-1,0,,2.562987604391977,-1.0,-2.3024354991293787,0.9238545786752862,3.226290077804665,True,3.226290077804665,-4.443571554588228,3.0649906341341357,7.5085621887223635,True,7.5085621887223635,0.013806776555098127
2024-12-20,8261.TW,yesterday_full,2024-12-19,2024-12-18,225,-0.23818438989620447,-0.7786467496202598,0.5404623597240553,True,-1,0,,2.562987604391977,-1.0,-1.9573312719360834,1.4809624921436746,3.438293764079758,True,3.438293764079758,-3.3719242241900664,2.895555444397657,6.267479668587724,True,6.267479668587724,0.013806776555098127
2024-12-23,8261.TW,ridge_full,2024-12-20,2024-12-20,227,-0.40138864887121617,4.0358775622792775,4.437266211150494,False,-1,0,,2.5440645558714086,-1.0,-2.166036107351492,1.3632588096090599,3.529294916960552,False,14.219769927641423,-3.4873966432238683,2.684619345481436,6.172015988705304,False,19.68459815668372,0.013693103196867118
2024-12-23,8261.TW,frozen_full,2024-12-20,2024-04-18,60,-1.1371437360232635,4.0358775622792775,5.173021298302541,False,-1,0,,2.5440645558714086,-1.0,-2.6907335705363966,0.4164460984898699,3.1071796690262667,False,17.584905524183895,-4.641252256189741,2.3669647841432138,7.008217040332955,False,23.697344821693594,0.013693103196867118
2024-12-23,8261.TW,yesterday_full,2024-12-20,2024-12-19,226,-0.38769554567434905,4.0358775622792775,4.423573107953627,False,-1,0,,2.5440645558714086,-1.0,-2.075919317462729,1.3005282261140305,3.3764475435767594,False,14.317844888237747,-3.475347593281007,2.699956501932309,6.175304095213316,False,19.534514698683004,0.013693103196867118
2024-12-24,8261.TW,ridge_full,2024-12-23,2024-12-23,228,1.1254111842095977,-0.7543053518821008,1.8797165360916985,False,1,0,,2.6927324875773055,-1.0,-0.7423572769342563,2.993179645353452,3.735536922287708,False,3.783329222079086,-2.140934382430454,4.39175675084965,6.532691133280104,True,6.532691133280104,0.001500165321306035
2024-12-24,8261.TW,frozen_full,2024-12-23,2024-04-18,60,-0.1876161978438761,-0.7543053518821008,0.5666891540382247,True,-1,0,,2.6927324875773055,-1.0,-1.8319934248716077,1.4567610291838553,3.288754454055463,True,3.288754454055463,-3.896494901598609,3.5212625059108564,7.417757407509465,True,7.417757407509465,0.001500165321306035
2024-12-24,8261.TW,yesterday_full,2024-12-23,2024-12-20,227,1.1269113495309038,-0.7543053518821008,1.8812167014130046,False,1,0,,2.6927324875773055,-1.0,-0.6599674409869585,2.913790140048766,3.5737575810357245,False,3.9511092246162938,-2.1411743441818487,4.394997043243656,6.5361713874255045,True,6.5361713874255045,0.001500165321306035
2024-12-25,8261.TW,ridge_full,2024-12-24,2024-12-24,229,0.4692025942518504,1.845814958294234,1.3766123640423835,True,1,0,,2.639437822852623,-1.0,-1.36159892183555,2.300004110339251,3.661603032174801,True,3.661603032174801,-2.7324953355909583,3.6709005240946593,6.4033958596856175,True,6.4033958596856175,0.042700156398819855
2024-12-25,8261.TW,frozen_full,2024-12-24,2024-04-18,60,-0.4356606158250425,1.845814958294234,2.2814755741192765,False,-1,0,,2.639437822852623,-1.0,-2.047492265674332,1.1761710340242468,3.223663299698579,False,5.902238996778528,-4.071133049951052,3.1998118183009665,7.270944868252018,True,7.270944868252018,0.042700156398819855
2024-12-25,8261.TW,yesterday_full,2024-12-24,2024-12-23,228,0.5119027506506703,1.845814958294234,1.3339122076435639,True,1,0,,2.639437822852623,-1.0,-1.2585237998794767,2.2823293011808174,3.540853101060294,True,3.540853101060294,-2.691500865603041,3.715306366904381,6.406807232507422,True,6.406807232507422,0.042700156398819855
2024-12-26,8261.TW,ridge_full,2024-12-25,2024-12-25,230,0.2198583259702066,0.0,0.2198583259702066,False,1,0,,2.6050587521537167,-1.0,-1.5870967277333183,2.0268133796737318,3.61391010740705,True,3.61391010740705,-2.9401370115502545,3.379853663490668,6.3199906750409225,True,6.3199906750409225,0.02481233362307597
2024-12-26,8261.TW,frozen_full,2024-12-25,2024-04-18,60,-0.5833387612645401,0.0,0.5833387612645401,False,-1,0,,2.6050587521537167,-1.0,-2.2229633910850963,1.056285868556016,3.2792492596411122,True,3.2792492596411122,-4.171458625553664,3.0047811030245843,7.176239728578249,True,7.176239728578249,0.02481233362307597
2024-12-26,8261.TW,yesterday_full,2024-12-25,2024-12-24,229,0.19504599234713063,0.0,0.19504599234713063,False,1,0,,2.6050587521537167,-1.0,-1.5523204887163622,1.9424124734106234,3.4947329621269856,True,3.4947329621269856,-2.9666328147647256,3.356724799458987,6.3233576142237125,True,6.3233576142237125,0.02481233362307597
2024-12-27,8261.TW,ridge_full,2024-12-26,2024-12-26,231,-0.014780349572922447,0.42643763701102344,0.4412179865839459,False,-1,0,,2.506843750745657,1.0,-1.753610224526805,1.7240495253809602,3.4776597499077653,True,3.4776597499077653,-3.0556386633055532,3.026077964159708,6.081716627465261,True,6.081716627465261,0.00272772873250331
2024-12-27,8261.TW,frozen_full,2024-12-26,2024-04-18,60,-0.6634238250866072,0.42643763701102344,1.0898614620976308,False,-1,0,,2.506843750745657,1.0,-2.2412319084690533,0.9143842582958389,3.1556161667648923,True,3.1556161667648923,-4.116265666478132,2.7894180163049174,6.9056836827830494,True,6.9056836827830494,0.00272772873250331
2024-12-27,8261.TW,yesterday_full,2024-12-26,2024-12-25,230,-0.012052620840419137,0.42643763701102344,0.4384902578514426,False,-1,0,,2.506843750745657,1.0,-1.6935405103918537,1.6694352687110152,3.362975779102869,True,3.362975779102869,-3.054530934590811,3.0304256929099727,6.084956627500784,True,6.084956627500784,0.00272772873250331
2024-12-30,8261.TW,ridge_full,2024-12-27,2024-12-27,232,-0.19210845454009653,-1.698516036872988,1.5064075823328913,True,-1,0,,2.4883834964033977,1.0,-1.918133685510875,1.5339167764306818,3.452050461941557,True,3.452050461941557,-3.210574061159018,2.8263571520788253,6.036931213237843,True,6.036931213237843,0.00913591383813775
2024-12-30,8261.TW,frozen_full,2024-12-27,2024-04-18,60,-0.9417897513759118,-1.698516036872988,0.7567262854970761,True,-1,0,,2.4883834964033977,1.0,-2.507978946060628,0.6243994433088046,3.132378389369433,True,3.132378389369433,-4.369205062463455,2.485625559711631,6.854830622175086,True,6.854830622175086,0.00913591383813775
2024-12-30,8261.TW,yesterday_full,2024-12-27,2024-12-26,231,-0.20124436837823428,-1.698516036872988,1.4972716684947536,True,-1,0,,2.4883834964033977,1.0,-1.8703498770551865,1.4678611402987178,3.3382110173539044,True,3.3382110173539044,-3.2213180454272226,2.8188293086707543,6.040147354097977,True,6.040147354097977,0.00913591383813775
2024-12-31,8261.TW,ridge_full,2024-12-30,2024-12-30,233,-0.2934427981447505,-0.9719208255916878,0.6784780274469373,True,-1,0,,2.5083381400470155,1.0,-2.033309231025804,1.4464236347363026,3.4797328657621067,True,3.4797328657621067,-3.3361138399860386,2.7492282436965376,6.085342083682576,True,6.085342083682576,0.022243627361547058
2024-12-31,8261.TW,frozen_full,2024-12-30,2024-04-18,60,-0.7340973812563947,-0.9719208255916878,0.23782344433529312,True,-1,0,,2.5083381400470155,1.0,-2.3128460336386842,0.8446512711258951,3.157497304764579,True,3.157497304764579,-4.18899754395555,2.7208027814427598,6.90980032539831,True,6.90980032539831,0.022243627361547058
2024-12-31,8261.TW,yesterday_full,2024-12-30,2024-12-27,232,-0.27119917078320344,-0.9719208255916878,0.7007216548084844,True,-1,0,,2.5083381400470155,1.0,-1.9536894353377714,1.4112910937713647,3.364980529109136,True,3.364980529109136,-3.31549117836287,2.7730928367964633,6.088584015159333,True,6.088584015159333,0.022243627361547058
2025-01-02,8261.TW,ridge_full,2024-12-31,2024-12-31,234,-0.4771796301763706,-1.1995659343825404,0.7223863042061698,True,-1,0,,2.5210008559186967,1.0,-2.225829342290197,1.2714700819374558,3.497299424227653,True,3.497299424227653,-3.5352108335041423,2.580851573151401,6.116062406655543,True,6.116062406655543,0.01896685414473681
2025-01-02,8261.TW,frozen_full,2024-12-31,2024-04-18,60,-1.0950769593181855,-1.1995659343825404,0.10448897506435495,True,-1,0,,2.5210008559186967,1.0,-2.6345824304019008,0.4444285117655298,3.0790109421674305,True,3.0790109421674305,-4.567418318810873,2.3772644001745022,6.944682718985375,True,6.944682718985375,0.01896685414473681
2025-01-02,8261.TW,yesterday_full,2024-12-31,2024-12-30,233,-0.4582127760316338,-1.1995659343825404,0.7413531583509066,True,-1,0,,2.5210008559186967,1.0,-2.149196670626259,1.2327711185629915,3.3819677891892503,True,3.3819677891892503,-3.5178731281366877,2.6014475760734204,6.119320704210108,True,6.119320704210108,0.01896685414473681
2025-01-03,8261.TW,ridge_full,2025-01-02,2025-01-02,235,-0.19596949096881536,-3.090505210277894,2.894535719309079,True,-1,0,,2.1532780397846443,1.0,-1.6352930210381171,1.2433540391004863,2.8786470601386034,False,8.699495817097711,-2.807944580006335,2.4160055980687045,5.2239501780750395,False,8.049556480790631,0.009425801084899571
2025-01-03,8261.TW,frozen_full,2025-01-02,2024-04-18,60,-0.23475338405936946,-3.090505210277894,2.8557518262185244,True,-1,0,,2.1532780397846443,1.0,-1.328870955017294,0.8593641868985551,2.188235141915849,False,9.234772162958249,-3.2006057670435246,2.7310989989247854,5.93170476596831,True,5.93170476596831,0.009425801084899571
2025-01-03,8261.TW,yesterday_full,2025-01-02,2024-12-31,234,-0.1865436898839158,-3.090505210277894,2.9039615203939784,True,-1,0,,2.1532780397846443,1.0,-1.615444212728221,1.2423568329603896,2.8578010456886105,False,8.758045035887303,-2.7999102938340257,2.4268229140661943,5.22673320790022,False,8.132682372338904,0.009425801084899571
2025-01-06,8261.TW,ridge_full,2025-01-03,2025-01-03,236,0.5740964542502126,2.733484209917969,2.1593877556677565,True,1,0,,2.1943756897869267,-1.0,-0.8926981285981131,2.0408910370985383,2.9335891656966515,False,5.703961856974375,-2.0877310161521776,3.2359239246526026,5.32365494080478,True,5.32365494080478,0.018716491225701848
2025-01-06,8261.TW,frozen_full,2025-01-03,2024-04-18,60,0.11378287814425248,2.733484209917969,2.6197013317737166,True,1,0,,2.1943756897869267,-1.0,-1.001217114944849,1.228782871233354,2.229999986178203,False,8.248805340916663,-2.7964740732271047,3.0240398295156097,5.820513902742714,True,5.820513902742714,0.018716491225701848
2025-01-06,8261.TW,yesterday_full,2025-01-03,2025-01-02,235,0.5928129454759145,2.733484209917969,2.1406712644420547,True,1,0,,2.1943756897869267,-1.0,-0.8633596957343993,2.048985586686228,2.9123452824206275,False,5.650339775347591,-2.0704325984124567,3.2560584893642854,5.326491087776742,True,5.326491087776742,0.018716491225701848
2025-01-07,8261.TW,ridge_full,2025-01-06,2025-01-06,237,0.7301436334884484,-1.7738382800548957,2.503981913543344,False,1,0,,1.991453645558575,-1.0,-0.651194590105689,2.1114818570825857,2.7626764471882748,False,7.253251206985102,-1.6855347958945877,3.1458220628714844,4.831356858766072,False,5.714391700369153,0.01570901887017373
2025-01-07,8261.TW,frozen_full,2025-01-06,2024-04-18,60,0.17397146582489703,-1.7738382800548957,1.9478097458797927,False,1,0,,1.991453645558575,-1.0,-1.0421541755247112,1.3900971071745052,2.4322512826992164,False,5.358987700819954,-2.467163250666347,2.8151061823161414,5.282269432982488,True,5.282269432982488,0.01570901887017373
2025-01-07,8261.TW,yesterday_full,2025-01-06,2025-01-03,236,0.7144346146182746,-1.7738382800548957,2.4882728946731705,False,1,0,,1.991453645558575,-1.0,-0.6070803513001263,2.0359495805366756,2.643029931836802,False,7.31006164685588,-1.7025307537453882,3.1313999829819377,4.833930736727326,False,5.547005999822401,0.01570901887017373
2025-01-08,8261.TW,ridge_full,2025-01-07,2025-01-07,238,0.33792437551935517,-2.2573371241523588,2.595261499671714,False,1,0,,1.970200067780508,-1.0,-1.037413748078667,1.7132624991173775,2.7506762471960444,False,7.630369751490812,-2.0630712175601764,2.738919968598887,4.801991186159063,False,6.744650252080888,0.045969923994512996
2025-01-08,8261.TW,frozen_full,2025-01-07,2024-04-18,60,-0.06746859608141592,-2.2573371241523588,2.1898685280709427,True,-1,0,,1.970200067780508,-1.0,-1.326691051357926,1.1917538591950942,2.51844491055302,False,6.241029201730751,-2.680416082483479,2.5454788903206467,5.2258949728041255,True,5.2258949728041255,0.045969923994512996
2025-01-08,8261.TW,yesterday_full,2025-01-07,2025-01-06,237,0.38389429951386816,-2.2573371241523588,2.641231423666227,False,1,0,,1.970200067780508,-1.0,-0.937635035124931,1.7054236341526672,2.643058669277598,False,7.921867025387309,-2.0250500213061846,2.792838620333921,4.817888641640105,False,7.140759670101847,0.045969923994512996
2025-01-09,8261.TW,ridge_full,2025-01-08,2025-01-08,239,0.3245893200378076,-4.157037899034344,4.481627219072151,False,1,0,,2.001496924582135,-1.0,-1.1726671487111116,1.8218457887867268,2.9945129374978383,False,14.931995938790767,-2.175353257514928,2.8245318975905436,4.9998851551054715,False,24.81673157029963,0.026688036457314712
2025-01-09,8261.TW,frozen_full,2025-01-08,2024-04-18,60,0.27179621286543626,-4.157037899034344,4.42883411189978,False,1,0,,2.001496924582135,-1.0,-1.1597236526023569,1.7033160783332295,2.8630397309355864,False,14.852296716663535,-2.3826582477010425,2.9262506734319147,5.308908921132957,False,23.052705434465974,0.026688036457314712
2025-01-09,8261.TW,yesterday_full,2025-01-08,2025-01-07,238,0.3512773564951223,-4.157037899034344,4.508315255529466,False,1,0,,2.001496924582135,-1.0,-1.045997988172964,1.7485527011632087,2.7945506893361727,False,15.238710332781693,-2.132055497973054,2.834610210963299,4.966665708936353,False,25.216489719549255,0.026688036457314712
2025-01-10,8261.TW,ridge_full,2025-01-09,2025-01-09,240,0.10142964484409929,0.24095809393605006,0.13952844909195078,True,1,0,,2.1598628395575936,-1.0,-1.5142953499935377,1.717154639681736,3.2314499896752737,True,3.2314499896752737,-2.6143039089086133,2.817163198596812,5.4314671075054255,True,5.4314671075054255,0.2614933198352223
2025-01-10,8261.TW,frozen_full,2025-01-09,2024-04-18,60,-0.07057047907431038,0.24095809393605006,0.3115285730103604,False,-1,0,,2.1598628395575936,-1.0,-1.6153575449639495,1.4742165868153285,3.089574131779278,True,3.089574131779278,-3.0454925426743644,2.9043515845257435,5.949844127200108,True,5.949844127200108,0.2614933198352223
2025-01-10,8261.TW,yesterday_full,2025-01-09,2025-01-08,239,0.36292296467932156,0.24095809393605006,0.1219648707432715,True,1,0,,2.1598628395575936,-1.0,-1.1449100259752605,1.8707559553339035,3.015665981309164,True,3.015665981309164,-2.33577312190499,3.061619051263633,5.397392173168623,True,5.397392173168623,0.2614933198352223
2025-01-13,8261.TW,ridge_full,2025-01-10,2025-01-10,241,-0.24669438076620656,-3.3653819116321815,3.1186875308659747,True,-1,0,,2.0938996838743082,-1.0,-1.7083835306739061,1.214994769141493,2.923378299815399,False,9.5513718236485,-2.8794882441276513,2.3860994825952377,5.265587726722889,False,10.124524401768191,0.009554442490459919
2025-01-13,8261.TW,frozen_full,2025-01-10,2024-04-18,60,-0.8256511932986327,-3.3653819116321815,2.5397307183335487,True,-1,0,,2.0938996838743082,-1.0,-2.163934317002523,0.5126319304052577,2.6765662474077807,False,7.482356625926414,-3.709717836066924,2.0584154494696585,5.7681332855365826,True,5.7681332855365826,0.009554442490459919
2025-01-13,8261.TW,yesterday_full,2025-01-10,2025-01-09,240,-0.2562488232566665,-3.3653819116321815,3.109133088375515,True,-1,0,,2.0938996838743082,-1.0,-1.6607507828714008,1.148253136358068,2.8090039192294687,False,9.627528434272591,-2.8725255511479526,2.3600279046346193,5.232553455782572,False,10.16111706062486,0.009554442490459919
2025-01-14,8261.TW,ridge_full,2025-01-13,2025-01-13,242,-0.2993357815261977,1.9900523969970552,2.289388178523253,False,-1,0,,2.16908658488483,-1.0,-1.8135106728801722,1.2148391098277769,3.028349782707949,False,6.129202931385063,-3.156582106539086,2.557910543486691,5.714492650025777,True,5.714492650025777,0.10677313462621116
2025-01-14,8261.TW,frozen_full,2025-01-13,2024-04-18,60,-0.10690280575626286,1.9900523969970552,2.096955202753318,False,-1,0,,2.16908658488483,-1.0,-1.4932404573446019,1.2794348458320761,2.772675303176678,False,5.615145507836594,-3.0945293443722597,2.880723732859734,5.975253077231994,True,5.975253077231994,0.10677313462621116
2025-01-14,8261.TW,yesterday_full,2025-01-13,2025-01-10,241,-0.19256264689998656,1.9900523969970552,2.1826150438970418,False,-1,0,,2.16908658488483,-1.0,-1.647496893514854,1.2623715997148808,2.9098684932297347,False,5.820591682358432,-3.100419438877787,2.715294145077814,5.815713583955601,True,5.815713583955601,0.10677313462621116
2025-01-15,8261.TW,ridge_full,2025-01-14,2025-01-14,243,0.22818055919174948,-1.7073156094517872,1.9354961686435366,False,1,0,,2.2089859327335604,-1.0,-1.4242918660912416,1.8806529844747404,3.304944850565982,False,4.437039824008164,-2.6816234948696773,3.137984613253176,5.8196081081228535,True,5.8196081081228535,0.008770019945530005
2025-01-15,8261.TW,frozen_full,2025-01-14,2024-04-18,60,-0.3752745943767568,-1.7073156094517872,1.3320410150750304,True,-1,0,,2.2089859327335604,-1.0,-1.9551957056256226,1.204646516872109,3.1598422224977316,True,3.1598422224977316,-3.4178571459693714,2.667307957215858,6.085165103185229,True,6.085165103185229,0.008770019945530005
2025-01-15,8261.TW,yesterday_full,2025-01-14,2025-01-13,242,0.2369505791372795,-1.7073156094517872,1.9442661885890666,False,1,0,,2.2089859327335604,-1.0,-1.305175987543127,1.779077145817686,3.084253133360813,False,4.692811620995453,-2.724394898099056,3.1982960563736156,5.922690954472672,True,5.922690954472672,0.008770019945530005
2025-01-16,8261.TW,ridge_full,2025-01-15,2025-01-15,244,-0.21255970780030614,0.6203475683944637,0.8329072761947698,False,-1,0,,2.1969952657491394,-1.0,-1.8560622948154784,1.4309428792148662,3.2870051740303445,True,3.2870051740303445,-3.1065689616843533,2.681449546083741,5.788018507768094,True,5.788018507768094,0.03086538296338806
2025-01-16,8261.TW,frozen_full,2025-01-15,2024-04-18,60,-0.19248303029033803,0.6203475683944637,0.8128305986848017,False,-1,0,,2.1969952657491394,-1.0,-1.5966580772864816,1.2116920167058056,2.808350093992287,True,2.808350093992287,-3.1062141539236086,2.7212480933429326,5.827462247266541,True,5.827462247266541,0.03086538296338806
2025-01-16,8261.TW,yesterday_full,2025-01-15,2025-01-14,243,-0.18169432483691808,0.6203475683944637,0.8020418932313818,False,-1,0,,2.1969952657491394,-1.0,-1.7154500251234355,1.3520613754495994,3.067511400573035,True,3.067511400573035,-3.12696522825312,2.763576578579284,5.890541806832404,True,5.890541806832404,0.03086538296338806
2025-01-17,8261.TW,ridge_full,2025-01-16,2025-01-16,245,0.393596323401668,-0.6165229830604635,1.0101193064621314,False,1,0,,2.0947349272032003,-1.0,-1.173408542580869,1.9606011893842048,3.1340097319650737,True,3.1340097319650737,-2.365709697084035,3.152902343887371,5.518612040971406,True,5.518612040971406,0.010352969123777145
2025-01-17,8261.TW,frozen_full,2025-01-16,2024-04-18,60,0.45307335341392024,-0.6165229830604635,1.0695963364743837,False,1,0,,2.0947349272032003,-1.0,-0.8857436029562871,1.7918903097841274,2.6776339127404145,True,2.6776339127404145,-2.325036571676176,3.2311832785040164,5.5562198501801925,True,5.5562198501801925,0.010352969123777145
2025-01-17,8261.TW,yesterday_full,2025-01-16,2025-01-15,244,0.38324335427789086,-0.6165229830604635,0.9997663373383543,False,1,0,,2.0947349272032003,-1.0,-1.0791228534579531,1.8456095620137347,2.924732415471688,True,2.924732415471688,-2.4249383144056433,3.191425022961425,5.616363337367068,True,5.616363337367068,0.010352969123777145
2025-01-20,8261.TW,ridge_full,2025-01-17,2025-01-17,246,0.056220247873964284,0.6203475683944637,0.5641273205204994,True,1,0,,2.0825323514994216,-1.0,-1.5016562576382235,1.6140967533861519,3.1157530110243754,True,3.1157530110243754,-2.6870118340109133,2.7994523297588416,5.486464163769755,True,5.486464163769755,0.030427216253289376
2025-01-20,8261.TW,frozen_full,2025-01-17,2024-04-18,60,0.15213185569642018,0.6203475683944637,0.4682157126980435,True,1,0,,2.0825323514994216,-1.0,-1.178886015905853,1.4831497272986933,2.6620357432045463,True,2.6620357432045463,-2.6097945913630727,2.914058302755913,5.523852894118986,True,5.523852894118986,0.030427216253289376
2025-01-20,8261.TW,yesterday_full,2025-01-17,2025-01-16,245,0.08664746412725366,0.6203475683944637,0.53370010426721,True,1,0,,2.0825323514994216,-1.0,-1.367199940525295,1.5404948687798024,2.9076948093050974,True,2.9076948093050974,-2.70517554792767,2.8784704761821773,5.583646024109847,True,5.583646024109847,0.030427216253289376
2025-01-21,8261.TW,ridge_full,2025-01-20,2025-01-20,247,0.14000290667386803,0.0,0.14000290667386803,False,1,0,,2.096970436987816,-1.0,-1.4286742733876256,1.7086800867353615,3.137354360122987,True,3.137354360122987,-2.622247856617924,2.90225366996566,5.524501526583584,True,5.524501526583584,0.006075187390984366
2025-01-21,8261.TW,frozen_full,2025-01-20,2024-04-18,60,-0.10611310250677361,0.0,0.10611310250677361,False,-1,0,,2.096970436987816,-1.0,-1.446358849874308,1.2341326448607608,2.680491494735069,True,2.680491494735069,-2.8871878380077836,2.6749616329942367,5.56214947100202,True,5.56214947100202,0.006075187390984366
2025-01-21,8261.TW,yesterday_full,2025-01-20,2025-01-17,246,0.13392771928288366,0.0,0.13392771928288366,False,1,0,,2.096970436987816,-1.0,-1.3299991317227269,1.597854570288494,2.927853702011221,True,2.927853702011221,-2.6772508525007965,2.945106291066564,5.622357143567361,True,5.622357143567361,0.006075187390984366
2025-01-22,8261.TW,ridge_full,2025-01-21,2025-01-21,248,0.09383133399068042,1.1097393800511668,1.0159080460604863,True,1,0,,1.8177711674907504,-1.0,-1.265985713841667,1.453648381823028,2.719634095664695,True,2.719634095664695,-2.3006420006471373,2.4883046686284978,4.788946669275635,True,4.788946669275635,0.003073993528059829
2025-01-22,8261.TW,frozen_full,2025-01-21,2024-04-18,60,-0.032411310901231255,1.1097393800511668,1.142150690952398,False,-1,0,,1.8177711674907504,-1.0,-1.194211226600735,1.1293886047982726,2.3235998313990076,True,2.3235998313990076,-2.4432023166592556,2.3783796948567932,4.821582011516049,True,4.821582011516049,0.003073993528059829
2025-01-22,8261.TW,yesterday_full,2025-01-21,2025-01-20,247,0.09690532751874024,1.1097393800511668,1.0128340525324266,True,1,0,,1.8177711674907504,-1.0,-1.172108280940151,1.3659189359776314,2.5380272169177824,True,2.5380272169177824,-2.339981365932481,2.5337920209699614,4.873773386902442,True,4.873773386902442,0.003073993528059829
2025-02-03,8261.TW,ridge_full,2025-01-22,2025-01-22,249,0.4045428942133206,-1.4634091631968493,1.86795205741017,False,1,0,,1.8597540639168664,-1.0,-0.9866802289813166,1.795766017407958,2.7824462463892745,False,4.6893619832514055,-2.045232740186443,2.854318528613084,4.899551268799527,True,4.899551268799527,0.009283628689529477
2025-02-03,8261.TW,frozen_full,2025-01-22,2024-04-18,60,0.9458302035548298,-1.4634091631968493,2.409239366751679,False,1,0,,1.8597540639168664,-1.0,-0.24280242156431608,2.1344628286739757,2.377265250238292,False,7.259692216768425,-1.520639971787265,3.4123003788969246,4.93294035068419,True,4.93294035068419,0.009283628689529477
2025-02-03,8261.TW,yesterday_full,2025-01-22,2025-01-21,248,0.39525926552379115,-1.4634091631968493,1.8586684287206405,False,1,0,,1.8597540639168664,-1.0,-0.9030632393683098,1.6935817704158922,2.596645009784202,False,4.83802870509836,-2.0979092985407526,2.888427829588335,4.986337128129088,True,4.986337128129088,0.009283628689529477
2025-02-04,8261.TW,ridge_full,2025-02-03,2025-02-03,250,-0.2755785886764271,4.207909819321554,4.483488407997981,False,-1,0,,1.7796935728701575,-1.0,-1.6155508456456469,1.0643936682927928,2.6799445139384397,False,15.254009118053483,-2.6198939130009786,2.0687367356481245,4.688630648649103,False,26.080361485383396,0.04284520318152418
2025-02-04,8261.TW,frozen_full,2025-02-03,2024-04-18,60,-0.7645309918709292,4.207909819321554,4.972440811192483,False,-1,0,,1.7796935728701575,-1.0,-2.037411640708737,0.5083496569668783,2.545761297675615,False,17.344001947094316,-3.12482217439821,1.5957601906563519,4.720582365054562,False,30.842078651706583,0.04284520318152418
2025-02-04,8261.TW,yesterday_full,2025-02-03,2025-01-22,249,-0.3184237918579513,4.207909819321554,4.5263336111795045,False,-1,0,,1.7796935728701575,-1.0,-1.56176648858939,0.9249189048734874,2.4866853934628774,False,15.618649051255144,-2.70426402505662,2.0674164413407174,4.771680466397338,False,26.176614246205705,0.04284520318152418
2025-02-05,8261.TW,ridge_full,2025-02-04,2025-02-04,251,0.2058314020802413,2.7315981397416644,2.525766737661423,True,1,0,,2.0916722705981274,-1.0,-1.3690367977038296,1.780699601864312,3.1497363995681416,False,6.953330551077551,-2.549440309959409,2.961103114119892,5.510543424079301,True,5.510543424079301,0.019437116122204223
2025-02-05,8261.TW,frozen_full,2025-02-04,2024-04-18,60,-0.5414705602193769,2.7315981397416644,3.2730686999610414,False,-1,0,,2.0916722705981274,-1.0,-2.0374860527410443,0.9545449323022904,2.9920309850433346,False,10.10024381480083,-3.3155186841711997,2.2325775637324456,5.548096247903645,False,10.538302007995835,0.019437116122204223
2025-02-05,8261.TW,yesterday_full,2025-02-04,2025-02-03,250,0.1863942859580371,2.7315981397416644,2.5452038537836272,True,1,0,,2.0916722705981274,-1.0,-1.2749052777694914,1.6476938496855653,2.9225991274550567,False,7.258216287679453,-2.617681614485254,2.9904701864013283,5.608151800886582,True,5.608151800886582,0.019437116122204223
2025-02-06,8261.TW,ridge_full,2025-02-05,2025-02-05,252,1.4186702500309012,4.9711052525357236,3.552435002504822,True,1,0,,2.2067739640101114,-1.0,-0.36583318688337996,3.203173686945182,3.5690068738285623,False,10.640733136190729,-1.4882200708719877,4.32556057093379,5.813780641805778,False,12.26922745782511,0.04662912302413447
2025-02-06,8261.TW,frozen_full,2025-02-05,2024-04-18,60,-0.6666223526499278,4.9711052525357236,5.637727605185651,False,-1,0,,2.2067739640101114,-1.0,-2.2449614094222063,0.9117167041223508,3.156678113544557,False,19.39423230719805,-4.096606155087086,2.7633614497872303,6.859967604874316,False,28.937405632359255,0.04662912302413447
2025-02-06,8261.TW,yesterday_full,2025-02-05,2025-02-04,251,1.3720411270067667,4.9711052525357236,3.599064125528957,True,1,0,,2.2067739640101114,-1.0,-0.16967163372658822,2.9137538877401217,3.08342552146671,False,11.312830980649117,-1.5863390060515425,4.330421260065076,5.9167602661166185,False,12.32360019082309,0.04662912302413447
2025-02-07,8261.TW,ridge_full,2025-02-06,2025-02-06,253,1.1858036976852513,0.5506520257327452,0.6351516719525061,True,1,0,,2.4867744939725864,1.0,-0.8251216184992924,3.196729013869795,4.0218506323690875,True,4.0218506323690875,-2.0899195185072563,4.4615269138777585,6.551446432385015,True,6.551446432385015,0.31949795139959913
2025-02-07,8261.TW,frozen_full,2025-02-06,2024-04-18,60,-0.5070352327724073,0.5506520257327452,1.0576872585051524,False,-1,0,,2.4867744939725864,1.0,-2.2856375605294645,1.27156709498465,3.5572046555141146,True,3.5572046555141146,-4.3722232283476306,3.3581527628028156,7.730375991150446,True,7.730375991150446,0.31949795139959913
2025-02-07,8261.TW,yesterday_full,2025-02-06,2025-02-05,252,0.8663057462856522,0.5506520257327452,0.31565372055290697,True,1,0,,2.4867744939725864,1.0,-0.8710230571849517,2.603634549756256,3.4746576069412076,True,3.4746576069412076,-2.46744042724448,4.200051919815785,6.667492347060264,True,6.667492347060264,0.31949795139959913
