date,ticker,method,asof,train_target_end,train_n,predicted_pct,actual_pct,abs_error_pp,direction_correct,signal,news_available,context_available_at,vol20,trend,lo50,hi50,width50,covered50,interval_score50,lo80,hi80,width80,covered80,interval_score80,vs_yesterday_prediction_pp
2024-05-30,2481.TW,frozen_full,2024-05-29,2024-04-18,60,-0.9020771320730833,-0.1692046557613791,0.7328724763117042,True,-1,0,,1.6525856045464795,1.0,,,,,,,,,,,0.12122021468848554
2024-05-30,2481.TW,yesterday_full,2024-05-29,2024-05-28,87,-0.6426698533565817,-0.1692046557613791,0.47346519759520256,True,-1,0,,1.6525856045464795,1.0,,,,,,,,,,,0.12122021468848554
2024-05-31,2481.TW,ridge_full,2024-05-30,2024-05-30,89,-0.5261844045977316,0.0,0.5261844045977316,False,-1,0,,1.6005520890298857,1.0,,,,,,,,,,,0.044330434794820905
2024-05-31,2481.TW,frozen_full,2024-05-30,2024-04-18,60,-1.0593288501401303,0.0,1.0593288501401303,False,-1,0,,1.6005520890298857,1.0,,,,,,,,,,,0.044330434794820905
2024-05-31,2481.TW,yesterday_full,2024-05-30,2024-05-29,88,-0.5705148393925525,0.0,0.5705148393925525,False,-1,0,,1.6005520890298857,1.0,,,,,,,,,,,0.044330434794820905
2024-06-03,2481.TW,ridge_full,2024-05-31,2024-05-31,90,-0.4985417729217176,-1.694914431743355,1.1963726588216375,True,-1,0,,1.5952608289316506,1.0,-1.2986013176660927,0.30151777182265743,1.60011908948875,False,3.1853715457978,-2.6130255306625356,1.6159419848191003,4.228967515481636,True,4.228967515481636,0.04962506693438412
2024-06-03,2481.TW,frozen_full,2024-05-31,2024-04-18,60,-0.8896584677762287,-1.694914431743355,0.8052559639671264,True,-1,0,,1.5952608289316506,1.0,-1.7449220886453363,-0.034394846907121135,1.7105272417382151,True,1.7105272417382151,-2.777247740691152,0.9979308051386946,3.7751785458298466,True,3.7751785458298466,0.04962506693438412
2024-06-03,2481.TW,yesterday_full,2024-05-31,2024-05-30,89,-0.5481668398561017,-1.694914431743355,1.1467475918872534,True,-1,0,,1.5952608289316506,1.0,-1.367525548577109,0.27119186886490554,1.6387174174420145,False,2.948272950106999,-2.586818017669086,1.4904843379568824,4.077302355625968,True,4.077302355625968,0.04962506693438412
2024-06-04,2481.TW,ridge_full,2024-06-03,2024-06-03,91,-0.040617092556208274,0.17242075996724004,0.2130378525234483,False,-1,0,,1.645506076985552,1.0,-0.8658757706050061,0.7846415854925896,1.6505173560975956,True,1.6505173560975956,-2.2216998408738737,2.1404656557614574,4.362165496635331,True,4.362165496635331,0.02433531368521617
2024-06-04,2481.TW,frozen_full,2024-06-03,2024-04-18,60,-0.18372990791362312,0.17242075996724004,0.35615066788086314,False,-1,0,,1.645506076985552,1.0,-1.0143486745789818,0.6468888587517356,1.6612375333307174,True,1.6612375333307174,-2.13077177285703,1.7633119570297837,3.894083729886814,True,3.894083729886814,0.02433531368521617
2024-06-04,2481.TW,yesterday_full,2024-06-03,2024-05-31,90,-0.016281778870992105,0.17242075996724004,0.18870253883823215,False,-1,0,,1.645506076985552,1.0,-0.8614474784101607,0.8288839206681764,1.690331399078337,True,1.690331399078337,-2.119143480923571,2.086579923181587,4.205723404105158,True,4.205723404105158,0.02433531368521617
2024-06-05,2481.TW,ridge_full,2024-06-04,2024-06-04,92,-0.27488787465578796,-1.5490595237114713,1.2741716490556834,True,-1,0,,1.6367034864358474,1.0,-1.0957318535782465,0.5459561042666705,1.641687957844917,False,3.454998638377816,-2.444302979409574,1.894527230097998,4.338830209507572,True,4.338830209507572,0.010277589596326797
2024-06-05,2481.TW,frozen_full,2024-06-04,2024-04-18,60,-0.6476280843355535,-1.5490595237114713,0.9014314393759177,True,-1,0,,1.6367034864358474,1.0,-1.473803478224526,0.1785473095534188,1.6523507877779449,False,1.953374969725726,-2.5842543011328125,1.2889981324617052,3.8732524335945175,True,3.8732524335945175,0.010277589596326797
2024-06-05,2481.TW,yesterday_full,2024-06-04,2024-06-03,91,-0.28516546425211475,-1.5490595237114713,1.2638940594593566,True,-1,0,,1.6367034864358474,1.0,-1.125809972588315,0.5554790440840854,1.6812890166724004,False,3.374287221165025,-2.376777964126277,1.806447035622048,4.183224999748325,True,4.183224999748325,0.010277589596326797
2024-06-06,2481.TW,ridge_full,2024-06-05,2024-06-05,93,0.019486533434849167,0.8741325871917782,0.854646053756929,True,1,0,,1.6664037551539717,1.0,-0.8162528049413492,0.8552258718110476,1.6714786767523968,False,1.7471055382753193,-2.189295635730008,2.2282687025997068,4.417564338329715,True,4.417564338329715,0.03135169901069147
2024-06-06,2481.TW,frozen_full,2024-06-05,2024-04-18,60,-0.22446160400959472,0.8741325871917782,1.098594191201373,False,-1,0,,1.6664037551539717,1.0,-1.065629103316659,0.6167058952974694,1.6823349986141283,False,2.7120417661913634,-2.1962306059980166,1.7473073979788272,3.943538003976844,True,3.943538003976844,0.03135169901069147
2024-06-06,2481.TW,yesterday_full,2024-06-05,2024-06-04,92,0.050838232445540636,0.8741325871917782,0.8232943547462376,True,1,0,,1.6664037551539717,1.0,-0.8050609435814888,0.9067374084725701,1.711798352054059,True,1.711798352054059,-2.0787294950036106,2.180405959894692,4.259135454898303,True,4.259135454898303,0.03135169901069147
2024-06-07,2481.TW,ridge_full,2024-06-06,2024-06-06,94,-0.027297139112488548,1.9064113972266927,1.9337085363391813,False,-1,0,,1.6725800917125122,1.0,-0.8851108415560611,0.830516563331084,1.7156274048871452,False,6.0192067404695795,-2.0866612749900897,2.0320669967651126,4.118728271755202,True,4.118728271755202,0.026249253617410564
2024-06-07,2481.TW,frozen_full,2024-06-06,2024-04-18,60,-0.13430832858076228,1.9064113972266927,2.040719725807455,False,-1,0,,1.6725800917125122,1.0,-1.0310249529020865,0.762408295740562,1.7934332486426485,False,6.369445654587171,-2.0349240825784056,1.7663074254168811,3.8012315079952868,False,5.202271226093403,0.026249253617410564
2024-06-07,2481.TW,yesterday_full,2024-06-06,2024-06-05,93,-0.05354639272989911,1.9064113972266927,1.9599577899565919,False,-1,0,,1.6725800917125122,1.0,-0.9126178619991699,0.8055250765393717,1.7181429385385416,False,6.121688221287826,-1.9736766359672224,1.8665838505074241,3.8402604864746466,False,4.238535953667332,0.026249253617410564
2024-06-11,2481.TW,ridge_full,2024-06-07,2024-06-07,95,-0.09261634330058123,-0.8503466188833908,0.7577302755828096,True,-1,0,,1.7139027646904614,1.0,-0.9716231445247246,0.7863904579235622,1.7580136024482869,True,1.7580136024482869,-2.202859017761203,2.01762633116004,4.220485348921243,True,4.220485348921243,0.06220869508468636
2024-06-11,2481.TW,frozen_full,2024-06-07,2024-04-18,60,-0.6931078262672415,-0.8503466188833908,0.15723879261614926,True,-1,0,,1.7139027646904614,1.0,-1.611978682845857,0.225763030311374,1.8377417131572311,True,1.8377417131572311,-2.721079938900088,1.3348642863656046,4.0559442252656925,True,4.0559442252656925,0.06220869508468636
2024-06-11,2481.TW,yesterday_full,2024-06-07,2024-06-06,94,-0.1548250383852676,-0.8503466188833908,0.6955215804981232,True,-1,0,,1.7139027646904614,1.0,-1.0351206807540483,0.725470603983513,1.7605912847375613,True,1.7605912847375613,-2.1632054391371582,1.853555362366623,4.016760801503781,True,4.016760801503781,0.06220869508468636
2024-06-12,2481.TW,ridge_full,2024-06-11,2024-06-11,96,-0.19889071787832877,-0.34304598908331263,0.14415527120498386,True,-1,0,,1.7322528103529236,1.0,-1.0873086801510343,0.6895272443943767,1.776835924545411,True,1.776835924545411,-2.331726884941328,1.9339454491846704,4.265672334125998,True,4.265672334125998,0.029606869174618994
2024-06-12,2481.TW,frozen_full,2024-06-11,2024-04-18,60,-0.4897126886618732,-0.34304598908331263,0.14666669957856054,True,-1,0,,1.7322528103529236,1.0,-1.4184215141868592,0.43899613686311284,1.857417651049972,True,1.857417651049972,-2.539397457132423,1.5599720798086767,4.0993695369411,True,4.0993695369411,0.029606869174618994
2024-06-12,2481.TW,yesterday_full,2024-06-11,2024-06-07,95,-0.16928384870370977,-0.34304598908331263,0.17376214037960286,True,-1,0,,1.7322528103529236,1.0,-1.059004451208342,0.7204367538009224,1.7794412050092645,True,1.7794412050092645,-2.1991671449644055,1.860599447556986,4.059766592521392,True,4.059766592521392,0.029606869174618994
2024-06-13,2481.TW,ridge_full,2024-06-12,2024-06-12,97,0.07708004795061563,0.5163437881229083,0.43926374017229264,True,1,0,,1.719841306970693,1.0,-0.7854594365856136,0.9396195324868448,1.7250789690724584,True,1.7250789690724584,-2.0404744563302333,2.1946345522314643,4.235109008561698,True,4.235109008561698,0.0038243803213883765
2024-06-13,2481.TW,frozen_full,2024-06-12,2024-04-18,60,-0.1312844197255088,0.5163437881229083,0.647628207848417,False,-1,0,,1.719841306970693,1.0,-0.9994261332299059,0.7368572937788884,1.7362834270087943,True,1.7362834270087943,-2.1662833009604676,1.90371446150945,4.069997762469917,True,4.069997762469917,0.0038243803213883765
2024-06-13,2481.TW,yesterday_full,2024-06-12,2024-06-11,96,0.080904428272004,0.5163437881229083,0.43543935985090426,True,1,0,,1.719841306970693,1.0,-0.7967596856943819,0.95856854223839,1.755328227932772,True,1.755328227932772,-1.9344348572955066,2.0962437138395145,4.030678571135021,True,4.030678571135021,0.0038243803213883765
2024-06-14,2481.TW,ridge_full,2024-06-13,2024-06-13,98,0.0033257200526000184,0.6849381747294547,0.6816124546768547,True,1,0,,1.7171524689068378,1.0,-0.8578652511131228,0.8645166912183229,1.7223819423314457,True,1.7223819423314457,-2.110918152526172,2.117569592631372,4.228487745157544,True,4.228487745157544,0.016446134660083767
2024-06-14,2481.TW,frozen_full,2024-06-13,2024-04-18,60,-0.15534453337648277,0.6849381747294547,0.8402827081059375,False,-1,0,,1.7171524689068378,1.0,-1.0221289748612872,0.7114399081083216,1.7335688829696088,True,1.7335688829696088,-2.1871618522024048,1.8764727854494392,4.063634637651844,True,4.063634637651844,0.016446134660083767
2024-06-14,2481.TW,yesterday_full,2024-06-13,2024-06-12,97,-0.013120414607483748,0.6849381747294547,0.6980585893369384,False,-1,0,,1.7171524689068378,1.0,-0.8894123690220856,0.8631715398071182,1.752583908829204,True,1.752583908829204,-2.0253088740140845,1.9990680447991171,4.024376918813202,True,4.024376918813202,0.016446134660083767
