date,ticker,method,coverage_target,low,high,actual,covered,width,interval_score
2026-04-23,2472.TW,ridge_price,0.5,-2.474946055335874,3.4824789751494425,-6.521738032338065,False,5.957425030485316,22.14459293849408
2026-04-23,2472.TW,ridge_price,0.8,-5.142884094102424,6.150417013915991,-6.521738032338065,False,11.293301108018415,25.081840490374823
2026-04-24,2472.TW,zero,0.5,-2.9608632933713555,2.9608632933713555,0.2906987478195066,True,5.921726586742711,5.921726586742711
2026-04-24,2472.TW,zero,0.8,-7.010492030268752,7.010492030268752,0.2906987478195066,True,14.020984060537504,14.020984060537504
2026-04-24,2472.TW,ridge_price,0.5,-3.5120985590556737,2.995578743163069,0.2906987478195066,True,6.507677302218743,6.507677302218743
2026-04-24,2472.TW,ridge_price,0.8,-6.891341141812372,6.374821325919767,0.2906987478195066,True,13.266162467732139,13.266162467732139
2026-04-27,2472.TW,zero,0.5,-2.954194841706041,2.954194841706041,-2.02898399756678,True,5.908389683412082,5.908389683412082
2026-04-27,2472.TW,zero,0.8,-6.994703011113908,6.994703011113908,-2.02898399756678,True,13.989406022227817,13.989406022227817
2026-04-27,2472.TW,ridge_price,0.5,-1.7602036657637723,4.73281705584199,-2.02898399756678,False,6.493020721605763,7.568142048817794
2026-04-27,2472.TW,ridge_price,0.8,-5.131835523675818,8.104448913754036,-2.02898399756678,True,13.236284437429854,13.236284437429854
2026-04-28,2472.TW,zero,0.5,-2.9888547132593573,2.9888547132593573,3.550290542812218,False,5.9777094265187145,8.223452744730157
2026-04-28,2472.TW,zero,0.8,-7.076767844650342,7.076767844650342,3.550290542812218,True,14.153535689300684,14.153535689300684
2026-04-28,2472.TW,ridge_price,0.5,-3.10197138587794,3.624928458639176,3.550290542812218,True,6.726899844517116,6.726899844517116
2026-04-28,2472.TW,ridge_price,0.8,-6.434310544343507,6.957267617104744,3.550290542812218,True,13.391578161448251,13.391578161448251
2026-04-29,2472.TW,zero,0.5,-3.0964026266863325,3.0964026266863325,1.4285767395946891,True,6.192805253372665,6.192805253372665
2026-04-29,2472.TW,zero,0.8,-7.105520680597831,7.105520680597831,1.4285767395946891,True,14.211041361195662,14.211041361195662
2026-04-29,2472.TW,ridge_price,0.5,-2.7903308917533782,3.963900278576666,1.4285767395946891,True,6.754231170330044,6.754231170330044
2026-04-29,2472.TW,ridge_price,0.8,-6.136209310407788,7.309778697231076,1.4285767395946891,True,13.445988007638864,13.445988007638864
2026-04-30,2472.TW,zero,0.5,-3.096103238189853,3.096103238189853,-0.5633823466782428,True,6.192206476379706,6.192206476379706
2026-04-30,2472.TW,zero,0.8,-7.104833653938272,7.104833653938272,-0.5633823466782428,True,14.209667307876543,14.209667307876543
2026-04-30,2472.TW,ridge_price,0.5,-2.777079792505054,3.976498317044868,-0.5633823466782428,True,6.753578109549922,6.753578109549922
2026-04-30,2472.TW,ridge_price,0.8,-6.122634701064063,7.322053225603876,-0.5633823466782428,True,13.444687926667939,13.444687926667939
2026-05-04,2472.TW,zero,0.5,-2.962914436489469,2.962914436489469,4.249289895149166,False,5.925828872978938,11.071330707617728
2026-05-04,2472.TW,zero,0.8,-6.799196468144089,6.799196468144089,4.249289895149166,True,13.598392936288178,13.598392936288178
2026-05-04,2472.TW,ridge_price,0.5,-2.952564524752847,3.510486781780392,4.249289895149166,False,6.46305130653324,9.418263760008337
2026-05-04,2472.TW,ridge_price,0.8,-6.154199668687234,6.7121219257147775,4.249289895149166,True,12.866321594402011,12.866321594402011
2026-05-05,2472.TW,zero,0.5,-3.162672549194069,3.162672549194069,2.445652814469468,True,6.325345098388138,6.325345098388138
2026-05-05,2472.TW,zero,0.8,-6.722761071960711,6.722761071960711,2.445652814469468,True,13.445522143921423,13.445522143921423
2026-05-05,2472.TW,ridge_price,0.5,-2.3097370812231355,4.080657715164689,2.445652814469468,True,6.390394796387824,6.390394796387824
2026-05-05,2472.TW,ridge_price,0.8,-5.475379994044946,7.2463006279865,2.445652814469468,True,12.721680622031446,12.721680622031446
2026-05-06,2472.TW,zero,0.5,-3.126181745209622,3.126181745209622,-1.06100366339682,True,6.252363490419244,6.252363490419244
2026-05-06,2472.TW,zero,0.8,-6.645194092548408,6.645194092548408,-1.06100366339682,True,13.290388185096816,13.290388185096816
2026-05-06,2472.TW,ridge_price,0.5,-2.540166596991005,3.776496050313715,-1.06100366339682,True,6.31666264730472,6.31666264730472
2026-05-06,2472.TW,ridge_price,0.8,-5.669284433877916,6.9056138872006265,-1.06100366339682,True,12.574898321078543,12.574898321078543
2026-05-07,2472.TW,zero,0.5,-3.071512762209963,3.071512762209963,8.042891612297742,False,6.143025524419926,26.028540924771043
2026-05-07,2472.TW,zero,0.8,-6.528986516507239,6.528986516507239,8.042891612297742,False,13.057973033014479,28.19702399091951
2026-05-07,2472.TW,ridge_price,0.5,-2.4966856480877366,3.709514604185332,8.042891612297742,False,6.206200252273069,23.539708284722714
2026-05-07,2472.TW,ridge_price,0.8,-5.571083157184739,6.783912113282333,8.042891612297742,False,12.354995270467072,24.94479026062117
2026-05-08,2472.TW,zero,0.5,-3.113905443970919,3.113905443970919,9.925556500445198,False,6.227810887941838,33.47441511383895
2026-05-08,2472.TW,zero,0.8,-6.659729223102968,6.659729223102968,9.925556500445198,False,13.319458446205935,45.97773121962825
2026-05-08,2472.TW,ridge_price,0.5,-1.5354308020980088,4.790509310021715,9.925556500445198,False,6.325940112119724,26.866128873813658
2026-05-08,2472.TW,ridge_price,0.8,-5.15226697328034,8.407345481204047,9.925556500445198,False,13.559612454484387,28.74172264689591
2026-05-11,2472.TW,zero,0.5,-3.396094005603146,3.396094005603146,1.580134303548153,True,6.792188011206292,6.792188011206292
2026-05-11,2472.TW,zero,0.8,-7.805453787519238,7.805453787519238,1.580134303548153,True,15.610907575038476,15.610907575038476
2026-05-11,2472.TW,ridge_price,0.5,-3.1834628146218225,3.7157470943271407,1.580134303548153,True,6.899209908948963,6.899209908948963
2026-05-11,2472.TW,ridge_price,0.8,-7.364692314794237,7.896976594499554,1.580134303548153,True,15.26166890929379,15.26166890929379
2026-05-12,2472.TW,zero,0.5,-3.229786637456888,3.229786637456888,-0.8888853088658055,True,6.459573274913776,6.459573274913776
2026-05-12,2472.TW,zero,0.8,-7.807069394165991,7.807069394165991,-0.8888853088658055,True,15.614138788331982,15.614138788331982
2026-05-12,2472.TW,ridge_price,0.5,-1.9911643550098288,4.534839017266867,-0.8888853088658055,True,6.526003372276696,6.526003372276696
2026-05-12,2472.TW,ridge_price,0.8,-6.3605765866989685,8.904251248956006,-0.8888853088658055,True,15.264827835654975,15.264827835654975
2026-05-13,2472.TW,zero,0.5,-2.7690797244827228,2.7690797244827228,4.708516675019747,False,5.5381594489654455,13.295907251113544
2026-05-13,2472.TW,zero,0.8,-6.723995223664187,6.723995223664187,4.708516675019747,True,13.447990447328374,13.447990447328374
2026-05-13,2472.TW,ridge_price,0.5,-2.0773016030063527,3.828896863509424,4.708516675019747,False,5.906198466515777,9.42467771255707
2026-05-13,2472.TW,ridge_price,0.8,-5.9694333336741545,7.721028594177226,4.708516675019747,True,13.69046192785138,13.69046192785138
2026-05-14,2472.TW,zero,0.5,-2.5022583376838603,2.5022583376838603,-0.8565275972766018,True,5.004516675367721,5.004516675367721
2026-05-14,2472.TW,zero,0.8,-5.74209833481456,5.74209833481456,-0.8565275972766018,True,11.48419666962912,11.48419666962912
2026-05-14,2472.TW,ridge_price,0.5,-2.025524936487222,3.311567465074271,-0.8565275972766018,True,5.337092401561493,5.337092401561493
2026-05-14,2472.TW,ridge_price,0.8,-4.7899504220335976,6.075992950620646,-0.8565275972766018,True,10.865943372654243,10.865943372654243
2026-05-15,2472.TW,zero,0.5,-2.5249322979301088,2.5249322979301088,-6.263501897232981,False,5.0498645958602175,20.004142993071707
2026-05-15,2472.TW,zero,0.8,-5.794129776737599,5.794129776737599,-6.263501897232981,False,11.588259553475199,16.281980758429015
2026-05-15,2472.TW,ridge_price,0.5,-1.168019675984801,4.217434247295338,-6.263501897232981,False,5.385453923280139,25.76738280827286
2026-05-15,2472.TW,ridge_price,0.8,-3.957494722809095,7.006909294119632,-6.263501897232981,False,10.964404016928727,34.024475761167594
2026-05-18,2472.TW,zero,0.5,-2.745742341715547,2.745742341715547,8.294933112516588,False,5.491484683431094,27.68824776663526
2026-05-18,2472.TW,zero,0.8,-6.667326414575049,6.667326414575049,8.294933112516588,False,13.334652829150098,29.610719808565495
2026-05-18,2472.TW,ridge_price,0.5,-3.322911767981425,2.5335101561353297,8.294933112516588,False,5.856421924116755,28.90211374964179
2026-05-18,2472.TW,ridge_price,0.8,-7.1822412043794825,6.392839592533387,8.294933112516588,False,13.57508079691287,32.59601599674488
2026-05-19,2472.TW,zero,0.5,-2.943365748612053,2.943365748612053,-1.2765938653464204,True,5.886731497224106,5.886731497224106
2026-05-19,2472.TW,zero,0.8,-7.3014935750140575,7.3014935750140575,-1.2765938653464204,True,14.602987150028115,14.602987150028115
2026-05-19,2472.TW,ridge_price,0.5,-1.4044015766258404,4.873533333354046,-1.2765938653464204,True,6.277934909979886,6.277934909979886
2026-05-19,2472.TW,ridge_price,0.8,-5.774351853958414,9.24348361068662,-1.2765938653464204,True,15.017835464645035,15.017835464645035
2026-05-20,2472.TW,zero,0.5,-2.861191011381523,2.861191011381523,9.913789448403222,False,5.722382022763046,33.932775770849844
2026-05-20,2472.TW,zero,0.8,-7.323285929350783,7.323285929350783,9.913789448403222,False,14.646571858701567,40.55160704922595
2026-05-20,2472.TW,ridge_price,0.5,-2.782822742735584,3.505784989936428,9.913789448403222,False,6.288607732672013,31.920625566539186
2026-05-20,2472.TW,ridge_price,0.8,-7.169848050193201,7.892810297394046,9.913789448403222,False,15.062658347587247,35.27244985767901
2026-05-21,2472.TW,zero,0.5,-3.2221307733192983,3.2221307733192983,4.313723250895007,False,6.444261546638597,10.810631456941433
2026-05-21,2472.TW,zero,0.8,-9.022335617915909,9.022335617915909,4.313723250895007,True,18.044671235831817,18.044671235831817
2026-05-21,2472.TW,ridge_price,0.5,-1.816613180064352,5.055902502324219,4.313723250895007,True,6.872515682388571,6.872515682388571
2026-05-21,2472.TW,ridge_price,0.8,-6.802120334042453,10.04140965630232,4.313723250895007,True,16.843529990344773,16.843529990344773
2026-05-22,2472.TW,zero,0.5,-3.441682004627728,3.441682004627728,-2.255635857606808,True,6.883364009255456,6.883364009255456
2026-05-22,2472.TW,zero,0.8,-8.92691754781965,8.92691754781965,-2.255635857606808,True,17.8538350956393,17.8538350956393
2026-05-22,2472.TW,ridge_price,0.5,-0.6490842056544031,6.150749389646028,-2.255635857606808,False,6.799833595300431,13.22604020311005
2026-05-22,2472.TW,ridge_price,0.8,-5.581865824778864,11.083531008770487,-2.255635857606808,True,16.66539683354935,16.66539683354935
2026-05-25,2472.TW,zero,0.5,-2.974507424842249,2.974507424842249,7.500003872621042,False,5.949014849684498,24.051000640799668
2026-05-25,2472.TW,zero,0.8,-7.378745526803319,7.378745526803319,7.500003872621042,False,14.757491053606637,15.970074511783867
2026-05-25,2472.TW,ridge_price,0.5,-2.956678066793753,3.387679242934797,7.500003872621042,False,6.34435730972855,22.79365582847353
2026-05-25,2472.TW,ridge_price,0.8,-7.559044975333404,7.990046151474448,7.500003872621042,True,15.549091126807852,15.549091126807852
2026-05-26,2472.TW,zero,0.5,-3.062201824682443,3.062201824682443,9.83898986307188,False,6.124403649364886,33.231555802922635
2026-05-26,2472.TW,zero,0.8,-7.721118916044918,7.721118916044918,9.83898986307188,False,15.442237832089836,36.62094730235947
2026-05-26,2472.TW,ridge_price,0.5,-1.2616517628840818,5.269749829202548,9.83898986307188,False,6.53140159208663,24.80836172756396
2026-05-26,2472.TW,ridge_price,0.8,-5.999705609206434,10.0078036755249,9.83898986307188,True,16.007509284731334,16.007509284731334
2026-05-27,2472.TW,zero,0.5,-3.1597024146707486,3.1597024146707486,9.934860241011757,False,6.319404829341497,33.420036134705526
2026-05-27,2472.TW,zero,0.8,-8.932049209051119,8.932049209051119,9.934860241011757,False,17.864098418102238,27.89220873770862
2026-05-27,2472.TW,ridge_price,0.5,-1.7926982281887358,5.099609753404439,9.934860241011757,False,6.892307981593175,26.233309932022443
2026-05-27,2472.TW,ridge_price,0.8,-6.605138646837249,9.912050172052952,9.934860241011757,False,16.5171888188902,16.745289508478248
2026-05-28,2472.TW,zero,0.5,-3.322064560641991,3.322064560641991,9.925925653939396,False,6.644129121283982,33.059573494473604
2026-05-28,2472.TW,zero,0.8,-9.484411770480127,9.484411770480127,9.925925653939396,False,18.968823540960255,23.383962375552944
2026-05-28,2472.TW,ridge_price,0.5,-0.3920069321120523,6.854464121734495,9.925925653939396,False,7.246471053846546,19.532317182666155
2026-05-28,2472.TW,ridge_price,0.8,-5.475718047477006,11.938175237099449,9.925925653939396,True,17.413893284576453,17.413893284576453
2026-05-29,2472.TW,zero,0.5,-3.442889098134121,3.442889098134121,0.0,True,6.885778196268242,6.885778196268242
2026-05-29,2472.TW,zero,0.8,-9.829362822645026,9.829362822645026,0.0,True,19.65872564529005,19.65872564529005
2026-05-29,2472.TW,ridge_price,0.5,0.7888034698078563,8.298830965002404,0.0,False,7.510027495194548,10.665241374425973
2026-05-29,2472.TW,ridge_price,0.8,-4.454949415228149,13.542583850038408,0.0,True,17.997533265266558,17.997533265266558
2026-06-01,2472.TW,zero,0.5,-3.320975701070001,3.320975701070001,5.660373104378125,False,6.641951402140002,15.999541015372497
2026-06-01,2472.TW,zero,0.8,-9.782721589440108,9.782721589440108,5.660373104378125,True,19.565443178880216,19.565443178880216
2026-06-01,2472.TW,ridge_price,0.5,0.0863025533540664,7.560694275396386,5.660373104378125,True,7.47439172204232,7.47439172204232
2026-06-01,2472.TW,ridge_price,0.8,-5.132568240584796,12.779565069335248,5.660373104378125,True,17.912133309920044,17.912133309920044
2026-06-02,2472.TW,zero,0.5,-3.3306437121869674,3.3306437121869674,-3.061220054265701,True,6.661287424373935,6.661287424373935
2026-06-02,2472.TW,zero,0.8,-9.714596482109505,9.714596482109505,-3.061220054265701,True,19.42919296421901,19.42919296421901
2026-06-02,2472.TW,ridge_price,0.5,-0.0502202952958832,7.279584650519757,-3.061220054265701,False,7.32980494581564,19.373803981694913
2026-06-02,2472.TW,ridge_price,0.8,-5.17800760505989,12.407371960283765,-3.061220054265701,True,17.585379565343654,17.585379565343654
2026-06-03,2472.TW,zero,0.5,-3.423305488918357,3.423305488918357,-5.526319758641963,False,6.846610977836714,15.258668056731135
2026-06-03,2472.TW,zero,0.8,-10.152967742245414,10.152967742245414,-5.526319758641963,True,20.305935484490828,20.305935484490828
2026-06-03,2472.TW,ridge_price,0.5,-1.5746134645847571,6.085949000245188,-5.526319758641963,False,7.660562464829946,23.467387641058767
2026-06-03,2472.TW,ridge_price,0.8,-6.933792226256199,11.44512776191663,-5.526319758641963,True,18.37891998817283,18.37891998817283
2026-06-04,2472.TW,zero,0.5,-3.6735822273011394,3.6735822273011394,-2.5069644613768705,True,7.347164454602279,7.347164454602279
2026-06-04,2472.TW,zero,0.8,-10.714856365902495,10.714856365902495,-2.5069644613768705,True,21.42971273180499,21.42971273180499
2026-06-04,2472.TW,ridge_price,0.5,-1.7102029380038777,6.557786671536073,-2.5069644613768705,False,8.267989609539951,11.455035703031921
2026-06-04,2472.TW,ridge_price,0.8,-7.274234012617521,12.121817746149718,-2.5069644613768705,True,19.39605175876724,19.39605175876724
2026-06-05,2472.TW,zero,0.5,-3.6407658847775313,3.6407658847775313,3.857148345200234,False,7.2815317695550625,8.147061611245874
2026-06-05,2472.TW,zero,0.8,-9.63122676343076,9.63122676343076,3.857148345200234,True,19.26245352686152,19.26245352686152
2026-06-05,2472.TW,ridge_price,0.5,-3.155255662146686,5.176828948726531,3.857148345200234,True,8.332084610873217,8.332084610873217
2026-06-05,2472.TW,ridge_price,0.8,-8.431731423667083,10.453304710246927,3.857148345200234,True,18.88503613391401,18.88503613391401
2026-06-08,2472.TW,zero,0.5,-3.489563618050725,3.489563618050725,-6.74002664277964,False,6.97912723610145,19.98097933501711
2026-06-08,2472.TW,zero,0.8,-9.231238583998676,9.231238583998676,-6.74002664277964,True,18.462477167997353,18.462477167997353
2026-06-08,2472.TW,ridge_price,0.5,-1.1892937985211949,6.619538967824157,-6.74002664277964,False,7.808832766345352,30.011764143379132
2026-06-08,2472.TW,ridge_price,0.8,-6.335244440322234,11.765489609625195,-6.74002664277964,False,18.10073404994743,22.148556074521487
2026-06-09,2472.TW,zero,0.5,-3.9239048672143833,3.9239048672143833,9.88200546836917,False,7.8478097344287665,31.680212139047917
2026-06-09,2472.TW,zero,0.8,-9.893840389880753,9.893840389880753,9.88200546836917,True,19.787680779761505,19.787680779761505
2026-06-09,2472.TW,ridge_price,0.5,-4.167380616130382,4.39189405155447,9.88200546836917,False,8.559274667684852,30.519720334943656
2026-06-09,2472.TW,ridge_price,0.8,-9.927435052120634,10.15194848754472,9.88200546836917,True,20.079383539665354,20.079383539665354
2026-06-10,2472.TW,zero,0.5,-4.092464189313404,4.092464189313404,-9.932888987251731,False,8.184928378626807,31.546627570380117
2026-06-10,2472.TW,zero,0.8,-10.218805993693527,10.218805993693527,-9.932888987251731,True,20.437611987387054,20.437611987387054
2026-06-10,2472.TW,ridge_price,0.5,-1.0171086832886078,8.33079361962193,-9.932888987251731,False,9.347902302910539,45.01102351876303
2026-06-10,2472.TW,ridge_price,0.8,-6.712605429672154,14.026290366005478,-9.932888987251731,False,20.73889579567763,52.94173137147341
2026-06-11,2472.TW,zero,0.5,-4.508058568485071,4.508058568485071,4.321905095921408,True,9.016117136970141,9.016117136970141
2026-06-11,2472.TW,zero,0.8,-11.256537330210678,11.256537330210678,4.321905095921408,True,22.513074660421356,22.513074660421356
2026-06-11,2472.TW,ridge_price,0.5,-5.492113580096083,4.805078801950684,4.321905095921408,True,10.297192382046767,10.297192382046767
2026-06-11,2472.TW,ridge_price,0.8,-11.873090508954958,11.186055730809558,4.321905095921408,True,23.059146239764516,23.059146239764516
2026-06-12,2472.TW,zero,0.5,-4.452373792136192,4.452373792136192,6.142862276846284,False,8.904747584272384,15.666701523112751
2026-06-12,2472.TW,zero,0.8,-11.212907460814227,11.212907460814227,6.142862276846284,True,22.425814921628454,22.425814921628454
2026-06-12,2472.TW,ridge_price,0.5,-3.383280086920484,6.328752059554374,6.142862276846284,True,9.712032146474858,9.712032146474858
2026-06-12,2472.TW,ridge_price,0.8,-9.919094863257577,12.864566835891466,6.142862276846284,True,22.783661699149043,22.783661699149043
2026-06-15,2472.TW,zero,0.5,-4.271415144025343,4.271415144025343,3.9030932015081454,True,8.542830288050686,8.542830288050686
2026-06-15,2472.TW,zero,0.8,-10.757179197593214,10.757179197593214,3.9030932015081454,True,21.514358395186427,21.514358395186427
2026-06-15,2472.TW,ridge_price,0.5,-2.346021893105563,6.76452315564973,3.9030932015081454,True,9.110545048755293,9.110545048755293
2026-06-15,2472.TW,ridge_price,0.8,-8.719579938836365,13.138081201380531,3.9030932015081454,True,21.857661140216898,21.857661140216898
2026-06-16,2472.TW,zero,0.5,-4.189752252372962,4.189752252372962,-9.974089958137167,False,8.379504504745924,31.516855327802745
2026-06-16,2472.TW,zero,0.8,-10.551518466973985,10.551518466973985,-9.974089958137167,True,21.10303693394797,21.10303693394797
2026-06-16,2472.TW,ridge_price,0.5,-1.6509835354035989,7.285381896497713,-9.974089958137167,False,8.936365431901311,42.22879112283559
2026-06-16,2472.TW,ridge_price,0.8,-7.9026889485574205,13.537087309651534,-9.974089958137167,False,21.439776258208955,42.15378635400643
2026-06-17,2472.TW,zero,0.5,-4.618561268663226,4.618561268663226,5.179848302920576,False,9.237122537326451,11.482270674355854
2026-06-17,2472.TW,zero,0.8,-11.518665467179028,11.518665467179028,5.179848302920576,True,23.037330934358057,23.037330934358057
2026-06-17,2472.TW,ridge_price,0.5,-2.130442876716528,7.62502542149271,5.179848302920576,True,9.755468298209237,9.755468298209237
2026-06-17,2472.TW,ridge_price,0.8,-9.064897732424118,14.5594802772003,5.179848302920576,True,23.62437800962442,23.62437800962442
2026-06-18,2472.TW,zero,0.5,-4.791270099998298,4.791270099998298,9.986323448949008,False,9.582540199996595,30.36275359579944
2026-06-18,2472.TW,zero,0.8,-11.177179907954828,11.177179907954828,9.986323448949008,True,22.354359815909657,22.354359815909657
2026-06-18,2472.TW,ridge_price,0.5,-3.1375875690937747,6.328667403422465,9.986323448949008,False,9.46625497251624,24.096879154622414
2026-06-18,2472.TW,ridge_price,0.8,-9.86646164801228,13.05754148234097,9.986323448949008,True,22.92400313035325,22.92400313035325
2026-06-22,2472.TW,zero,0.5,-5.195726667307681,5.195726667307681,-2.114427975722022,True,10.391453334615361,10.391453334615361
2026-06-22,2472.TW,zero,0.8,-11.553974911943635,11.553974911943635,-2.114427975722022,True,23.10794982388727,23.10794982388727
2026-06-22,2472.TW,ridge_price,0.5,-1.9503147183296088,8.057132159878396,-2.114427975722022,False,10.007446878208004,10.663899907777656
2026-06-22,2472.TW,ridge_price,0.8,-8.7949894991073,14.901806940656089,-2.114427975722022,True,23.69679643976339,23.69679643976339
2026-06-23,2472.TW,zero,0.5,-5.191983741076383,5.191983741076383,-7.750950174886972,False,10.383967482152766,20.619833217395122
2026-06-23,2472.TW,zero,0.8,-11.5456515957758,11.5456515957758,-7.750950174886972,True,23.0913031915516,23.0913031915516
2026-06-23,2472.TW,ridge_price,0.5,-2.352543867941283,7.975683855650927,-7.750950174886972,False,10.32822772359221,31.921852951374966
2026-06-23,2472.TW,ridge_price,0.8,-9.028292811572705,14.651432799282349,-7.750950174886972,True,23.67972561085505,23.67972561085505
2026-06-24,2472.TW,zero,0.5,-5.373935508803837,5.373935508803837,-0.5509662093232892,True,10.747871017607673,10.747871017607673
2026-06-24,2472.TW,zero,0.8,-11.950266059568628,11.950266059568628,-0.5509662093232892,True,23.900532119137257,23.900532119137257
2026-06-24,2472.TW,ridge_price,0.5,-4.066611416742704,6.878278437054968,-0.5509662093232892,True,10.944889853797672,10.944889853797672
2026-06-24,2472.TW,ridge_price,0.8,-10.84895431709965,13.660621337411914,-0.5509662093232892,True,24.509575654511565,24.509575654511565
2026-06-25,2472.TW,zero,0.5,-5.171628346581661,5.171628346581661,9.97230164134766,False,10.343256693163323,29.545949872227315
2026-06-25,2472.TW,zero,0.8,-11.500386374494134,11.500386374494134,9.97230164134766,True,23.00077274898827,23.00077274898827
2026-06-25,2472.TW,ridge_price,0.5,-4.506595530478808,6.0262630282784535,9.97230164134766,False,10.532858558757262,26.317013011034085
2026-06-25,2472.TW,ridge_price,0.8,-11.033610367605172,12.553277865404818,9.97230164134766,True,23.58688823300999,23.58688823300999
2026-06-26,2472.TW,zero,0.5,-5.259194986091799,5.259194986091799,-5.289676337852988,False,10.518389972183599,10.640315379228355
2026-06-26,2472.TW,zero,0.8,-11.504783898535216,11.504783898535216,-5.289676337852988,True,23.00956779707043,23.00956779707043
2026-06-26,2472.TW,ridge_price,0.5,-3.3517945372283022,7.362967327125837,-5.289676337852988,False,10.71476186435414,18.466289066852884
2026-06-26,2472.TW,ridge_price,0.8,-9.792367305177216,13.803540095074752,-5.289676337852988,True,23.595907400251967,23.595907400251967
2026-06-29,2472.TW,zero,0.5,-5.134076228572793,5.134076228572793,9.707449843583182,False,10.268152457145586,28.561646917187144
2026-06-29,2472.TW,zero,0.8,-11.166361371802,11.166361371802,9.707449843583182,True,22.332722743604,22.332722743604
2026-06-29,2472.TW,ridge_price,0.5,-5.005579417212333,6.530205925794466,9.707449843583182,False,11.535785343006799,24.244761014161668
2026-06-29,2472.TW,ridge_price,0.8,-10.688594092188374,12.213220600770509,9.707449843583182,True,22.901814692958883,22.901814692958883
2026-06-30,2472.TW,zero,0.5,-5.39028226891439,5.39028226891439,9.939392965299954,False,10.78056453782878,28.977007323371033
2026-06-30,2472.TW,zero,0.8,-11.72359681294543,11.72359681294543,9.939392965299954,True,23.44719362589086,23.44719362589086
2026-06-30,2472.TW,ridge_price,0.5,-4.460607093313724,7.650849072131178,9.939392965299954,False,12.111456165444903,21.265631738120003
2026-06-30,2472.TW,ridge_price,0.8,-10.42722150897448,13.617463487791934,9.939392965299954,True,24.044684996766414,24.044684996766414
2026-07-01,2472.TW,zero,0.5,-5.563731217589837,5.563731217589837,-6.284456933687544,False,11.127462435179673,14.010365299570502
2026-07-01,2472.TW,zero,0.8,-12.100839680842538,12.100839680842538,-6.284456933687544,True,24.201679361685077,24.201679361685077
2026-07-01,2472.TW,ridge_price,0.5,-3.058123382434617,9.443056221231686,-6.284456933687544,False,12.501179603666303,25.40651380867801
2026-07-01,2472.TW,ridge_price,0.8,-9.216732010256834,15.601664849053904,-6.284456933687544,True,24.818396859310738,24.818396859310738
2026-07-02,2472.TW,zero,0.5,-6.399969343412356,6.399969343412356,0.7058849772114906,True,12.799938686824712,12.799938686824712
2026-07-02,2472.TW,zero,0.8,-12.32326099201979,12.32326099201979,0.7058849772114906,True,24.64652198403958,24.64652198403958
2026-07-02,2472.TW,ridge_price,0.5,-4.85648338638303,8.05948106881485,0.7058849772114906,True,12.91596445519788,12.91596445519788
2026-07-02,2472.TW,ridge_price,0.8,-11.035788734166449,14.23878641659827,0.7058849772114906,True,25.27457515076472,25.27457515076472
2026-07-03,2472.TW,zero,0.5,-6.264203607741284,6.264203607741284,-0.7009371670495979,True,12.528407215482568,12.528407215482568
2026-07-03,2472.TW,zero,0.8,-12.061841521913996,12.061841521913996,-0.7009371670495979,True,24.12368304382799,24.12368304382799
2026-07-03,2472.TW,ridge_price,0.5,-4.5717112464842895,8.070260424987788,-0.7009371670495979,True,12.641971671472078,12.641971671472078
2026-07-03,2472.TW,ridge_price,0.8,-10.619931913785363,14.118481092288864,-0.7009371670495979,True,24.738413006074225,24.738413006074225
2026-07-06,2472.TW,zero,0.5,-5.516826892187693,5.516826892187693,-4.7058779791573135,True,11.033653784375385,11.033653784375385
2026-07-06,2472.TW,zero,0.8,-11.818968582190973,11.818968582190973,-4.7058779791573135,True,23.637937164381945,23.637937164381945
2026-07-06,2472.TW,ridge_price,0.5,-4.399675744355478,7.99611426137568,-4.7058779791573135,False,12.395790005731158,13.6205989449385
2026-07-06,2472.TW,ridge_price,0.8,-10.39207004709234,13.988508564112545,-4.7058779791573135,True,24.380578611204882,24.380578611204882
2026-07-07,2472.TW,zero,0.5,-5.5549095005464,5.5549095005464,-8.888890928787973,False,11.1098190010928,24.44574471405909
2026-07-07,2472.TW,zero,0.8,-11.969528303486433,11.969528303486433,-8.888890928787973,True,23.939056606972866,23.939056606972866
2026-07-07,2472.TW,ridge_price,0.5,-5.19723058250087,7.538896252222516,-8.888890928787973,False,12.736126834723386,27.502768219871797
2026-07-07,2472.TW,ridge_price,0.8,-11.17474638014438,13.516412049866029,-8.888890928787973,True,24.69115843001041,24.69115843001041
2026-07-08,2472.TW,zero,0.5,-5.69135536143495,5.69135536143495,-4.878050009159973,True,11.3827107228699,11.3827107228699
2026-07-08,2472.TW,zero,0.8,-12.192869473961249,12.192869473961249,-4.878050009159973,True,24.385738947922498,24.385738947922498
2026-07-08,2472.TW,ridge_price,0.5,-6.119447477581837,7.053282972284953,-4.878050009159973,True,13.17273044986679,13.17273044986679
2026-07-08,2472.TW,ridge_price,0.8,-12.109019426811123,13.042854921514245,-4.878050009159973,True,25.151874348325368,25.151874348325368
2026-07-09,2472.TW,zero,0.5,-5.474487845430506,5.474487845430506,7.122507047067073,False,10.948975690861012,17.54105249740728
2026-07-09,2472.TW,zero,0.8,-11.654614859962924,11.654614859962924,7.122507047067073,True,23.30922971992585,23.30922971992585
2026-07-09,2472.TW,ridge_price,0.5,-5.95003745790866,6.6017010623491785,7.122507047067073,False,12.551738520257839,14.634962459129415
