date,ticker,method,asof,train_target_end,train_n,predicted_pct,actual_pct,abs_error_pp,direction_correct,signal,news_available,context_available_at,vol20,trend,lo50,hi50,width50,covered50,interval_score50,lo80,hi80,width80,covered80,interval_score80,vs_yesterday_prediction_pp
2025-04-18,2327.TW,history_median,2025-04-17,2025-04-17,300,0.0,-0.4376400151018811,0.4376400151018811,False,0,0,,5.194775179930965,-1.0,-3.269812020350569,3.269812020350569,6.539624040701138,True,6.539624040701138,-8.909291754974024,8.909291754974024,17.81858350994805,True,17.81858350994805,0.4075814060638407
2025-04-18,2327.TW,frozen_full,2025-04-17,2024-04-18,60,-11.345518476695894,-0.4376400151018811,10.907878461594013,True,-1,0,,5.194775179930965,-1.0,-16.41210621640895,-6.2789307369828355,10.133175479426114,False,33.49833836694993,-23.395263489260607,0.7042265358688198,24.099490025129427,True,24.099490025129427,0.4075814060638407
2025-04-18,2327.TW,yesterday_full,2025-04-17,2025-04-16,299,-0.7280991010081951,-0.4376400151018811,0.290459085906314,True,-1,0,,5.194775179930965,-1.0,-4.276784961147582,2.820586759131192,7.097371720278774,True,7.097371720278774,-9.884996145964871,8.42879794394848,18.31379408991335,True,18.31379408991335,0.4075814060638407
2025-04-18,2327.TW,ridge_price,2025-04-17,2025-04-17,300,-0.3977049141048138,-0.4376400151018811,0.03993510099706732,True,-1,0,,5.194775179930965,-1.0,-3.8999369034989115,3.104527075289284,7.004463978788196,True,7.004463978788196,-9.576005279817844,8.780595451608216,18.35660073142606,True,18.35660073142606,0.4075814060638407
2025-04-18,2327.TW,ridge_strategy,2025-04-17,2025-04-17,300,-0.3205176949443544,-0.4376400151018811,0.11712232015752672,True,-1,0,,5.194775179930965,-1.0,-3.8311077835104146,3.190072393621706,7.021180177132121,True,7.021180177132121,-9.516842740801994,8.875807350913284,18.39265009171528,True,18.39265009171528,0.4075814060638407
2025-04-18,2327.TW,ridge_full,2025-04-17,2025-04-17,300,-0.3205176949443544,-0.4376400151018811,0.11712232015752672,True,-1,0,,5.194775179930965,-1.0,-3.8311077835104146,3.190072393621706,7.021180177132121,True,7.021180177132121,-9.516842740801994,8.875807350913284,18.39265009171528,True,18.39265009171528,0.4075814060638407
2025-04-18,2327.TW,tree_full,2025-04-17,2025-04-17,300,-0.7496419198537014,-0.4376400151018811,0.3120019047518203,True,-1,0,,5.194775179930965,-1.0,-4.444631682609339,2.9453478429019366,7.389979525511276,True,7.389979525511276,-9.396317810172082,7.89703397046468,17.293351780636762,True,17.293351780636762,0.4075814060638407
2025-04-21,2327.TW,zero,2025-04-18,2025-04-18,301,0.0,-2.8571360138985313,2.8571360138985313,False,0,0,,5.185424533562075,-1.0,-3.241386907148423,3.241386907148423,6.482773814296846,True,6.482773814296846,-8.893254942270392,8.893254942270392,17.786509884540784,True,17.786509884540784,0.003068331941718072
2025-04-21,2327.TW,history_median,2025-04-18,2025-04-18,301,0.0,-2.8571360138985313,2.8571360138985313,False,0,0,,5.185424533562075,-1.0,-3.241386907148423,3.241386907148423,6.482773814296846,True,6.482773814296846,-8.893254942270392,8.893254942270392,17.786509884540784,True,17.786509884540784,0.003068331941718072
2025-04-21,2327.TW,frozen_full,2025-04-18,2024-04-18,60,-13.432662224446274,-2.8571360138985313,10.575526210547743,True,-1,0,,5.185424533562075,-1.0,-18.765528231179648,-8.0997962177129,10.665732013466748,False,31.636372828724223,-25.4607175775849,-1.4046068713076476,24.056110706277252,True,24.056110706277252,0.003068331941718072
2025-04-21,2327.TW,yesterday_full,2025-04-18,2025-04-17,300,0.18151295217307323,-2.8571360138985313,3.0386489660716047,False,1,0,,5.185424533562075,-1.0,-3.360785238547887,3.723811142894034,7.084596381441921,True,7.084596381441921,-8.958901588124977,9.321927492471122,18.2808290805961,True,18.2808290805961,0.003068331941718072
2025-04-21,2327.TW,ridge_price,2025-04-18,2025-04-18,301,-0.29738186798838034,-2.8571360138985313,2.559754145910151,True,-1,0,,5.185424533562075,-1.0,-3.79330980538786,3.198546069411099,6.991855874798959,True,6.991855874798959,-9.459161202855107,8.864397466878348,18.323558669733455,True,18.323558669733455,0.003068331941718072
2025-04-21,2327.TW,ridge_strategy,2025-04-18,2025-04-18,301,0.17844462023135413,-2.8571360138985313,3.0355806341298854,False,1,0,,5.185424533562075,-1.0,-3.3258263716794496,3.682715612142158,7.008541983821607,True,7.008541983821607,-9.001326950178607,9.358216190641317,18.359543140819923,True,18.359543140819923,0.003068331941718072
2025-04-21,2327.TW,ridge_full,2025-04-18,2025-04-18,301,0.17844462023135516,-2.8571360138985313,3.0355806341298863,False,1,0,,5.185424533562075,-1.0,-3.3258263716794487,3.6827156121421587,7.008541983821607,True,7.008541983821607,-9.001326950178607,9.358216190641317,18.359543140819923,True,18.359543140819923,0.003068331941718072
2025-04-21,2327.TW,tree_full,2025-04-18,2025-04-18,301,0.24863856574344187,-2.8571360138985313,3.1057745796419733,False,1,0,,5.185424533562075,-1.0,-3.439700179131446,3.93697731061833,7.376677489749776,True,7.376677489749776,-8.382473223008208,8.87975035449509,17.2622235775033,True,17.2622235775033,0.003068331941718072
2025-04-22,2327.TW,zero,2025-04-21,2025-04-21,302,0.0,-1.3574688524666256,1.3574688524666256,False,0,0,,5.1781604743314045,-1.0,-3.102045281480994,3.102045281480994,6.204090562961988,True,6.204090562961988,-8.414377396829916,8.414377396829916,16.828754793659833,True,16.828754793659833,0.18041336860182944
2025-04-22,2327.TW,history_median,2025-04-21,2025-04-21,302,0.0,-1.3574688524666256,1.3574688524666256,False,0,0,,5.1781604743314045,-1.0,-3.102045281480994,3.102045281480994,6.204090562961988,True,6.204090562961988,-8.414377396829916,8.414377396829916,16.828754793659833,True,16.828754793659833,0.18041336860182944
2025-04-22,2327.TW,frozen_full,2025-04-21,2024-04-18,60,-9.9393465510156,-1.3574688524666256,8.581877698548974,True,-1,0,,5.1781604743314045,-1.0,-15.264741953502124,-4.613951148529075,10.650790804973049,False,23.676719989222846,-20.950996564914522,1.0723034628833226,22.023300027797845,True,22.023300027797845,0.18041336860182944
2025-04-22,2327.TW,yesterday_full,2025-04-21,2025-04-18,301,-0.7322784733929376,-1.3574688524666256,0.625190379073688,True,-1,0,,5.1781604743314045,-1.0,-3.97264539870088,2.5080884519150044,6.480733850615884,True,6.480733850615884,-9.33700942090652,7.872452474120645,17.209461895027165,True,17.209461895027165,0.18041336860182944
2025-04-22,2327.TW,ridge_price,2025-04-21,2025-04-21,302,-1.0600615373470075,-1.3574688524666256,0.29740731511961815,True,-1,0,,5.1781604743314045,-1.0,-4.290538777662226,2.1704157029682105,6.460954480630436,True,6.460954480630436,-9.544517807781686,7.424394733087672,16.968912540869358,True,16.968912540869358,0.18041336860182944
2025-04-22,2327.TW,ridge_strategy,2025-04-21,2025-04-21,302,-0.9126918419947672,-1.3574688524666256,0.44477701047185847,True,-1,0,,5.1781604743314045,-1.0,-4.3909959666137635,2.5656122826242296,6.956608249237993,True,6.956608249237993,-9.55992161538631,7.734537931396775,17.294459546783084,True,17.294459546783084,0.18041336860182944
2025-04-22,2327.TW,ridge_full,2025-04-21,2025-04-21,302,-0.912691841994767,-1.3574688524666256,0.4447770104718586,True,-1,0,,5.1781604743314045,-1.0,-4.390995966613764,2.56561228262423,6.956608249237995,True,6.956608249237995,-9.55992161538631,7.734537931396775,17.294459546783084,True,17.294459546783084,0.18041336860182944
2025-04-22,2327.TW,tree_full,2025-04-21,2025-04-21,302,0.7821497754112982,-1.3574688524666256,2.139618627877924,False,1,0,,5.1781604743314045,-1.0,-2.710644709167548,4.274944259990145,6.985588969157693,True,6.985588969157693,-6.249603614951328,7.813903165773924,14.063506780725252,True,14.063506780725252,0.18041336860182944
2025-04-23,2327.TW,zero,2025-04-22,2025-04-22,303,0.0,4.243117689528875,4.243117689528875,False,0,0,,5.17939591884123,-1.0,-2.853814285441901,2.853814285441901,5.707628570883802,False,11.264842187231697,-8.41638496233702,8.41638496233702,16.83276992467404,True,16.83276992467404,0.022791606089984873
2025-04-23,2327.TW,history_median,2025-04-22,2025-04-22,303,0.0,4.243117689528875,4.243117689528875,False,0,0,,5.17939591884123,-1.0,-2.853814285441901,2.853814285441901,5.707628570883802,False,11.264842187231697,-8.41638496233702,8.41638496233702,16.83276992467404,True,16.83276992467404,0.022791606089984873
2025-04-23,2327.TW,frozen_full,2025-04-22,2024-04-18,60,-8.43713527057695,4.243117689528875,12.680252960105825,False,-1,0,,5.17939591884123,-1.0,-13.968408695333013,-2.9058618458208887,11.062546849512124,False,39.65846499091118,-19.451412526837565,2.577141985683662,22.028554512521225,False,38.68831155097335,0.022791606089984873
2025-04-23,2327.TW,yesterday_full,2025-04-22,2025-04-21,302,-1.0550703921104525,4.243117689528875,5.298188081639327,False,-1,0,,5.17939591884123,-1.0,-4.280230217499154,2.1700894332782488,6.450319650777403,False,14.742432675779906,-9.66185432111434,7.551713536893435,17.213567858007774,True,17.213567858007774,0.022791606089984873
2025-04-23,2327.TW,ridge_price,2025-04-22,2025-04-22,303,-1.2183173340316449,4.243117689528875,5.46143502356052,False,-1,0,,5.17939591884123,-1.0,-4.3660671802365165,1.9294325121732263,6.295499692409743,False,15.550240401832337,-9.704797889918684,7.268163221855393,16.972961111774076,True,16.972961111774076,0.022791606089984873
2025-04-23,2327.TW,ridge_strategy,2025-04-22,2025-04-22,303,-1.0778619982004374,4.243117689528875,5.320979687729312,False,-1,0,,5.17939591884123,-1.0,-4.365030242424906,2.209306246024031,6.574336488448937,False,14.709582262468311,-9.727154892772116,7.571430896371241,17.298585789143356,True,17.298585789143356,0.022791606089984873
2025-04-23,2327.TW,ridge_full,2025-04-22,2025-04-22,303,-1.0778619982004374,4.243117689528875,5.320979687729312,False,-1,0,,5.17939591884123,-1.0,-4.365030242424906,2.209306246024031,6.574336488448937,False,14.709582262468311,-9.727154892772116,7.571430896371241,17.298585789143356,True,17.298585789143356,0.022791606089984873
2025-04-23,2327.TW,tree_full,2025-04-22,2025-04-22,303,-0.30011744197067647,4.243117689528875,4.543235131499551,False,-1,0,,5.17939591884123,-1.0,-3.639855431041604,3.0396205471002506,6.679475978141855,False,11.493464547856352,-7.333548520995837,6.733313637054485,14.066862158050322,True,14.066862158050322,0.022791606089984873
2025-04-24,2327.TW,zero,2025-04-23,2025-04-23,304,0.0,-1.9801986482216982,1.9801986482216982,False,0,0,,5.296264702700035,-1.0,-3.1727971761258136,3.1727971761258136,6.345594352251627,True,6.345594352251627,-8.606293725916522,8.606293725916522,17.212587451833045,True,17.212587451833045,0.24722711361341165
2025-04-24,2327.TW,history_median,2025-04-23,2025-04-23,304,0.0,-1.9801986482216982,1.9801986482216982,False,0,0,,5.296264702700035,-1.0,-3.1727971761258136,3.1727971761258136,6.345594352251627,True,6.345594352251627,-8.606293725916522,8.606293725916522,17.212587451833045,True,17.212587451833045,0.24722711361341165
2025-04-24,2327.TW,frozen_full,2025-04-23,2024-04-18,60,-12.55386994325363,-1.9801986482216982,10.573671295031932,True,-1,0,,5.296264702700035,-1.0,-18.423701995107418,-6.684037891399842,11.739664103707575,False,30.55502107642015,-25.024660518498308,-0.083079368008951,24.941581150489355,True,24.941581150489355,0.24722711361341165
2025-04-24,2327.TW,yesterday_full,2025-04-23,2025-04-22,303,1.2267077373038278,-1.9801986482216982,3.206906385525526,False,1,0,,5.296264702700035,-1.0,-2.087565942582658,4.540981417190314,6.628547359772972,True,6.628547359772972,-7.574281150440349,10.027696625048005,17.601977775488354,True,17.601977775488354,0.24722711361341165
2025-04-24,2327.TW,ridge_price,2025-04-23,2025-04-23,304,1.4898327960520734,-1.9801986482216982,3.4700314442737716,False,1,0,,5.296264702700035,-1.0,-1.8143256334849047,4.7939912255890516,6.608316859073956,False,7.27180891802113,-7.188138172491003,10.167803764595151,17.355941937086154,True,17.355941937086154,0.24722711361341165
2025-04-24,2327.TW,ridge_strategy,2025-04-23,2025-04-23,304,1.47393485091724,-1.9801986482216982,3.4541334991389383,False,1,0,,5.296264702700035,-1.0,-2.0837029341215008,5.031572635955981,7.115275570077482,True,7.115275570077482,-7.3705221820339855,10.318391883868467,17.688914065902452,True,17.688914065902452,0.24722711361341165
2025-04-24,2327.TW,ridge_full,2025-04-23,2025-04-23,304,1.4739348509172394,-1.9801986482216982,3.454133499138938,False,1,0,,5.296264702700035,-1.0,-2.0837029341215016,5.031572635955981,7.115275570077483,True,7.115275570077483,-7.370522182033986,10.318391883868465,17.688914065902452,True,17.688914065902452,0.24722711361341165
2025-04-24,2327.TW,tree_full,2025-04-23,2025-04-23,304,-1.1258578137803448,-1.9801986482216982,0.8543408344413534,True,-1,0,,5.296264702700035,-1.0,-4.698316456991636,2.4466008294309467,7.144917286422583,True,7.144917286422583,-8.317992446162032,6.066276818601342,14.384269264763374,True,14.384269264763374,0.24722711361341165
2025-04-25,2327.TW,zero,2025-04-24,2025-04-24,305,0.0,2.356901920857757,2.356901920857757,False,0,0,,5.304734271678607,-1.0,-3.177870983053272,3.177870983053272,6.355741966106544,True,6.355741966106544,-8.620056557355884,8.620056557355884,17.240113114711768,True,17.240113114711768,0.1750964923360671
2025-04-25,2327.TW,history_median,2025-04-24,2025-04-24,305,0.0,2.356901920857757,2.356901920857757,False,0,0,,5.304734271678607,-1.0,-3.177870983053272,3.177870983053272,6.355741966106544,True,6.355741966106544,-8.620056557355884,8.620056557355884,17.240113114711768,True,17.240113114711768,0.1750964923360671
2025-04-25,2327.TW,frozen_full,2025-04-24,2024-04-18,60,-11.487422049714047,2.356901920857757,13.844323970571804,False,-1,0,,5.304734271678607,-1.0,-17.615794551286076,-5.359049548142018,12.256745003144058,False,43.12055087914315,-23.978155401032687,1.003311301604592,24.981466702637277,False,38.517372895168926,0.1750964923360671
2025-04-25,2327.TW,yesterday_full,2025-04-24,2025-04-23,304,0.4489836893519057,2.356901920857757,1.9079182315058512,True,1,0,,5.304734271678607,-1.0,-2.8705900408759755,3.7685574195797864,6.639147460455762,True,6.639147460455762,-8.366079378337695,9.264046757041505,17.6301261353792,True,17.6301261353792,0.1750964923360671
2025-04-25,2327.TW,ridge_price,2025-04-24,2025-04-24,305,0.17111409890477555,2.356901920857757,2.185787821952981,True,1,0,,5.304734271678607,-1.0,-3.3044664771297456,3.646694674939297,6.951161152069043,True,6.951161152069043,-8.520734324380065,8.862962522189616,17.38369684656968,True,17.38369684656968,0.1750964923360671
2025-04-25,2327.TW,ridge_strategy,2025-04-24,2025-04-24,305,0.27388719701583863,2.356901920857757,2.0830147238419183,True,1,0,,5.304734271678607,-1.0,-3.2894398162455394,3.8372142102772164,7.126654026522756,True,7.126654026522756,-8.584713528353253,9.13248792238493,17.717201450738184,True,17.717201450738184,0.1750964923360671
2025-04-25,2327.TW,ridge_full,2025-04-24,2025-04-24,305,0.2738871970158386,2.356901920857757,2.0830147238419183,True,1,0,,5.304734271678607,-1.0,-3.2894398162455403,3.8372142102772173,7.126654026522758,True,7.126654026522758,-8.584713528353253,9.13248792238493,17.717201450738184,True,17.717201450738184,0.1750964923360671
2025-04-25,2327.TW,tree_full,2025-04-24,2025-04-24,305,-1.1915741167155716,2.356901920857757,3.5484760375733284,False,-1,0,,5.304734271678607,-1.0,-4.769745689057151,2.386597455626008,7.156343144683159,True,7.156343144683159,-8.395210115398129,6.012061881966987,14.407271997365115,True,14.407271997365115,0.1750964923360671
2025-04-28,2327.TW,zero,2025-04-25,2025-04-25,306,0.0,0.43859975912792226,0.43859975912792226,False,0,0,,5.325775212281013,-1.0,-3.1904758358455267,3.1904758358455267,6.3809516716910535,True,6.3809516716910535,-8.654247543882965,8.654247543882965,17.30849508776593,True,17.30849508776593,0.13046813269528734
2025-04-28,2327.TW,history_median,2025-04-25,2025-04-25,306,0.0,0.43859975912792226,0.43859975912792226,False,0,0,,5.325775212281013,-1.0,-3.1904758358455267,3.1904758358455267,6.3809516716910535,True,6.3809516716910535,-8.654247543882965,8.654247543882965,17.30849508776593,True,17.30849508776593,0.13046813269528734
2025-04-28,2327.TW,frozen_full,2025-04-25,2024-04-18,60,-13.345937354546955,0.43859975912792226,13.784537113674876,False,-1,0,,5.325775212281013,-1.0,-19.50685433559256,-7.185020373501348,12.321833962091212,False,42.81631449260829,-26.384557679886615,-0.30731702920729376,26.07724065067932,False,33.53640853403148,0.13046813269528734
2025-04-28,2327.TW,yesterday_full,2025-04-25,2025-04-24,305,0.9233986057580575,0.43859975912792226,0.4847988466301353,True,1,0,,5.325775212281013,-1.0,-2.4093420335185836,4.256139245034698,6.6654812785532815,True,6.6654812785532815,-7.926628931198923,9.773426142715039,17.700055073913962,True,17.700055073913962,0.13046813269528734
2025-04-28,2327.TW,ridge_price,2025-04-25,2025-04-25,306,1.0392710536402183,0.43859975912792226,0.6006712945122961,True,1,0,,5.325775212281013,-1.0,-2.4500952241305147,4.528637331410952,6.978732555541466,True,6.978732555541466,-7.687053114711789,9.765595221992227,17.452648336704016,True,17.452648336704016,0.13046813269528734
2025-04-28,2327.TW,ridge_strategy,2025-04-25,2025-04-25,306,1.053866738453345,0.43859975912792226,0.6152669793254228,True,1,0,,5.325775212281013,-1.0,-2.523594018025534,4.631327494932225,7.154921512957759,True,7.154921512957759,-7.839871145939539,9.94760462284623,17.787475768785768,True,17.787475768785768,0.13046813269528734
2025-04-28,2327.TW,ridge_full,2025-04-25,2025-04-25,306,1.0538667384533449,0.43859975912792226,0.6152669793254226,True,1,0,,5.325775212281013,-1.0,-2.523594018025535,4.631327494932225,7.15492151295776,True,7.15492151295776,-7.839871145939539,9.947604622846228,17.787475768785768,True,17.787475768785768,0.13046813269528734
2025-04-28,2327.TW,tree_full,2025-04-25,2025-04-25,306,1.8915840819732117,0.43859975912792226,1.4529843228452894,True,1,0,,5.325775212281013,-1.0,-1.7007801137238512,5.483948277670274,7.184728391394126,True,7.184728391394126,-5.340624747959135,9.123792911905557,14.464417659864692,True,14.464417659864692,0.13046813269528734
2025-04-29,2327.TW,zero,2025-04-28,2025-04-28,307,0.0,0.7641943095391568,0.7641943095391568,False,0,0,,5.330247247818769,-1.0,-2.9369324104819174,2.9369324104819174,5.873864820963835,True,5.873864820963835,-8.661514486445531,8.661514486445531,17.323028972891063,True,17.323028972891063,0.03824061534120127
2025-04-29,2327.TW,history_median,2025-04-28,2025-04-28,307,0.0,0.7641943095391568,0.7641943095391568,False,0,0,,5.330247247818769,-1.0,-2.9369324104819174,2.9369324104819174,5.873864820963835,True,5.873864820963835,-8.661514486445531,8.661514486445531,17.323028972891063,True,17.323028972891063,0.03824061534120127
2025-04-29,2327.TW,frozen_full,2025-04-28,2024-04-18,60,-12.955982644369364,0.7641943095391568,13.72017695390852,False,-1,0,,5.330247247818769,-1.0,-20.487230836795888,-5.424734451942841,15.062496384853047,False,39.81821143078104,-26.07209090270858,0.1601256139698517,26.232216516678434,False,32.27290347237149,0.03824061534120127
2025-04-29,2327.TW,yesterday_full,2025-04-28,2025-04-25,306,0.4304161664847838,0.7641943095391568,0.333778143054373,True,1,0,,5.330247247818769,-1.0,-2.8886773248078943,3.749509657777462,6.638186982585356,True,6.638186982585356,-8.427042708836632,9.2878750418062,17.714917750642833,True,17.714917750642833,0.03824061534120127
2025-04-29,2327.TW,ridge_price,2025-04-28,2025-04-28,307,0.3854387291662524,0.7641943095391568,0.3787555803729044,True,1,0,,5.330247247818769,-1.0,-2.9399202481556475,3.7107977064881523,6.6507179546438,True,6.6507179546438,-8.348212904247529,9.119090362580032,17.46730326682756,True,17.46730326682756,0.03824061534120127
2025-04-29,2327.TW,ridge_strategy,2025-04-28,2025-04-28,307,0.39217555114358266,0.7641943095391568,0.37201875839557413,True,1,0,,5.330247247818769,-1.0,-3.0841207842714167,3.868471886558582,6.952592670829999,True,6.952592670829999,-8.509030375045503,9.293381477332668,17.80241185237817,True,17.80241185237817,0.03824061534120127
2025-04-29,2327.TW,ridge_full,2025-04-28,2025-04-28,307,0.39217555114358255,0.7641943095391568,0.37201875839557424,True,1,0,,5.330247247818769,-1.0,-3.084120784271416,3.868471886558581,6.952592670829997,True,6.952592670829997,-8.509030375045503,9.293381477332668,17.80241185237817,True,17.80241185237817,0.03824061534120127
2025-04-29,2327.TW,tree_full,2025-04-28,2025-04-28,307,0.6522273081793428,0.7641943095391568,0.11196700135981397,True,1,0,,5.330247247818769,-1.0,-2.9133150290131553,4.217769645371841,7.131084674384996,True,7.131084674384996,-6.58605438318909,7.890508999547777,14.476563382736867,True,14.476563382736867,0.03824061534120127
2025-04-30,2327.TW,zero,2025-04-29,2025-04-29,308,0.0,-0.5417192888682476,0.5417192888682476,False,0,0,,5.2895946088823145,1.0,-2.9145330643891163,2.9145330643891163,5.829066128778233,True,5.829066128778233,-8.595454995264436,8.595454995264436,17.190909990528873,True,17.190909990528873,0.022043912527808567
2025-04-30,2327.TW,history_median,2025-04-29,2025-04-29,308,0.0,-0.5417192888682476,0.5417192888682476,False,0,0,,5.2895946088823145,1.0,-2.9145330643891163,2.9145330643891163,5.829066128778233,True,5.829066128778233,-8.595454995264436,8.595454995264436,17.190909990528873,True,17.190909990528873,0.022043912527808567
2025-04-30,2327.TW,frozen_full,2025-04-29,2024-04-18,60,-10.703075724024927,-0.5417192888682476,10.16135643515668,True,-1,0,,5.2895946088823145,1.0,-18.22434147006602,-3.1818099779838347,15.042531492082183,False,25.60289424854453,-23.728682843784444,2.3225313957345897,26.051214239519034,True,26.051214239519034,0.022043912527808567
2025-04-30,2327.TW,yesterday_full,2025-04-29,2025-04-28,307,-0.08250970262260517,-0.5417192888682476,0.45920958624564245,True,-1,0,,5.2895946088823145,1.0,-3.3762891881994936,3.211269782954283,6.5875589711537765,True,6.5875589711537765,-8.872414661434748,8.707395256189537,17.579809917624285,True,17.579809917624285,0.022043912527808567
2025-04-30,2327.TW,ridge_price,2025-04-29,2025-04-29,308,-0.003433646475542567,-0.5417192888682476,0.538285642392705,True,-1,0,,5.2895946088823145,1.0,-3.303430832579505,3.2965635396284196,6.599994372207925,True,6.599994372207925,-8.670475614344214,8.663608321393129,17.334083935737343,True,17.334083935737343,0.022043912527808567
2025-04-30,2327.TW,ridge_strategy,2025-04-29,2025-04-29,308,-0.0604657900947966,-0.5417192888682476,0.481253498773451,True,-1,0,,5.2895946088823145,1.0,-3.5102491678195915,3.3893175876299986,6.89956675544959,True,6.89956675544959,-8.893784150512056,8.772852570322462,17.666636720834518,True,17.666636720834518,0.022043912527808567
2025-04-30,2327.TW,ridge_full,2025-04-29,2025-04-29,308,-0.0604657900947966,-0.5417192888682476,0.481253498773451,True,-1,0,,5.2895946088823145,1.0,-3.510249167819591,3.389317587629998,6.899566755449589,True,6.899566755449589,-8.893784150512056,8.772852570322462,17.666636720834518,True,17.666636720834518,0.022043912527808567
2025-04-30,2327.TW,tree_full,2025-04-29,2025-04-29,308,-0.5354523856162648,-0.5417192888682476,0.006266903251982758,True,-1,0,,5.2895946088823145,1.0,-4.073801105232047,3.0028963339995167,7.076697439231563,True,7.076697439231563,-7.7185292734476825,6.647624502215153,14.366153775662836,True,14.366153775662836,0.022043912527808567
2025-05-02,2327.TW,zero,2025-04-30,2025-04-30,309,0.0,1.0893257749838403,1.0893257749838403,False,0,0,,5.140093054894119,1.0,-2.826602498320912,2.826602498320912,5.653204996641824,True,5.653204996641824,-8.352518820747433,8.352518820747433,16.705037641494865,True,16.705037641494865,0.019681484242979663
2025-05-02,2327.TW,history_median,2025-04-30,2025-04-30,309,0.0,1.0893257749838403,1.0893257749838403,False,0,0,,5.140093054894119,1.0,-2.7717674211980614,2.7717674211980614,5.543534842396123,True,5.543534842396123,-8.352518820747433,8.352518820747433,16.705037641494865,True,16.705037641494865,0.019681484242979663
2025-05-02,2327.TW,frozen_full,2025-04-30,2024-04-18,60,-9.578045140427824,1.0893257749838403,10.667370915411663,False,-1,0,,5.140093054894119,1.0,-17.037017291184526,-2.119072989671121,14.917944301513405,False,27.75153936013325,-22.235505237583048,3.0794149567273994,25.314920194310446,True,25.314920194310446,0.019681484242979663
2025-05-02,2327.TW,yesterday_full,2025-04-30,2025-04-29,308,-0.6663509158873993,1.0893257749838403,1.7556766908712396,False,-1,0,,5.140093054894119,1.0,-3.7973130285265637,2.464611196751765,6.261924225278329,True,6.261924225278329,-9.207823896841672,7.875122065066874,17.082945961908546,True,17.082945961908546,0.019681484242979663
2025-05-02,2327.TW,ridge_price,2025-04-30,2025-04-30,309,-0.6682468569565583,1.0893257749838403,1.7575726319403986,False,-1,0,,5.140093054894119,1.0,-3.7921106002483684,2.4556168863352514,6.24772748658362,True,6.24772748658362,-9.090329364132067,7.75383565021895,16.844165014351017,True,16.844165014351017,0.019681484242979663
2025-05-02,2327.TW,ridge_strategy,2025-04-30,2025-04-30,309,-0.6860324001303789,1.0893257749838403,1.7753581751142193,False,-1,0,,5.140093054894119,1.0,-3.9482565913613232,2.576191791100565,6.524448382461888,True,6.524448382461888,-9.269691775426681,7.897626975165923,17.167318750592603,True,17.167318750592603,0.019681484242979663
2025-05-02,2327.TW,ridge_full,2025-04-30,2025-04-30,309,-0.6860324001303789,1.0893257749838403,1.7753581751142193,False,-1,0,,5.140093054894119,1.0,-3.9482565913613232,2.576191791100565,6.524448382461888,True,6.524448382461888,-9.269691775426681,7.897626975165923,17.167318750592603,True,17.167318750592603,0.019681484242979663
2025-05-02,2327.TW,tree_full,2025-04-30,2025-04-30,309,0.17958008674164155,1.0893257749838403,0.9097456882421988,True,1,0,,5.140093054894119,1.0,-3.2587631180381975,3.6179232915214805,6.876686409559678,True,6.876686409559678,-6.800479134037518,7.159639307520802,13.96011844155832,True,13.96011844155832,0.019681484242979663
2025-05-05,2327.TW,zero,2025-05-02,2025-05-02,310,0.0,-3.23275510720058,3.23275510720058,False,0,0,,5.13314950355759,1.0,-2.7680231486379214,2.7680231486379214,5.536046297275843,False,7.394974131526477,-7.575627955075015,7.575627955075015,15.15125591015003,True,15.15125591015003,0.08504621746281582
2025-05-05,2327.TW,history_median,2025-05-02,2025-05-02,310,0.0,-3.23275510720058,3.23275510720058,False,0,0,,5.13314950355759,1.0,-2.5543749261169695,2.5543749261169695,5.108749852233939,False,7.822270576568381,-7.828549076361701,7.828549076361701,15.657098152723401,True,15.657098152723401,0.08504621746281582
2025-05-05,2327.TW,frozen_full,2025-05-02,2024-04-18,60,-11.863203124792419,-3.23275510720058,8.630448017591839,True,-1,0,,5.13314950355759,1.0,-19.312099240836638,-4.414307008748201,14.897792232088436,False,19.62399983827892,-24.503564752516045,0.7771585029312078,25.280723255447253,True,25.280723255447253,0.08504621746281582
2025-05-05,2327.TW,yesterday_full,2025-05-02,2025-04-30,309,0.2139798067273872,-3.23275510720058,3.4467349139279673,False,1,0,,5.13314950355759,1.0,-2.894159768023085,3.3221193814778593,6.216279149500944,False,7.570660506210925,-7.5410161764738435,7.968975789928618,15.509991966402461,True,15.509991966402461,0.08504621746281582
2025-05-05,2327.TW,ridge_price,2025-05-02,2025-05-02,310,0.38282878082063976,-3.23275510720058,3.6155838880212197,False,1,0,,5.13314950355759,1.0,-2.638813642297679,3.404471203938958,6.043284846236637,False,8.419050705848242,-7.476548268693515,8.242205830334795,15.71875409902831,True,15.71875409902831,0.08504621746281582
2025-05-05,2327.TW,ridge_strategy,2025-05-02,2025-05-02,310,0.29902602419020297,-3.23275510720058,3.531781131390783,False,1,0,,5.13314950355759,1.0,-2.8267927501036683,3.4248447984840746,6.251637548587743,False,7.87548697697539,-7.4714231666666535,8.06947521504706,15.540898381713713,True,15.540898381713713,0.08504621746281582
2025-05-05,2327.TW,ridge_full,2025-05-02,2025-05-02,310,0.299026024190203,-3.23275510720058,3.531781131390783,False,1,0,,5.13314950355759,1.0,-2.8267927501036683,3.4248447984840746,6.251637548587743,False,7.87548697697539,-7.4714231666666535,8.06947521504706,15.540898381713713,True,15.540898381713713,0.08504621746281582
