Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_mid,BB_lower,Volume_MA20,Volume_ratio,ATR,pct_change,usdtwd_pct,twii_pct,onsemi_pct,vishay_pct
2024-08-21,72.25332641601562,73.1990505648763,71.49674421080603,72.4424683596667,133050,71.23194580078125,71.01442794799804,75.79780616760254,48.89508514485336,-1.4091371985791739,-1.9390918247533393,0.5299546261741654,77.16914336462227,71.01442794799804,64.85971253137382,349540.85,0.3806422053388038,1.9466238713253905,0.0,-0.0485705808362491,-0.8525040581436327,1.1342661749051297,1.0447760302810138
2024-08-22,72.82076263427734,73.48276668119505,72.2533295633046,73.00990458616727,191023,71.76155242919921,70.87256965637206,75.72805862426758,50.80747690828393,-1.164891640136588,-1.7842517878299893,0.6193601476934012,76.69865891555715,70.87256965637206,65.04648039718698,347489.5,0.5497230851579687,1.8509993905059277,0.785342691344848,-0.6270599155635659,-0.40049008413989284,-4.31663738317738,-1.8217695597276151
2024-08-23,72.82076263427734,72.82076263427734,71.96960942016676,72.72619165833238,129052,72.27224273681641,70.78745460510254,75.64299558003744,50.80747690828393,-0.9602560414691936,-1.6194526385578303,0.6591965970886366,76.4360260917328,70.78745460510254,65.13888311847228,341939.05,0.3774122902897461,1.7176865669865482,0.0,1.0727248962346891,0.041630655400193284,4.075232045577137,3.510541576284232
2024-08-26,73.29362487792969,73.76648697391633,73.19905390179295,73.19905390179295,208077,72.68836059570313,70.82528381347656,75.56887677510579,52.52447924233918,-0.7512647120627065,-1.4458150532588057,0.6945503411960992,76.53301497216272,70.82528381347656,65.1175526547904,325504.7,0.6392442259666297,1.6147582700068734,0.6493508534470616,-0.8756060974664415,0.3703771608125628,-2.016763885827655,-0.8236682408381601
2024-08-27,74.33392333984375,74.71221447645608,73.86106122290415,73.86106122290415,254001,73.10447998046875,70.88675575256347,75.52741152445475,56.15060910631452,-0.49597687340565244,-1.255847417288175,0.7598705438825226,76.72288001551658,70.88675575256347,65.05063148961037,318904.75,0.7964791995101986,1.5886024471428097,1.4193573638180412,0.17163104694757347,-0.24783653485163093,1.657308031044158,-1.2701348663239131
2024-08-28,74.05020904541016,74.52307115370702,73.48276874321138,74.42849295980511,175161,73.46385650634765,70.85365562438965,75.4934700012207,54.918635789892015,-0.3129453552285213,-1.0672670048762443,0.754321649647723,76.60532462367992,70.85365562438965,65.10198662509937,314052.8,0.5577437934003454,1.5154957755898542,-0.3816753935299455,-0.35839014234928523,0.8368724645030357,-1.8800951236872754,-2.078179060478258
2024-08-29,74.90135192871094,74.90135192871094,73.19905273937376,73.5773438532163,266198,73.87997436523438,70.81582679748536,75.47524579366048,57.902692597161575,-0.09808082630529213,-0.873429769162054,0.7753489428567618,76.44305842016225,70.81582679748536,65.18859517480847,316358.05,0.8414453180502283,1.5404028974228312,1.1494132079746366,0.9086610177773791,-0.7546069078691819,2.237713868150193,1.8190889514766662
2024-08-30,74.71221160888672,75.56336482977008,74.61764063218924,74.99593175428218,181080,74.25826416015624,70.91985626220703,75.44774309794109,56.99977215287275,0.05628994236715812,-0.6874858268562116,0.7437757692233697,76.76127828430033,70.91985626220703,65.07843424011374,295051.15,0.6137240949577726,1.4611124041105663,-0.25251923357035855,-0.39083263225860865,0.29835457649001196,2.057666621270271,0.0
2024-09-02,74.14478302001953,74.99593629240756,73.95563383987583,74.90135809468397,199046,74.42849578857422,71.35489006042481,75.41844100952149,54.26583219903272,0.1313292618177968,-0.5237228091214099,0.6550520709392067,76.75882115390029,71.35489006042481,65.95095896694933,254792.0,0.7812097711074131,1.4050044105667219,-0.7594857341897909,0.4331737370221411,-0.14815026617228666,2.057666621270271,0.0
2024-09-03,73.29362487792969,74.52306921361615,72.91533375807978,74.14477809376623,217204,74.2204360961914,71.79465217590332,75.3856736501058,50.363572996667926,0.12072546644211002,-0.39483315400870594,0.515558620450816,76.1858136776631,71.79465217590332,67.40349067414354,221442.7,0.9808587052090676,1.432035216562675,-1.1479676754331147,-0.203152061097156,-0.642626632600074,-9.130602747620475,-6.054576904108222
2024-09-04,69.79444885253906,71.3076061296176,68.75414646020097,71.2130351526695,434146,73.3692840576172,71.8608528137207,75.27773971557617,38.20144324699523,-0.16809468827302965,-0.34948546086157073,0.18139077258854108,76.07745339364126,71.8608528137207,67.64425223380013,220428.75,1.9695525198051524,1.8463609767181473,-4.774188793661782,0.15659122730726782,-4.5240421627673495,-0.3250471311331826,0.8980514146217144
2024-09-05,70.2673110961914,71.87503935350382,69.6998708027371,70.92931515148403,262074,72.44247589111328,71.98852577209473,75.19147059122722,40.299534384269194,-0.3547414716670687,-0.35053666302267034,-0.004204808644398372,75.81280894041242,71.98852577209473,68.16424260377704,219623.3,1.1932886902254907,1.8902019865912913,0.6775069528113908,-0.08130132213054475,0.4502065283094936,-0.3969924629845134,-1.1518517727225341
2024-09-06,70.9293212890625,71.11846325971186,69.41616387795656,70.26731717648605,164178,71.68589782714844,72.06418380737304,75.12082951863607,43.20662402098147,-0.4441221387505436,-0.369253758168245,-0.07486838058229861,75.73081260539615,72.06418380737304,68.39755500934993,212382.2,0.7730308848858332,1.865148305946492,0.9421311027041357,0.16272898106874933,1.1680285631374687,-3.3167285851312234,-2.2245658445023575
2024-09-09,71.87503814697266,71.87503814697266,69.51072768161171,69.51072768161171,234000,71.23194885253906,72.17767066955567,75.05369834899902,47.164716053959644,-0.4336467053359314,-0.3821323476017823,-0.05151435773414914,75.65971113650765,72.17767066955567,68.69563020260368,214574.3,1.0905313450865273,1.9317032605350857,1.3333228638351402,0.05905528468521659,-1.3564144167506398,2.164312809677371,-3.141946972926457
2024-09-10,69.79444885253906,72.53704326054883,69.51072870639176,72.53704326054883,214121,70.53211364746093,72.16348533630371,74.93810679117838,40.48058580945185,-0.5864705493068101,-0.42299998794278787,-0.16347056136402222,75.68364189670402,72.16348533630371,68.6433287759034,217180.1,0.9859144553299312,2.0776514330180165,-2.894731395034711,0.2563547314850423,-0.3800496824621358,-1.6717049184581612,1.1187601978157602e-05
2024-09-11,71.02388000488281,71.21302915816,70.07815588440421,70.07815588440421,104001,70.77799987792969,72.21077156066895,74.79705963134765,45.40425653391748,-0.6014466251732955,-0.4586893153888894,-0.1427573097844061,75.63714038017073,72.21077156066895,68.78440274116716,210325.35,0.49447677134496626,1.9897752826984056,1.7615027735820021,0.1557220455938646,-0.15704496945657676,3.444230336363141,1.3498399669652494
2024-09-12,71.59131622314453,72.63161857425321,71.21303233034439,72.63161857425321,212083,71.04280090332031,72.2817008972168,74.68384819030761,47.56044573765408,-0.5610603580828837,-0.4791635239276883,-0.08189683415519539,75.58702373808016,72.2817008972168,68.97637805635343,211127.0,1.0045280802550123,1.9388370542546713,0.7989372281867801,-0.1585997292772645,2.9587275926014067,-1.771039908715344,-0.05550206741889996
2024-09-13,73.19905853271484,73.19905853271484,71.68590117288862,71.87504313712812,259011,71.49674835205079,72.42828826904297,74.6050900777181,53.200153300365855,-0.39477189782599,-0.4622851987073487,0.0675133008813587,75.61538486066084,72.42828826904297,69.24119167742509,214521.85,1.2073874992221072,1.894691088296757,2.2457225182997087,-0.5730778859112329,0.4913830054379842,3.447280147882381,2.2765171203214862
2024-09-16,74.05020904541016,74.23935100260763,73.2936267860139,73.76648889431077,145166,71.93178253173828,72.57014694213868,74.52826563517253,55.903937421989,-0.19209204450002915,-0.40824656786588476,0.2161545233658556,75.78196189069378,72.57014694213868,69.35833199358358,213600.15,0.6796156276107485,1.7807712725095612,1.1627888797434593,0.04698615258813543,0.41558428502583844,-1.8823179742660012,-0.5429141363070267
2024-09-18,73.0099105834961,74.14478403396762,72.82076861606929,74.14478403396762,145100,72.57487487792969,72.6079761505127,74.42644526163737,51.9532169591858,-0.11409497638308608,-0.34941624956932504,0.23532127318623897,75.82190089784619,72.6079761505127,69.3940514031792,206388.6,0.703042706816171,1.7198704918947314,-1.4048555369723714,0.24009018886061995,-0.7837052942722855,-1.0921293745370542,-0.4880872915432488
2024-09-19,73.76648712158203,73.95562907423411,73.00990488036769,73.95562907423411,93015,73.12339630126954,72.68363418579102,74.36020749409994,54.47310658051192,0.008667749269605451,-0.2777994498015389,0.2864671990711444,75.93344784221725,72.68363418579102,69.4338205293648,204386.85,0.45509287901839085,1.6166509854909574,1.0362655316783265,-0.5025171841719578,1.6783629197754113,3.8363520779839844,2.288818637919632
2024-09-20,73.38819122314453,74.23934438527185,73.19904928280626,74.1447734151027,144055,73.48277130126954,72.71200561523438,74.28000704447429,52.97698164836944,0.0745731435749235,-0.20732493112624645,0.28189807470116995,75.97673319972465,72.71200561523438,69.4472780307441,202038.45,0.7130078457838099,1.539803534420909,-0.5128289460415658,-0.03461304571514834,0.5295654552418982,-5.153372676116019,-1.598287015964639
2024-09-23,76.13079833984375,76.6982314185708,73.76648783239519,73.86105880963252,666050,74.06911926269531,72.8775074005127,74.25011126200359,61.28002702779402,0.3441420613163473,-0.09703153263772772,0.441173593954075,76.4832372920361,72.8775074005127,69.2717775089893,228888.35,2.909934035524307,1.7758350892216235,3.7371231951473405,0.6956707184216482,0.5691005244930158,0.2443555694854549,0.054139058654567584
2024-09-24,78.49510955810547,79.4408337696489,75.75250790156886,76.98195226269658,1298279,74.95809936523438,73.13758163452148,74.27799911499024,66.73335524470951,0.7400269566011133,0.07038016521004048,0.6696467913910729,77.53345640747432,73.13758163452148,68.74170686156864,283398.45,4.5811083299855735,2.0308338597360795,3.105590995785379,-0.17505941198043828,0.6562554474329074,1.0467498986156842,0.21647134803493007
2024-09-25,77.17108917236328,80.3865527243998,76.88737625663524,79.62997051851968,1696205,75.79033508300782,73.27943992614746,74.25318934122721,61.508919389735354,0.9361399696385035,0.2435321260957331,0.6926078435427705,78.00836815514769,73.27943992614746,68.55051169714723,355508.65,4.771205988940072,2.226612874139878,-1.6867552554495013,-0.7296520762731573,1.4703261303304016,-1.163615269788465,-3.4557487117213848
2024-09-26,77.17108917236328,79.91369064955039,77.17108917236328,78.30596248118346,647132,76.47125549316407,73.43548393249512,74.22837956746419,61.508919389735354,1.079121504415511,0.4106500017596887,0.6684715026558222,78.46773726492751,73.43548393249512,68.40323060006273,379107.2,1.706989474217319,2.2954113545461756,0.0,0.5141959081656822,0.4270830660774827,5.2692004142766535,3.4675720365225926
2024-09-27,77.738525390625,78.68424957890659,76.69823022657584,77.17109232071664,601085,77.34132232666016,73.57734260559081,74.20690078735352,62.95060098807259,1.2241119607042492,0.5733423935486008,0.6507695671556484,78.9331440592797,73.57734260559081,68.22154115190193,395851.55,1.5184606451585196,2.254159087584118,0.7352963711505289,-1.264795450138878,-0.1575824966969841,1.4593558364400128,3.0810833477591837
2024-09-30,78.11681365966797,78.77882489649983,76.79279840130695,77.54938061045688,380023,77.738525390625,73.74757270812988,74.17334849039713,63.92079092230607,1.3539353201623214,0.729460978871345,0.6244743412909765,79.45981621233436,73.74757270812988,68.0353292039254,405798.7,0.9364815609315653,2.2184080752652857,0.486616213958424,0.36554889324060813,-2.6212834827579523,-2.3927931091562327,-0.8390125611975607
2024-10-01,77.8331069946289,78.68425302916219,77.26566668453569,78.4951110693333,332004,77.60612487792969,73.93198890686035,74.13200454711914,62.59687741055207,1.4175874453737976,0.8670862721718355,0.550501173201962,79.92926592899391,73.93198890686035,67.9347118847268,412446.6,0.8049623878582101,2.111765177846782,-0.36318258739416187,0.015832654460190554,0.7462542284165874,-2.148461018428016,-2.908521579021117
2024-10-04,78.21138763427734,78.9679698724701,77.73852553923261,77.73852553923261,422003,77.8141845703125,74.17787704467773,74.073992284139,63.67713380270398,1.4814787347237086,0.9899647646822103,0.4915139700414983,80.4613784284505,74.17787704467773,67.89437566090496,422686.55,0.9983828442139926,1.9941223985655436,0.4860150831117904,0.6475584055064321,-0.3915951667323836,1.7204593387887268,1.351337426781507
2024-10-07,79.15711212158203,80.00826533891902,77.73852583112141,78.96797016897514,556150,78.21138916015624,74.64601020812988,74.04552586873372,66.29780409585413,1.590095473404233,1.109990906426615,0.48010456697761805,80.94950492556315,74.64601020812988,68.34251549069661,428786.75,1.2970316829986002,2.0308713464631527,1.2091902674415733,1.005679869258036,1.792829627283954,-0.6290251214395082,-1.0555673861183723
2024-10-08,74.71221160888672,76.31993985865294,73.95562936470084,76.31993985865294,1106406,77.60612640380859,74.86825523376464,73.97513999938965,48.56319499624126,1.3024943534271927,1.1484915958267305,0.15400275760046211,80.82565199011194,74.86825523376464,68.91085847741735,471003.35,2.3490406172270326,2.453619534518891,-5.615288877477154,-0.6747083567230305,-0.4015843133057917,-0.7877304648210681,-0.393028551363106
2024-10-09,73.29362487792969,75.46879340558944,73.29362487792969,75.27964423801299,374040,76.64148864746093,74.98647041320801,73.86426429748535,44.474264032567916,0.9491589862642513,1.1086250739142347,-0.15946608764998338,80.70375722093007,74.98647041320801,69.26918360548595,481496.45,0.7768281573000174,2.4164927336043394,-1.8987347588948822,0.1500498127376071,0.2109089790889307,0.6663848416811335,0.9582929951903685
2024-10-11,72.53704071044922,73.67191403983799,71.87503667978287,73.57734306621462,327001,75.582275390625,75.01957054138184,73.7254633585612,42.422691912160005,0.6011583634599162,1.007131731823371,-0.40597336836345477,80.66826452830455,75.01957054138184,69.37087655445913,486146.5,0.6726388033236894,2.3338773504644434,-1.0322646324841478,-0.09929871833751491,1.070478351454196,0.028451533431317344,2.5915271858095945
2024-10-14,72.63162231445312,73.48276833238639,71.87504005928675,72.82076427059316,198001,74.46632232666016,75.16142921447754,73.6050858815511,42.778056975028136,0.3292024665569926,0.8715458787700954,-0.5423434122131028,80.38404612775685,75.16142921447754,69.93881230119823,485340.5,0.4079630692266563,2.2370574734824697,0.13039076736180988,-0.20343946585824613,0.3215858580000841,3.497794711255686,0.9884715279324441
2024-10-15,74.23934936523438,74.901353416128,73.19905419298595,73.19905419298595,245235,73.48276977539062,75.32220268249512,73.51762987772624,48.586874162440466,0.24063174264628628,0.7453630515453336,-0.5047313088990473,80.1947608754955,75.32220268249512,70.44964448949473,492402.2,0.49803798602037114,2.2414139572414573,2.213535922164467,0.06846983628858716,1.3786551243744505,-4.767139960239941,-1.5225637714126217
2024-10-16,72.82076263427734,74.4284908712506,72.82076263427734,74.4284908712506,652218,73.10447998046875,75.38367500305176,73.38662083943684,44.312436426846574,0.05533286939038362,0.6073570151143436,-0.55202414572396,80.08609929390435,75.38367500305176,70.68125071219917,514408.95,1.2678978466451643,2.1569225278723643,-1.9108286145909315,0.05909743352694452,-1.2066723441250926,-0.4183510051991468,1.0491338936578387
2024-10-17,73.57734680175781,74.52307101661175,73.1990556727556,73.48276860802989,186000,73.16122436523438,75.4025894165039,73.2589480082194,46.990963175512896,-0.03012059195856409,0.4798614936997621,-0.5099820856583261,80.0709350008523,75.4025894165039,70.7342438321555,510758.4,0.36416434854522217,2.0963073084673036,1.0389676516850077,-0.11191169434519033,0.1862561878152258,0.3042142375578871,0.8196951178949696
2024-10-18,72.82076263427734,74.1447779434157,72.82076263427734,74.1447779434157,248180,73.21796875,75.34111709594727,73.12812283833821,44.676746630680306,-0.1570823474929881,0.3524727254612121,-0.5095550729542002,80.11561535654653,75.34111709594727,70.56661883534801,515909.1,0.4810537360166743,1.9933350418901112,-1.0282841123898656,-0.20848772856875142,1.8800759024857339,-1.0831889415647167,-1.1382279485450342
2024-10-21,74.90135192871094,74.99593011864873,72.82076162553119,72.91533260016612,395102,73.67191467285156,75.43568916320801,73.06507453918456,51.71854790272495,-0.08879076099114513,0.2642200281707407,-0.35301078916188583,80.08915876573292,75.43568916320801,70.7822195606831,528409.2,0.7477197596105443,2.0175795020537683,2.857137468997406,-0.08108075314693375,0.23527539270360442,-1.9710885037641845,-2.1930002014237893
2024-10-22,74.99593353271484,76.31994166848277,74.05020931270737,74.90135533847155,432776,73.82323150634765,75.49716148376464,73.06507453918456,52.01754263566377,-0.02672912496812785,0.206030197542967,-0.23275932251109485,80.08987366280383,75.49716148376464,70.90444930472546,545397.25,0.7935060178612928,2.0511998825499864,0.12627489567067496,0.028084610514422792,-0.030156527726787896,-0.893652784592669,-0.8968371865978653
2024-10-23,74.33392333984375,75.46879674968075,74.23935235951649,74.99593463274115,204245,74.12586364746093,75.54444808959961,73.04300778706869,49.69768130360453,-0.03061066056410766,0.15870202592155208,-0.18931268648565974,80.06463489209875,75.54444808959961,71.02426128710047,548406.75,0.37243341734943997,1.9416324835652232,-0.8827281182949842,-0.11543711676430535,-0.852629098085167,2.1490836872562813,-0.6221623175459157
2024-10-24,73.67191314697266,74.71220827482743,73.57734217449544,73.95562606440431,199097,74.1447769165039,75.42150382995605,73.02882194519043,47.42017278677214,-0.08611284018526533,0.10973905270018862,-0.19585189288545396,80.0078151821357,75.42150382995605,70.8351924777764,525059.1,0.37918969502671224,1.8340636324674588,-0.8905896031405236,-0.03123109124840706,-0.6095637401184573,3.1043115675402966,1.081389388033105
2024-10-25,73.67191314697266,74.05020425218423,73.57734217449544,73.95562606440431,209120,74.31500701904297,75.18034400939942,73.04773648579915,47.420172786772135,-0.1286161109404702,0.062068019972056854,-0.19068413091252706,79.58998775549972,75.18034400939942,70.77070026329912,470601.15,0.44436780488105476,1.6525700918303028,0.0,-0.06311938616798685,0.6723275032274767,1.6695178915175912,0.0562809923464469
2024-10-28,73.67191314697266,74.42848814209309,72.63161801911788,74.42848814209309,200002,74.06911926269531,75.00538520812988,73.05719362894693,47.420172786772135,-0.16045068362970483,0.01756427925170452,-0.17801496288140933,79.35978131867454,75.00538520812988,70.65098909758522,395791.0,0.5053222534115227,1.6718100959829567,0.0,0.25012638112038577,-0.6440637870254728,1.3894706859923334,0.8441318063513892
2024-10-29,72.91533660888672,73.29362774352687,71.87504140010377,73.29362774352687,402002,73.65299987792969,74.79259757995605,73.02724571228028,44.508710692063104,-0.24391748653974332,-0.03473207390658505,-0.20918541263315826,79.11721728476188,74.79259757995605,70.46797787515023,383534.5,1.0481508182445125,1.6884849827677477,-1.026953835957256,-0.15593671303683054,-1.170271773009135,3.4053144479762265,0.5580402113521954
2024-10-30,74.52306365966797,76.1307917800829,73.29361941560776,74.23934353709949,886010,73.69082794189453,74.6318244934082,73.00833129882812,51.3449887445703,-0.17828028834095733,-0.0634417167934595,-0.11483857154749783,78.72837740169908,74.6318244934082,70.53527158511733,397780.75,2.2273827981871923,1.892081007891539,2.2049230320433155,-0.033745516386241015,-0.4630438149480831,-1.4323959016565913,-3.1076742315646055
2024-11-01,75.65792846679688,75.84707040184294,73.1044762671634,74.52306242591585,300284,74.08803100585938,74.50888023376464,73.05876973470052,55.51138244969579,-0.03429292293456854,-0.05761195802168131,0.02331903508711277,78.30135828144618,74.50888023376464,70.7164021860831,393793.8,0.7625412081145005,2.0054827581299386,1.5228370270868208,-0.008469656393517155,-0.17681353912938347,0.709320492485066,-0.05894749978038183
2024-11-04,78.68424987792969,79.6299740698053,75.65793535004892,76.31993939824066,1165451,75.09049835205079,74.55143737792969,73.27943878173828,64.29246735339694,0.3203244465532009,0.017975322893295134,0.3023491236599058,78.51616958956967,74.55143737792969,70.5867051662897,435466.15,2.6763297216098194,2.26769113744707,4.000005647076277,0.18830568818823945,0.8134762750590552,-2.098884221167119,0.41296976190574597
2024-11-05,86.53376007080078,86.53376007080078,78.58967573599459,79.44082891745646,10940226,77.66286773681641,74.96755599975586,73.64669507344564,76.98262937815878,1.2206799001808832,0.2585162383508128,0.9621636618300704,81.47881684072844,74.96755599975586,68.45629515878328,961377.3,11.379742375860133,3.024543563761619,9.975961142221967,-0.03382976410999383,0.6157022965944003,1.007189853585877,0.11751444387502197
2024-11-06,86.91205596923828,91.16781489598256,86.06090274082881,87.57406002727727,17705054,80.46221160888672,75.35530319213868,73.95405540466308,77.39949796476961,1.942353163152788,0.5952836233112078,1.3470695398415802,83.60783327410225,75.35530319213868,67.10277311017511,1818822.5,9.734349558574298,3.30219270928057,0.43716567745117896,-0.2810876692411757,0.47861170401419795,2.9487176421822525,6.748828277758001
2024-11-07,90.50580596923828,92.20811247019394,86.53376708741277,87.10120018263024,12359274,83.65876007080078,76.14498291015624,74.33392130533854,80.93246046301309,2.77231252117177,1.0306894028833202,1.7416231182884498,86.80871867359032,76.14498291015624,65.48124714672217,2381465.9,5.189775759543734,3.6184797324139835,4.13492692115347,1.6098729025626257,0.8245523226092066,-0.3044051494773381,-1.64924925516029
2024-11-08,93.62669372558594,96.4638662627249,90.97866313813508,93.62669372558594,17251531,87.2525131225586,77.16163635253906,74.73743019104003,83.36450556777766,3.6399319814232314,1.5525379185913026,2.0873940628319287,90.27615841997354,77.16163635253906,64.04711428510458,3225340.45,5.3487472927082775,3.9304238072236695,3.4482735366263784,-0.9296486058043341,0.6197250034959412,-2.2761961418243493,0.0
2024-11-11,92.8701171875,94.57242370022539,91.64068000857905,94.19413256236382,5315350,90.08968658447266,78.1782901763916,75.1251771291097,80.67797754144833,4.21785642751172,2.085601620375386,2.1322548071363334,92.84406528904037,78.1782901763916,63.512515063742825,3474757.9,1.5297036953279537,3.7972664584800246,-0.8080778119789356,0.627458984621776,-0.1029553901989333,-0.639120230409651,-2.962551402259872
2024-11-12,89.56007385253906,94.09955264516032,89.3709319092226,92.68096642437901,4995230,90.69494934082032,79.0247127532959,75.44987576802572,70.04291810097281,4.358530454820496,2.5401873872644085,1.8183430675560874,94.2845976260515,79.0247127532959,63.76482788054031,3714619.35,1.3447488233215605,3.921447028807716,-3.5641640553528475,0.4336932611868294,-2.3284295008224376,0.3859409319530105,-3.974666687597106
2024-11-13,89.65465545654297,90.78952159030057,88.70893127331068,90.12751754815912,2796412,91.24346923828125,79.79547805786133,75.77615076700846,70.1639455803047,4.4266202571075155,2.9174739612330303,1.5091462958744852,95.58567359073562,79.79547805786133,64.00528252498704,3842178.2,0.7278194436686981,3.675999467232005,0.1056068847817615,0.1235439255507842,-0.5288498883201043,-2.4775813897099486,-2.0395704712914298
2024-11-14,91.0732421875,93.15383251490981,89.74922688128333,89.84379785701961,5180424,91.3569564819336,80.70810203552246,76.12449264526367,71.99164978682691,4.542684767270757,3.2425161224405756,1.300168644830181,96.9055837379169,80.70810203552246,64.51062033312802,4068588.5,1.2732730282258822,3.652423146049983,1.5822789388161063,-0.020971256315938103,-0.6336314481737659,-2.146300578994087,-1.775884229959479
2024-11-15,90.22209167480469,92.39725304303381,89.37093843710495,91.26238686963629,3085251,90.67603607177735,81.5403392791748,76.45707232157389,69.2505617959772,4.513951966331547,3.49680329121877,1.017148675112777,97.90473205051788,81.5403392791748,65.17594650783172,4213551.05,0.7322211036223235,3.5689420073671667,-0.9345780300024642,0.3986669276656585,0.12057324525860391,-3.3721196956665977,-4.239405748547087
2024-11-18,87.95235443115234,90.22209405308146,87.19577215207485,90.22209405308146,2242275,89.6924835205078,82.29691886901855,76.73606096903482,62.4247888873261,4.258937804092582,3.6492301937935325,0.6097076102990497,98.36030046298018,82.29691886901855,66.23353727505693,4313255.8,0.5198567170535074,3.4965926598524257,-2.51572225994644,-0.23173876056459264,-0.8628257366824488,2.6559622667783334,-0.9114501466969682
2024-11-19,91.45153045654297,92.49183288521715,88.7089359527388,88.9926488934927,3586445,90.07077484130859,83.12442779541016,77.05603103637695,67.70904975615728,4.289742028818637,3.7773325607985537,0.512409468020083,99.28852163976016,83.12442779541016,66.96033395106015,4472822.95,0.8018303071888861,3.6356440990807433,3.978490454317196,-0.06007286302424086,1.3406124900682936,0.2557132376070914,0.06569309152160141
2024-11-20,89.84379577636719,89.84379577636719,89.84379577636719,89.84379577636719,4666248,90.10860290527344,83.86682090759277,77.34920552571614,63.304033876293744,4.136738104714567,3.849213669581757,0.2875244351328101,99.8215245731649,83.86682090759277,67.91211724202064,4684496.55,0.9961044800000974,3.3652561765600817,-1.758018342776413,-0.36001887929690835,-0.7021874267539641,0.9902415868041414,-0.3939520272667085
2024-11-21,89.65465545654297,91.26238368191672,87.29034499846223,88.89807322383596,2145350,89.82488555908203,84.63285751342774,77.62977040608725,62.786520478238266,3.9546328041375034,3.870297496492906,0.08433530764459718,100.12486804596585,84.63285751342774,69.14084698088962,4781551.8,0.4486723326933319,3.446160510812669,-0.2105212921936328,0.45165552347810056,-0.5848779832719808,1.7233749876451654,2.1753385923783064
2024-11-22,90.6949462890625,92.58639456530864,90.03293506319481,90.78951725981429,3195565,89.9194564819336,85.48400917053223,77.92767346700033,64.50525805272139,3.8498768338676967,3.866213363967865,-0.016336530100168112,100.29601561031376,85.48400917053223,70.6720027307507,4931375.2,0.6480068683477987,3.3775709905397355,1.1603310806584721,0.10408579018676978,1.5457767754733176,1.6795698924731095,3.0967812642609616
2024-11-25,92.2081069946289,92.96468922019315,90.8840917075429,91.07324087158538,2714654,90.7706069946289,86.41081886291504,78.24291483561198,66.89996673820815,3.844637804227233,3.861898252019739,-0.017260447792506017,100.40809036491217,86.41081886291504,72.4135473609179,5056651.9,0.5368481069460209,3.2298605826185245,1.6684068600070212,0.194435698150075,0.19231667879251457,3.9787367621188396,7.1964848465083
2024-11-26,89.84379577636719,91.35695299901387,89.56007564042596,91.35695299901387,1619470,90.44906005859374,87.21941299438477,78.50141270955403,60.07942733723999,3.608113592035309,3.811141320022853,-0.2030277279875441,99.9271915272166,87.21941299438477,74.51163446155293,5127625.3,0.3158323600595387,3.1522833521631135,-2.564103412728602,-0.7261611146034852,-1.1748520051593436,-2.1688074431020388,6.187980415005412
2024-11-27,87.47948455810547,90.69494813627476,87.47948455810547,90.69494813627476,1476552,89.9761978149414,87.9476203918457,78.72523396809896,54.135670624581515,3.193078472855092,3.6875287505893013,-0.49445027773420946,98.72695327901934,87.9476203918457,77.16828750467207,5181352.8,0.28497422526410476,3.1607073822972707,-2.6315798412466895,0.22577646053867362,-1.5167516755981714,-0.6636560614634912,4.233095323625946
2024-11-28,84.92603302001953,88.1414894132033,83.41286858169448,87.47948538291318,2930567,89.03047332763671,88.46776885986328,78.89231198628744,48.54934466885548,2.627826009230091,3.47558820231746,-0.8477621930873687,97.35799721882593,88.46776885986328,79.57754050090064,5283580.65,0.5546554872783099,3.369762508858811,-2.918914704384079,0.030242115860379393,-0.16064141835966383,-0.6636560614634912,4.233095323625946
2024-11-29,86.25003814697266,86.91204937004854,85.02060110177894,85.11517207213191,842081,88.14149169921875,88.99737434387207,79.08460909525553,51.35251736101895,2.260636299887878,3.2325978218315434,-0.9719615219436655,95.6565736089823,88.99737434387207,82.33817507876184,5310670.5,0.15856397040637335,3.185263021014837,1.55900974044203,0.24526484448965657,-0.1632385004971093,1.0945334600741985,0.738410967044234
2024-12-02,85.3043212890625,87.29034791239023,85.3043212890625,86.81748580498899,715050,86.76073455810547,89.32837791442871,79.27060139973959,49.286914981096444,1.8717480170099918,2.9604278608672336,-1.0886798438572418,94.26428881293157,89.32837791442871,84.39246701592586,5288150.45,0.1352174085742965,3.025364834656556,-1.096482828562495,-0.170188817196526,2.131071027512643,3.9791817946690955,1.623025542312928
2024-12-03,85.3043212890625,87.00662776182823,85.11517933222326,86.34462369758775,871100,85.85283966064453,89.2669059753418,79.47077967325846,49.286914981096444,1.5457330031653669,2.6774888893268605,-1.1317558861614936,94.37691359170515,89.2669059753418,84.15689835897845,4784694.15,0.18205970385797804,2.874175980649677,0.0,0.4701136177487131,1.2777945571064597,-5.598376687623174,-4.246513418702014
2024-12-04,90.22209167480469,91.16781589107035,85.68261255060825,86.25004563730701,2873363,86.40136108398437,89.43240776062012,79.8112403869629,59.187386469097355,1.6649937153615184,2.474989854533792,-0.8099961391722736,94.43455654283554,89.43240776062012,84.43025897840471,4043109.6,0.7106814517222091,3.2727517968307667,5.764972174244032,-0.39120209053116195,0.9895539123634611,-5.500639553335596,2.217414384697869
