date,ticker,target,method,train_end,training_n,phase,predicted_pct,actual_pct,abs_error_pp,correct,us_session
2024-08-09,2481.TW,close_to_close,price_us_peers,2024-08-08,136,validation,4.49653328885163,0.0,4.49653328885163,False,2024-08-08
2024-08-09,2481.TW,gap,zero,2024-08-08,136,validation,0.0,2.8985539295923735,2.8985539295923735,False,2024-08-08
2024-08-09,2481.TW,gap,sox_copy,2024-08-08,136,validation,6.862205530920518,2.8985539295923735,3.963651601328144,True,2024-08-08
2024-08-09,2481.TW,gap,price,2024-08-08,136,validation,0.2298318595135666,2.8985539295923735,2.668722070078807,True,2024-08-08
2024-08-09,2481.TW,gap,us_only,2024-08-08,136,validation,2.697709666798327,2.8985539295923735,0.20084426279404655,True,2024-08-08
2024-08-09,2481.TW,gap,price_us,2024-08-08,136,validation,2.4537655985189892,2.8985539295923735,0.4447883310733842,True,2024-08-08
2024-08-09,2481.TW,gap,price_us_peers,2024-08-08,136,validation,2.63878237325295,2.8985539295923735,0.2597715563394236,True,2024-08-08
2024-08-09,2481.TW,intraday,zero,2024-08-08,136,validation,0.0,-2.8169044353875794,2.8169044353875794,False,2024-08-08
2024-08-09,2481.TW,intraday,sox_copy,2024-08-08,136,validation,6.862205530920518,-2.8169044353875794,9.679109966308097,False,2024-08-08
2024-08-09,2481.TW,intraday,price,2024-08-08,136,validation,-0.592385380391246,-2.8169044353875794,2.2245190549963336,True,2024-08-08
2024-08-09,2481.TW,intraday,us_only,2024-08-08,136,validation,1.684598972071322,-2.8169044353875794,4.501503407458902,False,2024-08-08
2024-08-09,2481.TW,intraday,price_us,2024-08-08,136,validation,1.977042410533203,-2.8169044353875794,4.793946845920782,False,2024-08-08
2024-08-09,2481.TW,intraday,price_us_peers,2024-08-08,136,validation,1.8319539019165931,-2.8169044353875794,4.648858337304173,False,2024-08-08
2024-08-12,2481.TW,close_to_close,zero,2024-08-09,137,validation,0.0,2.5879936664007896,2.5879936664007896,False,2024-08-09
2024-08-12,2481.TW,close_to_close,sox_copy,2024-08-09,137,validation,-0.43466232272743044,2.5879936664007896,3.02265598912822,False,2024-08-09
2024-08-12,2481.TW,close_to_close,price,2024-08-09,137,validation,1.3247246087347244,2.5879936664007896,1.2632690576660652,True,2024-08-09
2024-08-12,2481.TW,close_to_close,us_only,2024-08-09,137,validation,0.4770040423291127,2.5879936664007896,2.110989624071677,True,2024-08-09
2024-08-12,2481.TW,close_to_close,price_us,2024-08-09,137,validation,2.3683238666149276,2.5879936664007896,0.2196697997858621,True,2024-08-09
2024-08-12,2481.TW,close_to_close,price_us_peers,2024-08-09,137,validation,2.4202113281668645,2.5879936664007896,0.1677823382339252,True,2024-08-09
2024-08-12,2481.TW,gap,zero,2024-08-09,137,validation,0.0,0.8281623965272988,0.8281623965272988,False,2024-08-09
2024-08-12,2481.TW,gap,sox_copy,2024-08-09,137,validation,-0.43466232272743044,0.8281623965272988,1.2628247192547293,False,2024-08-09
2024-08-12,2481.TW,gap,price,2024-08-09,137,validation,-0.1934906548731493,0.8281623965272988,1.021653051400448,False,2024-08-09
2024-08-12,2481.TW,gap,us_only,2024-08-09,137,validation,0.8212223966588602,0.8281623965272988,0.006939999868438629,True,2024-08-09
2024-08-12,2481.TW,gap,price_us,2024-08-09,137,validation,0.19304451229991793,0.8281623965272988,0.6351178842273809,True,2024-08-09
2024-08-12,2481.TW,gap,price_us_peers,2024-08-09,137,validation,0.17673999971133203,0.8281623965272988,0.6514223968159668,True,2024-08-09
2024-08-12,2481.TW,intraday,zero,2024-08-09,137,validation,0.0,1.7453767162318945,1.7453767162318945,False,2024-08-09
2024-08-12,2481.TW,intraday,sox_copy,2024-08-09,137,validation,-0.43466232272743044,1.7453767162318945,2.180039038959325,False,2024-08-09
2024-08-12,2481.TW,intraday,price,2024-08-09,137,validation,1.5115530595300162,1.7453767162318945,0.23382365670187832,True,2024-08-09
2024-08-12,2481.TW,intraday,us_only,2024-08-09,137,validation,-0.3512052461494059,1.7453767162318945,2.0965819623813005,False,2024-08-09
2024-08-12,2481.TW,intraday,price_us,2024-08-09,137,validation,2.167274340440859,1.7453767162318945,0.4218976242089645,True,2024-08-09
2024-08-12,2481.TW,intraday,price_us_peers,2024-08-09,137,validation,2.2354170021818716,1.7453767162318945,0.49004028594997706,True,2024-08-09
2024-08-13,2481.TW,close_to_close,zero,2024-08-12,138,validation,0.0,3.5317822015792366,3.5317822015792366,False,2024-08-12
2024-08-13,2481.TW,close_to_close,sox_copy,2024-08-12,138,validation,0.7298013033550932,3.5317822015792366,2.8019808982241434,True,2024-08-12
2024-08-13,2481.TW,close_to_close,price,2024-08-12,138,validation,0.5235801773083568,3.5317822015792366,3.00820202427088,True,2024-08-12
2024-08-13,2481.TW,close_to_close,us_only,2024-08-12,138,validation,-0.23662782704767038,3.5317822015792366,3.768410028626907,False,2024-08-12
2024-08-13,2481.TW,close_to_close,price_us,2024-08-12,138,validation,0.11088271001856104,3.5317822015792366,3.4208994915606756,True,2024-08-12
2024-08-13,2481.TW,close_to_close,price_us_peers,2024-08-12,138,validation,-0.2678950482577143,3.5317822015792366,3.799677249836951,False,2024-08-12
2024-08-13,2481.TW,gap,zero,2024-08-12,138,validation,0.0,1.5136187758225894,1.5136187758225894,False,2024-08-12
2024-08-13,2481.TW,gap,sox_copy,2024-08-12,138,validation,0.7298013033550932,1.5136187758225894,0.7838174724674962,True,2024-08-12
2024-08-13,2481.TW,gap,price,2024-08-12,138,validation,0.633064109463049,1.5136187758225894,0.8805546663595404,True,2024-08-12
2024-08-13,2481.TW,gap,us_only,2024-08-12,138,validation,0.6897042480236146,1.5136187758225894,0.8239145277989748,True,2024-08-12
2024-08-13,2481.TW,gap,price_us,2024-08-12,138,validation,0.5347191123158678,1.5136187758225894,0.9788996635067216,True,2024-08-12
2024-08-13,2481.TW,gap,price_us_peers,2024-08-12,138,validation,0.22594092267165375,1.5136187758225894,1.2876778531509356,True,2024-08-12
2024-08-13,2481.TW,intraday,zero,2024-08-12,138,validation,0.0,1.9880716007311783,1.9880716007311783,False,2024-08-12
2024-08-13,2481.TW,intraday,sox_copy,2024-08-12,138,validation,0.7298013033550932,1.9880716007311783,1.258270297376085,True,2024-08-12
2024-08-13,2481.TW,intraday,price,2024-08-12,138,validation,-0.12643184562120185,1.9880716007311783,2.11450344635238,False,2024-08-12
2024-08-13,2481.TW,intraday,us_only,2024-08-12,138,validation,-0.9279736817809249,1.9880716007311783,2.916045282512103,False,2024-08-12
2024-08-13,2481.TW,intraday,price_us,2024-08-12,138,validation,-0.4395423444647713,1.9880716007311783,2.4276139451959495,False,2024-08-12
2024-08-13,2481.TW,intraday,price_us_peers,2024-08-12,138,validation,-0.5117344539079257,1.9880716007311783,2.499806054639104,False,2024-08-12
2024-08-14,2481.TW,close_to_close,zero,2024-08-13,139,validation,0.0,0.0,0.0,True,2024-08-13
2024-08-14,2481.TW,close_to_close,sox_copy,2024-08-13,139,validation,4.184185777074467,0.0,4.184185777074467,False,2024-08-13
2024-08-14,2481.TW,close_to_close,price,2024-08-13,139,validation,0.17257099486014837,0.0,0.17257099486014837,False,2024-08-13
2024-08-14,2481.TW,close_to_close,us_only,2024-08-13,139,validation,2.9100621295215845,0.0,2.9100621295215845,False,2024-08-13
2024-08-14,2481.TW,close_to_close,price_us,2024-08-13,139,validation,2.781443242199741,0.0,2.781443242199741,False,2024-08-13
2024-08-14,2481.TW,close_to_close,price_us_peers,2024-08-13,139,validation,3.016061908283161,0.0,3.016061908283161,False,2024-08-13
2024-08-14,2481.TW,gap,zero,2024-08-13,139,validation,0.0,0.7797300815356234,0.7797300815356234,False,2024-08-13
2024-08-14,2481.TW,gap,sox_copy,2024-08-13,139,validation,4.184185777074467,0.7797300815356234,3.404455695538844,True,2024-08-13
2024-08-14,2481.TW,gap,price,2024-08-13,139,validation,1.1790632532232233,0.7797300815356234,0.39933317168759985,True,2024-08-13
2024-08-14,2481.TW,gap,us_only,2024-08-13,139,validation,2.0101278032452643,0.7797300815356234,1.230397721709641,True,2024-08-13
2024-08-14,2481.TW,gap,price_us,2024-08-13,139,validation,2.411911523919357,0.7797300815356234,1.6321814423837337,True,2024-08-13
2024-08-14,2481.TW,gap,price_us_peers,2024-08-13,139,validation,2.526473033026761,0.7797300815356234,1.7467429514911377,True,2024-08-13
2024-08-14,2481.TW,intraday,zero,2024-08-13,139,validation,0.0,-0.7736973307080564,0.7736973307080564,False,2024-08-13
2024-08-14,2481.TW,intraday,sox_copy,2024-08-13,139,validation,4.184185777074467,-0.7736973307080564,4.957883107782523,False,2024-08-13
2024-08-14,2481.TW,intraday,price,2024-08-13,139,validation,-1.0142821374103628,-0.7736973307080564,0.24058480670230642,True,2024-08-13
2024-08-14,2481.TW,intraday,us_only,2024-08-13,139,validation,0.905620094999435,-0.7736973307080564,1.6793174257074912,False,2024-08-13
2024-08-14,2481.TW,intraday,price_us,2024-08-13,139,validation,0.37341754509054464,-0.7736973307080564,1.147114875798601,False,2024-08-13
2024-08-14,2481.TW,intraday,price_us_peers,2024-08-13,139,validation,0.49452095665411644,-0.7736973307080564,1.2682182873621728,False,2024-08-13
2024-08-15,2481.TW,close_to_close,zero,2024-08-14,140,validation,0.0,0.7797351894294202,0.7797351894294202,False,2024-08-14
2024-08-15,2481.TW,close_to_close,sox_copy,2024-08-14,140,validation,-0.1812909516253458,0.7797351894294202,0.961026141054766,False,2024-08-14
2024-08-15,2481.TW,close_to_close,price,2024-08-14,140,validation,0.21473306206270829,0.7797351894294202,0.565002127366712,True,2024-08-14
2024-08-15,2481.TW,close_to_close,us_only,2024-08-14,140,validation,-0.06130653259990407,0.7797351894294202,0.8410417220293243,False,2024-08-14
2024-08-15,2481.TW,close_to_close,price_us,2024-08-14,140,validation,0.268046484919094,0.7797351894294202,0.5116887045103262,True,2024-08-14
2024-08-15,2481.TW,close_to_close,price_us_peers,2024-08-14,140,validation,-0.10020687519209678,0.7797351894294202,0.879942064621517,False,2024-08-14
2024-08-15,2481.TW,gap,zero,2024-08-14,140,validation,0.0,0.7797351894294202,0.7797351894294202,False,2024-08-14
2024-08-15,2481.TW,gap,sox_copy,2024-08-14,140,validation,-0.1812909516253458,0.7797351894294202,0.961026141054766,False,2024-08-14
2024-08-15,2481.TW,gap,price,2024-08-14,140,validation,0.41285649721077544,0.7797351894294202,0.3668786922186448,True,2024-08-14
2024-08-15,2481.TW,gap,us_only,2024-08-14,140,validation,0.6355016086446477,0.7797351894294202,0.14423358078477255,True,2024-08-14
2024-08-15,2481.TW,gap,price_us,2024-08-14,140,validation,0.4487469341512642,0.7797351894294202,0.330988255278156,True,2024-08-14
2024-08-15,2481.TW,gap,price_us_peers,2024-08-14,140,validation,0.10836770029729986,0.7797351894294202,0.6713674891321204,True,2024-08-14
2024-08-15,2481.TW,intraday,zero,2024-08-14,140,validation,0.0,0.0,0.0,True,2024-08-14
2024-08-15,2481.TW,intraday,sox_copy,2024-08-14,140,validation,-0.1812909516253458,0.0,0.1812909516253458,False,2024-08-14
2024-08-15,2481.TW,intraday,price,2024-08-14,140,validation,-0.204214269281616,0.0,0.204214269281616,False,2024-08-14
2024-08-15,2481.TW,intraday,us_only,2024-08-14,140,validation,-0.6995864577360176,0.0,0.6995864577360176,False,2024-08-14
2024-08-15,2481.TW,intraday,price_us,2024-08-14,140,validation,-0.1852286195649659,0.0,0.1852286195649659,False,2024-08-14
2024-08-15,2481.TW,intraday,price_us_peers,2024-08-14,140,validation,-0.21576392795228966,0.0,0.21576392795228966,False,2024-08-14
2024-08-16,2481.TW,close_to_close,zero,2024-08-15,141,validation,0.0,2.1276505118041467,2.1276505118041467,False,2024-08-15
2024-08-16,2481.TW,close_to_close,sox_copy,2024-08-15,141,validation,4.86545208438145,2.1276505118041467,2.737801572577303,True,2024-08-15
2024-08-16,2481.TW,close_to_close,price,2024-08-15,141,validation,-0.5489653987905778,2.1276505118041467,2.6766159105947245,False,2024-08-15
2024-08-16,2481.TW,close_to_close,us_only,2024-08-15,141,validation,2.726825168200905,2.1276505118041467,0.5991746563967584,True,2024-08-15
2024-08-16,2481.TW,close_to_close,price_us,2024-08-15,141,validation,1.7187026843780089,2.1276505118041467,0.4089478274261378,True,2024-08-15
2024-08-16,2481.TW,close_to_close,price_us_peers,2024-08-15,141,validation,2.095168877919752,2.1276505118041467,0.03248163388439451,True,2024-08-15
2024-08-16,2481.TW,gap,zero,2024-08-15,141,validation,0.0,1.9342298799041258,1.9342298799041258,False,2024-08-15
2024-08-16,2481.TW,gap,sox_copy,2024-08-15,141,validation,4.86545208438145,1.9342298799041258,2.931222204477324,True,2024-08-15
2024-08-16,2481.TW,gap,price,2024-08-15,141,validation,1.0417794746238282,1.9342298799041258,0.8924504052802975,True,2024-08-15
2024-08-16,2481.TW,gap,us_only,2024-08-15,141,validation,2.0248573290488387,1.9342298799041258,0.09062744914471299,True,2024-08-15
2024-08-16,2481.TW,gap,price_us,2024-08-15,141,validation,2.1643478848780715,1.9342298799041258,0.23011800497394574,True,2024-08-15
2024-08-16,2481.TW,gap,price_us_peers,2024-08-15,141,validation,2.542703599181721,1.9342298799041258,0.6084737192775953,True,2024-08-15
2024-08-16,2481.TW,intraday,zero,2024-08-15,141,validation,0.0,0.18975042253019936,0.18975042253019936,False,2024-08-15
2024-08-16,2481.TW,intraday,sox_copy,2024-08-15,141,validation,4.86545208438145,0.18975042253019936,4.67570166185125,True,2024-08-15
2024-08-16,2481.TW,intraday,price,2024-08-15,141,validation,-1.595474551496236,0.18975042253019936,1.7852249740264354,False,2024-08-15
2024-08-16,2481.TW,intraday,us_only,2024-08-15,141,validation,0.7089029599907223,0.18975042253019936,0.5191525374605229,True,2024-08-15
2024-08-16,2481.TW,intraday,price_us,2024-08-15,141,validation,-0.4388930666972128,0.18975042253019936,0.6286434892274122,False,2024-08-15
2024-08-16,2481.TW,intraday,price_us_peers,2024-08-15,141,validation,-0.43787893950926643,0.18975042253019936,0.6276293620394657,False,2024-08-15
2024-08-19,2481.TW,close_to_close,zero,2024-08-16,142,validation,0.0,1.3257561826472308,1.3257561826472308,False,2024-08-16
2024-08-19,2481.TW,close_to_close,sox_copy,2024-08-16,142,validation,-0.060499767722421716,1.3257561826472308,1.3862559503696525,False,2024-08-16
2024-08-19,2481.TW,close_to_close,price,2024-08-16,142,validation,1.0921299470922252,1.3257561826472308,0.2336262355550056,True,2024-08-16
2024-08-19,2481.TW,close_to_close,us_only,2024-08-16,142,validation,0.1671628683276367,1.3257561826472308,1.1585933143195941,True,2024-08-16
2024-08-19,2481.TW,close_to_close,price_us,2024-08-16,142,validation,1.322799995011049,1.3257561826472308,0.002956187636181884,True,2024-08-16
2024-08-19,2481.TW,close_to_close,price_us_peers,2024-08-16,142,validation,1.5336068541446197,1.3257561826472308,0.2078506714973889,True,2024-08-16
2024-08-19,2481.TW,gap,zero,2024-08-16,142,validation,0.0,0.37878649869727,0.37878649869727,False,2024-08-16
2024-08-19,2481.TW,gap,sox_copy,2024-08-16,142,validation,-0.060499767722421716,0.37878649869727,0.4392862664196917,False,2024-08-16
2024-08-19,2481.TW,gap,price,2024-08-16,142,validation,0.4885425255554725,0.37878649869727,0.10975602685820252,True,2024-08-16
2024-08-19,2481.TW,gap,us_only,2024-08-16,142,validation,0.7853869311079978,0.37878649869727,0.40660043241072785,True,2024-08-16
2024-08-19,2481.TW,gap,price_us,2024-08-16,142,validation,0.5640001226785379,0.37878649869727,0.18521362398126795,True,2024-08-16
2024-08-19,2481.TW,gap,price_us_peers,2024-08-16,142,validation,0.7587238557078534,0.37878649869727,0.3799373570105834,True,2024-08-16
2024-08-19,2481.TW,intraday,zero,2024-08-16,142,validation,0.0,0.9433962264151052,0.9433962264151052,False,2024-08-16
2024-08-19,2481.TW,intraday,sox_copy,2024-08-16,142,validation,-0.060499767722421716,0.9433962264151052,1.003895994137527,False,2024-08-16
2024-08-19,2481.TW,intraday,price,2024-08-16,142,validation,0.598335382518853,0.9433962264151052,0.34506084389625225,True,2024-08-16
2024-08-19,2481.TW,intraday,us_only,2024-08-16,142,validation,-0.625298690098901,0.9433962264151052,1.5686949165140063,False,2024-08-16
2024-08-19,2481.TW,intraday,price_us,2024-08-16,142,validation,0.7508624494299825,0.9433962264151052,0.19253377698512275,True,2024-08-16
2024-08-19,2481.TW,intraday,price_us_peers,2024-08-16,142,validation,0.7684203812080467,0.9433962264151052,0.17497584520705856,True,2024-08-16
2024-08-20,2481.TW,close_to_close,zero,2024-08-19,143,validation,0.0,0.37384314842794364,0.37384314842794364,False,2024-08-19
2024-08-20,2481.TW,close_to_close,sox_copy,2024-08-19,143,validation,1.8629626075866712,0.37384314842794364,1.4891194591587276,True,2024-08-19
2024-08-20,2481.TW,close_to_close,price,2024-08-19,143,validation,-1.358145554204295,0.37384314842794364,1.7319887026322387,False,2024-08-19
2024-08-20,2481.TW,close_to_close,us_only,2024-08-19,143,validation,1.3707844999193033,0.37384314842794364,0.9969413514913597,True,2024-08-19
2024-08-20,2481.TW,close_to_close,price_us,2024-08-19,143,validation,-0.36075652895238747,0.37384314842794364,0.7345996773803312,False,2024-08-19
2024-08-20,2481.TW,close_to_close,price_us_peers,2024-08-19,143,validation,-0.37980267502876836,0.37384314842794364,0.753645823456712,False,2024-08-19
2024-08-20,2481.TW,gap,zero,2024-08-19,143,validation,0.0,1.308422680293586,1.308422680293586,False,2024-08-19
2024-08-20,2481.TW,gap,sox_copy,2024-08-19,143,validation,1.8629626075866712,1.308422680293586,0.5545399272930851,True,2024-08-19
2024-08-20,2481.TW,gap,price,2024-08-19,143,validation,0.9840878373270353,1.308422680293586,0.3243348429665508,True,2024-08-19
2024-08-20,2481.TW,gap,us_only,2024-08-19,143,validation,1.2787181890483392,1.308422680293586,0.029704491245246878,True,2024-08-19
2024-08-20,2481.TW,gap,price_us,2024-08-19,143,validation,1.4165703214653071,1.308422680293586,0.10814764117172104,True,2024-08-19
2024-08-20,2481.TW,gap,price_us_peers,2024-08-19,143,validation,1.4197760951314455,1.308422680293586,0.11135341483785943,True,2024-08-19
2024-08-20,2481.TW,intraday,zero,2024-08-19,143,validation,0.0,-0.922509212106648,0.922509212106648,False,2024-08-19
2024-08-20,2481.TW,intraday,sox_copy,2024-08-19,143,validation,1.8629626075866712,-0.922509212106648,2.7854718196933193,False,2024-08-19
2024-08-20,2481.TW,intraday,price,2024-08-19,143,validation,-2.324865046890651,-0.922509212106648,1.4023558347840028,True,2024-08-19
2024-08-20,2481.TW,intraday,us_only,2024-08-19,143,validation,0.09272742899725955,-0.922509212106648,1.0152366411039075,False,2024-08-19
2024-08-20,2481.TW,intraday,price_us,2024-08-19,143,validation,-1.7563130613530387,-0.922509212106648,0.8338038492463906,True,2024-08-19
2024-08-20,2481.TW,intraday,price_us_peers,2024-08-19,143,validation,-1.7785970439059897,-0.922509212106648,0.8560878317993417,True,2024-08-19
2024-08-21,2481.TW,close_to_close,zero,2024-08-20,144,validation,0.0,-1.3035441315350171,1.3035441315350171,False,2024-08-20
2024-08-21,2481.TW,close_to_close,sox_copy,2024-08-20,144,validation,-1.3342654113899233,-1.3035441315350171,0.030721279854906136,True,2024-08-20
2024-08-21,2481.TW,close_to_close,price,2024-08-20,144,validation,0.14331700526941857,-1.3035441315350171,1.4468611368044357,False,2024-08-20
2024-08-21,2481.TW,close_to_close,us_only,2024-08-20,144,validation,-0.8650585815542673,-1.3035441315350171,0.43848554998074984,True,2024-08-20
2024-08-21,2481.TW,close_to_close,price_us,2024-08-20,144,validation,-0.7198627834728404,-1.3035441315350171,0.5836813480621768,True,2024-08-20
2024-08-21,2481.TW,close_to_close,price_us_peers,2024-08-20,144,validation,-0.8905626950560879,-1.3035441315350171,0.41298143647892926,True,2024-08-20
2024-08-21,2481.TW,gap,zero,2024-08-20,144,validation,0.0,-4.614415294312835e-06,4.614415294312835e-06,False,2024-08-20
2024-08-21,2481.TW,gap,sox_copy,2024-08-20,144,validation,-1.3342654113899233,-4.614415294312835e-06,1.334260796974629,True,2024-08-20
2024-08-21,2481.TW,gap,price,2024-08-20,144,validation,0.5313933223676472,-4.614415294312835e-06,0.5313979367829416,False,2024-08-20
2024-08-21,2481.TW,gap,us_only,2024-08-20,144,validation,0.25879765573999974,-4.614415294312835e-06,0.25880227015529406,False,2024-08-20
2024-08-21,2481.TW,gap,price_us,2024-08-20,144,validation,0.11811690617495106,-4.614415294312835e-06,0.11812152059024537,False,2024-08-20
2024-08-21,2481.TW,gap,price_us_peers,2024-08-20,144,validation,-0.05964174408346069,-4.614415294312835e-06,0.05963712966816638,True,2024-08-20
2024-08-21,2481.TW,intraday,zero,2024-08-20,144,validation,0.0,-1.3035395772704517,1.3035395772704517,False,2024-08-20
2024-08-21,2481.TW,intraday,sox_copy,2024-08-20,144,validation,-1.3342654113899233,-1.3035395772704517,0.030725834119471607,True,2024-08-20
2024-08-21,2481.TW,intraday,price,2024-08-20,144,validation,-0.3976010396127805,-1.3035395772704517,0.9059385376576712,True,2024-08-20
2024-08-21,2481.TW,intraday,us_only,2024-08-20,144,validation,-1.1294509035860432,-1.3035395772704517,0.1740886736844085,True,2024-08-20
2024-08-21,2481.TW,intraday,price_us,2024-08-20,144,validation,-0.8501243946007564,-1.3035395772704517,0.45341518266969527,True,2024-08-20
2024-08-21,2481.TW,intraday,price_us_peers,2024-08-20,144,validation,-0.8444051790391859,-1.3035395772704517,0.4591343982312658,True,2024-08-20
2024-08-22,2481.TW,close_to_close,zero,2024-08-21,145,validation,0.0,1.6981156734500846,1.6981156734500846,False,2024-08-21
2024-08-22,2481.TW,close_to_close,sox_copy,2024-08-21,145,validation,1.378488035450398,1.6981156734500846,0.3196276379996865,True,2024-08-21
2024-08-22,2481.TW,close_to_close,price,2024-08-21,145,validation,-0.4438110489596581,1.6981156734500846,2.141926722409743,False,2024-08-21
2024-08-22,2481.TW,close_to_close,us_only,2024-08-21,145,validation,0.3720899468101467,1.6981156734500846,1.326025726639938,True,2024-08-21
2024-08-22,2481.TW,close_to_close,price_us,2024-08-21,145,validation,-0.1760345051745778,1.6981156734500846,1.8741501786246624,False,2024-08-21
2024-08-22,2481.TW,close_to_close,price_us_peers,2024-08-21,145,validation,-0.03471453906853309,1.6981156734500846,1.7328302125186177,False,2024-08-21
2024-08-22,2481.TW,gap,zero,2024-08-21,145,validation,0.0,0.5660358878254446,0.5660358878254446,False,2024-08-21
2024-08-22,2481.TW,gap,sox_copy,2024-08-21,145,validation,1.378488035450398,0.5660358878254446,0.8124521476249535,True,2024-08-21
2024-08-22,2481.TW,gap,price,2024-08-21,145,validation,0.6363490932840172,0.5660358878254446,0.07031320545857267,True,2024-08-21
2024-08-22,2481.TW,gap,us_only,2024-08-21,145,validation,0.909150989306061,0.5660358878254446,0.3431151014806164,True,2024-08-21
2024-08-22,2481.TW,gap,price_us,2024-08-21,145,validation,0.7978999724193038,0.5660358878254446,0.2318640845938592,True,2024-08-21
2024-08-22,2481.TW,gap,price_us_peers,2024-08-21,145,validation,0.8521099928551416,0.5660358878254446,0.286074105029697,True,2024-08-21
2024-08-22,2481.TW,intraday,zero,2024-08-21,145,validation,0.0,1.1257078750597227,1.1257078750597227,False,2024-08-21
2024-08-22,2481.TW,intraday,sox_copy,2024-08-21,145,validation,1.378488035450398,1.1257078750597227,0.2527801603906754,True,2024-08-21
2024-08-22,2481.TW,intraday,price,2024-08-21,145,validation,-1.0905517678682684,1.1257078750597227,2.216259642927991,False,2024-08-21
2024-08-22,2481.TW,intraday,us_only,2024-08-21,145,validation,-0.5373212912678544,1.1257078750597227,1.6630291663275771,False,2024-08-21
2024-08-22,2481.TW,intraday,price_us,2024-08-21,145,validation,-0.981446267638604,1.1257078750597227,2.1071541426983265,False,2024-08-21
2024-08-22,2481.TW,intraday,price_us_peers,2024-08-21,145,validation,-0.8937309104419007,1.1257078750597227,2.0194387855016234,False,2024-08-21
2024-08-23,2481.TW,close_to_close,zero,2024-08-22,146,validation,0.0,-0.9276459347381416,0.9276459347381416,False,2024-08-22
2024-08-23,2481.TW,close_to_close,sox_copy,2024-08-22,146,validation,-3.436459242944556,-0.9276459347381416,2.5088133082064146,True,2024-08-22
2024-08-23,2481.TW,close_to_close,price,2024-08-22,146,validation,-0.41581011900339965,-0.9276459347381416,0.511835815734742,True,2024-08-22
2024-08-23,2481.TW,close_to_close,us_only,2024-08-22,146,validation,-2.2719313958193443,-0.9276459347381416,1.3442854610812027,True,2024-08-22
2024-08-23,2481.TW,close_to_close,price_us,2024-08-22,146,validation,-2.6467792374074213,-0.9276459347381416,1.7191333026692797,True,2024-08-22
2024-08-23,2481.TW,close_to_close,price_us_peers,2024-08-22,146,validation,-2.7262775742708416,-0.9276459347381416,1.7986316395327,True,2024-08-22
2024-08-23,2481.TW,gap,zero,2024-08-22,146,validation,0.0,-1.6697637562014145,1.6697637562014145,False,2024-08-22
2024-08-23,2481.TW,gap,sox_copy,2024-08-22,146,validation,-3.436459242944556,-1.6697637562014145,1.7666954867431417,True,2024-08-22
2024-08-23,2481.TW,gap,price,2024-08-22,146,validation,0.6995643759832821,-1.6697637562014145,2.3693281321846964,False,2024-08-22
2024-08-23,2481.TW,gap,us_only,2024-08-22,146,validation,-0.39679426416682106,-1.6697637562014145,1.2729694920345933,True,2024-08-22
2024-08-23,2481.TW,gap,price_us,2024-08-22,146,validation,-0.350397413171774,-1.6697637562014145,1.3193663430296405,True,2024-08-22
2024-08-23,2481.TW,gap,price_us_peers,2024-08-22,146,validation,-0.4962548143495206,-1.6697637562014145,1.1735089418518938,True,2024-08-22
2024-08-23,2481.TW,intraday,zero,2024-08-22,146,validation,0.0,0.7547198601489002,0.7547198601489002,False,2024-08-22
2024-08-23,2481.TW,intraday,sox_copy,2024-08-22,146,validation,-3.436459242944556,0.7547198601489002,4.191179103093456,False,2024-08-22
2024-08-23,2481.TW,intraday,price,2024-08-22,146,validation,-1.114677209029449,0.7547198601489002,1.8693970691783492,False,2024-08-22
2024-08-23,2481.TW,intraday,us_only,2024-08-22,146,validation,-1.884294859290986,0.7547198601489002,2.6390147194398863,False,2024-08-22
2024-08-23,2481.TW,intraday,price_us,2024-08-22,146,validation,-2.304129729218552,0.7547198601489002,3.058849589367452,False,2024-08-22
2024-08-23,2481.TW,intraday,price_us_peers,2024-08-22,146,validation,-2.23873070532822,0.7547198601489002,2.9934505654771204,False,2024-08-22
2024-08-26,2481.TW,close_to_close,zero,2024-08-23,147,validation,0.0,3.3707914031337882,3.3707914031337882,False,2024-08-23
2024-08-26,2481.TW,close_to_close,sox_copy,2024-08-23,147,validation,2.7865694769163785,3.3707914031337882,0.5842219262174098,True,2024-08-23
2024-08-26,2481.TW,close_to_close,price,2024-08-23,147,validation,-0.34395826905395066,3.3707914031337882,3.7147496721877387,False,2024-08-23
2024-08-26,2481.TW,close_to_close,us_only,2024-08-23,147,validation,1.7985017600869162,3.3707914031337882,1.572289643046872,True,2024-08-23
2024-08-26,2481.TW,close_to_close,price_us,2024-08-23,147,validation,1.2259663445975817,3.3707914031337882,2.1448250585362065,True,2024-08-23
2024-08-26,2481.TW,close_to_close,price_us_peers,2024-08-23,147,validation,1.6500191094000618,3.3707914031337882,1.7207722937337264,True,2024-08-23
2024-08-26,2481.TW,gap,zero,2024-08-23,147,validation,0.0,1.872665440925947,1.872665440925947,False,2024-08-23
2024-08-26,2481.TW,gap,sox_copy,2024-08-23,147,validation,2.7865694769163785,1.872665440925947,0.9139040359904316,True,2024-08-23
2024-08-26,2481.TW,gap,price,2024-08-23,147,validation,0.5173790314303779,1.872665440925947,1.355286409495569,True,2024-08-23
2024-08-26,2481.TW,gap,us_only,2024-08-23,147,validation,1.505703930107863,1.872665440925947,0.3669615108180839,True,2024-08-23
