date,ticker,target,method,train_end,training_n,phase,predicted_pct,actual_pct,abs_error_pp,correct,us_session
2024-08-16,2472.TW,intraday,us_only,2024-08-15,141,validation,0.05407056070532828,-0.48366857466114466,0.5377391353664729,False,2024-08-15
2024-08-16,2472.TW,intraday,price_us,2024-08-15,141,validation,0.3689968341698491,-0.48366857466114466,0.8526654088309937,False,2024-08-15
2024-08-16,2472.TW,intraday,price_us_peers,2024-08-15,141,validation,0.3689968341698491,-0.48366857466114466,0.8526654088309937,False,2024-08-15
2024-08-19,2472.TW,close_to_close,zero,2024-08-16,142,validation,0.0,0.0,0.0,True,2024-08-16
2024-08-19,2472.TW,close_to_close,sox_copy,2024-08-16,142,validation,-0.060499767722421716,0.0,0.060499767722421716,False,2024-08-16
2024-08-19,2472.TW,close_to_close,price,2024-08-16,142,validation,0.728422245870706,0.0,0.728422245870706,False,2024-08-16
2024-08-19,2472.TW,close_to_close,us_only,2024-08-16,142,validation,0.011750381836239507,0.0,0.011750381836239507,False,2024-08-16
2024-08-19,2472.TW,close_to_close,price_us,2024-08-16,142,validation,0.37858008088803013,0.0,0.37858008088803013,False,2024-08-16
2024-08-19,2472.TW,close_to_close,price_us_peers,2024-08-16,142,validation,0.37858008088803013,0.0,0.37858008088803013,False,2024-08-16
2024-08-19,2472.TW,gap,zero,2024-08-16,142,validation,0.0,0.24300964863441799,0.24300964863441799,False,2024-08-16
2024-08-19,2472.TW,gap,sox_copy,2024-08-16,142,validation,-0.060499767722421716,0.24300964863441799,0.3035094163568397,False,2024-08-16
2024-08-19,2472.TW,gap,price,2024-08-16,142,validation,0.09725611051731115,0.24300964863441799,0.14575353811710684,True,2024-08-16
2024-08-19,2472.TW,gap,us_only,2024-08-16,142,validation,0.4268864466184283,0.24300964863441799,0.1838767979840103,True,2024-08-16
2024-08-19,2472.TW,gap,price_us,2024-08-16,142,validation,-0.09025587531300779,0.24300964863441799,0.33326552394742576,False,2024-08-16
2024-08-19,2472.TW,gap,price_us_peers,2024-08-16,142,validation,-0.09025587531300779,0.24300964863441799,0.33326552394742576,False,2024-08-16
2024-08-19,2472.TW,intraday,zero,2024-08-16,142,validation,0.0,-0.24242054332386243,0.24242054332386243,False,2024-08-16
2024-08-19,2472.TW,intraday,sox_copy,2024-08-16,142,validation,-0.060499767722421716,-0.24242054332386243,0.1819207756014407,True,2024-08-16
2024-08-19,2472.TW,intraday,price,2024-08-16,142,validation,0.6169408014869793,-0.24242054332386243,0.8593613448108417,False,2024-08-16
2024-08-19,2472.TW,intraday,us_only,2024-08-16,142,validation,-0.4229205428674949,-0.24242054332386243,0.1804999995436325,True,2024-08-16
2024-08-19,2472.TW,intraday,price_us,2024-08-16,142,validation,0.4500273118843972,-0.24242054332386243,0.6924478552082596,False,2024-08-16
2024-08-19,2472.TW,intraday,price_us_peers,2024-08-16,142,validation,0.4500273118843972,-0.24242054332386243,0.6924478552082596,False,2024-08-16
2024-08-20,2472.TW,close_to_close,zero,2024-08-19,143,validation,0.0,-0.25158556436286617,0.25158556436286617,False,2024-08-19
2024-08-20,2472.TW,close_to_close,sox_copy,2024-08-19,143,validation,1.8629626075866712,-0.25158556436286617,2.1145481719495374,False,2024-08-19
2024-08-20,2472.TW,close_to_close,price,2024-08-19,143,validation,1.6142090253557755,-0.25158556436286617,1.8657945897186416,False,2024-08-19
2024-08-20,2472.TW,close_to_close,us_only,2024-08-19,143,validation,1.0509375561026035,-0.25158556436286617,1.3025231204654697,False,2024-08-19
2024-08-20,2472.TW,close_to_close,price_us,2024-08-19,143,validation,2.1475172501366986,-0.25158556436286617,2.3991028144995648,False,2024-08-19
2024-08-20,2472.TW,close_to_close,price_us_peers,2024-08-19,143,validation,2.1475172501366986,-0.25158556436286617,2.3991028144995648,False,2024-08-19
2024-08-20,2472.TW,gap,zero,2024-08-19,143,validation,0.0,0.6289135908688293,0.6289135908688293,False,2024-08-19
2024-08-20,2472.TW,gap,sox_copy,2024-08-19,143,validation,1.8629626075866712,0.6289135908688293,1.234049016717842,True,2024-08-19
2024-08-20,2472.TW,gap,price,2024-08-19,143,validation,0.7541964393503361,0.6289135908688293,0.12528284848150684,True,2024-08-19
2024-08-20,2472.TW,gap,us_only,2024-08-19,143,validation,1.032361485751263,0.6289135908688293,0.4034478948824338,True,2024-08-19
2024-08-20,2472.TW,gap,price_us,2024-08-19,143,validation,1.2353190018330817,0.6289135908688293,0.6064054109642525,True,2024-08-19
2024-08-20,2472.TW,gap,price_us_peers,2024-08-19,143,validation,1.2353190018330817,0.6289135908688293,0.6064054109642525,True,2024-08-19
2024-08-20,2472.TW,intraday,zero,2024-08-19,143,validation,0.0,-0.8749961853027344,0.8749961853027344,False,2024-08-19
2024-08-20,2472.TW,intraday,sox_copy,2024-08-19,143,validation,1.8629626075866712,-0.8749961853027344,2.7379587928894056,False,2024-08-19
2024-08-20,2472.TW,intraday,price,2024-08-19,143,validation,0.9030504287214439,-0.8749961853027344,1.7780466140241784,False,2024-08-19
2024-08-20,2472.TW,intraday,us_only,2024-08-19,143,validation,0.018293339376334008,-0.8749961853027344,0.8932895246790684,False,2024-08-19
2024-08-20,2472.TW,intraday,price_us,2024-08-19,143,validation,0.9548664618911422,-0.8749961853027344,1.8298626471938766,False,2024-08-19
2024-08-20,2472.TW,intraday,price_us_peers,2024-08-19,143,validation,0.9548664618911422,-0.8749961853027344,1.8298626471938766,False,2024-08-19
2024-08-21,2472.TW,close_to_close,zero,2024-08-20,144,validation,0.0,-0.8827247042691444,0.8827247042691444,False,2024-08-20
2024-08-21,2472.TW,close_to_close,sox_copy,2024-08-20,144,validation,-1.3342654113899233,-0.8827247042691444,0.4515407071207789,True,2024-08-20
2024-08-21,2472.TW,close_to_close,price,2024-08-20,144,validation,0.06011409768583395,-0.8827247042691444,0.9428388019549784,False,2024-08-20
2024-08-21,2472.TW,close_to_close,us_only,2024-08-20,144,validation,-0.17964153223479604,-0.8827247042691444,0.7030831720343483,True,2024-08-20
2024-08-21,2472.TW,close_to_close,price_us,2024-08-20,144,validation,-0.3103678638221475,-0.8827247042691444,0.572356840446997,True,2024-08-20
2024-08-21,2472.TW,close_to_close,price_us_peers,2024-08-20,144,validation,-0.3103678638221475,-0.8827247042691444,0.572356840446997,True,2024-08-20
2024-08-21,2472.TW,gap,zero,2024-08-20,144,validation,0.0,-0.3783091555550344,0.3783091555550344,False,2024-08-20
2024-08-21,2472.TW,gap,sox_copy,2024-08-20,144,validation,-1.3342654113899233,-0.3783091555550344,0.9559562558348889,True,2024-08-20
2024-08-21,2472.TW,gap,price,2024-08-20,144,validation,0.3114278239284234,-0.3783091555550344,0.6897369794834578,False,2024-08-20
2024-08-21,2472.TW,gap,us_only,2024-08-20,144,validation,0.003676201839345783,-0.3783091555550344,0.3819853573943802,False,2024-08-20
2024-08-21,2472.TW,gap,price_us,2024-08-20,144,validation,-0.12451355451593726,-0.3783091555550344,0.25379560103909715,True,2024-08-20
2024-08-21,2472.TW,gap,price_us_peers,2024-08-20,144,validation,-0.12451355451593726,-0.3783091555550344,0.25379560103909715,True,2024-08-20
2024-08-21,2472.TW,intraday,zero,2024-08-20,144,validation,0.0,-0.5063310454163417,0.5063310454163417,False,2024-08-20
2024-08-21,2472.TW,intraday,sox_copy,2024-08-20,144,validation,-1.3342654113899233,-0.5063310454163417,0.8279343659735816,True,2024-08-20
2024-08-21,2472.TW,intraday,price,2024-08-20,144,validation,-0.2723340025996878,-0.5063310454163417,0.23399704281665384,True,2024-08-20
2024-08-21,2472.TW,intraday,us_only,2024-08-20,144,validation,-0.18611067531475423,-0.5063310454163417,0.32022037010158744,True,2024-08-20
2024-08-21,2472.TW,intraday,price_us,2024-08-20,144,validation,-0.20629402788909604,-0.5063310454163417,0.30003701752724565,True,2024-08-20
2024-08-21,2472.TW,intraday,price_us_peers,2024-08-20,144,validation,-0.20629402788909604,-0.5063310454163417,0.30003701752724565,True,2024-08-20
2024-08-22,2472.TW,close_to_close,zero,2024-08-21,145,validation,0.0,-1.9084003093058577,1.9084003093058577,False,2024-08-21
2024-08-22,2472.TW,close_to_close,sox_copy,2024-08-21,145,validation,1.378488035450398,-1.9084003093058577,3.286888344756256,False,2024-08-21
2024-08-22,2472.TW,close_to_close,price,2024-08-21,145,validation,-0.37830911870973916,-1.9084003093058577,1.5300911905961185,True,2024-08-21
2024-08-22,2472.TW,close_to_close,us_only,2024-08-21,145,validation,0.5023877008539618,-1.9084003093058577,2.4107880101598194,False,2024-08-21
2024-08-22,2472.TW,close_to_close,price_us,2024-08-21,145,validation,0.001252526292273346,-1.9084003093058577,1.909652835598131,False,2024-08-21
2024-08-22,2472.TW,close_to_close,price_us_peers,2024-08-21,145,validation,0.001252526292273346,-1.9084003093058577,1.909652835598131,False,2024-08-21
2024-08-22,2472.TW,gap,zero,2024-08-21,145,validation,0.0,-3.3903950424907237e-06,3.3903950424907237e-06,False,2024-08-21
2024-08-22,2472.TW,gap,sox_copy,2024-08-21,145,validation,1.378488035450398,-3.3903950424907237e-06,1.3784914258454406,False,2024-08-21
2024-08-22,2472.TW,gap,price,2024-08-21,145,validation,0.2594140239053747,-3.3903950424907237e-06,0.2594174143004172,False,2024-08-21
2024-08-22,2472.TW,gap,us_only,2024-08-21,145,validation,0.6629718888323016,-3.3903950424907237e-06,0.6629752792273441,False,2024-08-21
2024-08-22,2472.TW,gap,price_us,2024-08-21,145,validation,0.5990098312878724,-3.3903950424907237e-06,0.5990132216829149,False,2024-08-21
2024-08-22,2472.TW,gap,price_us_peers,2024-08-21,145,validation,0.5990098312878724,-3.3903950424907237e-06,0.5990132216829149,False,2024-08-21
2024-08-22,2472.TW,intraday,zero,2024-08-21,145,validation,0.0,-1.9083969836130033,1.9083969836130033,False,2024-08-21
2024-08-22,2472.TW,intraday,sox_copy,2024-08-21,145,validation,1.378488035450398,-1.9083969836130033,3.2868850190634014,False,2024-08-21
2024-08-22,2472.TW,intraday,price,2024-08-21,145,validation,-0.645242605244127,-1.9083969836130033,1.2631543783688763,True,2024-08-21
2024-08-22,2472.TW,intraday,us_only,2024-08-21,145,validation,-0.16135848174313566,-1.9083969836130033,1.7470385018698675,True,2024-08-21
2024-08-22,2472.TW,intraday,price_us,2024-08-21,145,validation,-0.6039612475298868,-1.9083969836130033,1.3044357360831165,True,2024-08-21
2024-08-22,2472.TW,intraday,price_us_peers,2024-08-21,145,validation,-0.6039612475298868,-1.9083969836130033,1.3044357360831165,True,2024-08-21
2024-08-23,2472.TW,close_to_close,zero,2024-08-22,146,validation,0.0,0.9079231814669297,0.9079231814669297,False,2024-08-22
2024-08-23,2472.TW,close_to_close,sox_copy,2024-08-22,146,validation,-3.436459242944556,0.9079231814669297,4.344382424411486,False,2024-08-22
2024-08-23,2472.TW,close_to_close,price,2024-08-22,146,validation,0.27986202615320044,0.9079231814669297,0.6280611553137293,True,2024-08-22
2024-08-23,2472.TW,close_to_close,us_only,2024-08-22,146,validation,-0.9631577964104217,0.9079231814669297,1.8710809778773514,False,2024-08-22
2024-08-23,2472.TW,close_to_close,price_us,2024-08-22,146,validation,-0.7738406946060311,0.9079231814669297,1.681763876072961,False,2024-08-22
2024-08-23,2472.TW,close_to_close,price_us_peers,2024-08-22,146,validation,-0.7738406946060311,0.9079231814669297,1.681763876072961,False,2024-08-22
2024-08-23,2472.TW,gap,zero,2024-08-22,146,validation,0.0,-0.2593940585616239,0.2593940585616239,False,2024-08-22
2024-08-23,2472.TW,gap,sox_copy,2024-08-22,146,validation,-3.436459242944556,-0.2593940585616239,3.1770651843829323,True,2024-08-22
2024-08-23,2472.TW,gap,price,2024-08-22,146,validation,0.4002224804373627,-0.2593940585616239,0.6596165389989865,False,2024-08-22
2024-08-23,2472.TW,gap,us_only,2024-08-22,146,validation,-0.6526001622843861,-0.2593940585616239,0.3932061037227622,True,2024-08-22
2024-08-23,2472.TW,gap,price_us,2024-08-22,146,validation,-0.6924503139047351,-0.2593940585616239,0.4330562553431112,True,2024-08-22
2024-08-23,2472.TW,gap,price_us_peers,2024-08-22,146,validation,-0.6924503139047351,-0.2593940585616239,0.4330562553431112,True,2024-08-22
2024-08-23,2472.TW,intraday,zero,2024-08-22,146,validation,0.0,1.170353066346852,1.170353066346852,False,2024-08-22
2024-08-23,2472.TW,intraday,sox_copy,2024-08-22,146,validation,-3.436459242944556,1.170353066346852,4.606812309291408,False,2024-08-22
2024-08-23,2472.TW,intraday,price,2024-08-22,146,validation,-0.12416901111246977,1.170353066346852,1.2945220774593218,False,2024-08-22
2024-08-23,2472.TW,intraday,us_only,2024-08-22,146,validation,-0.31428412601879185,1.170353066346852,1.4846371923656438,False,2024-08-22
2024-08-23,2472.TW,intraday,price_us,2024-08-22,146,validation,-0.08503837949835871,1.170353066346852,1.2553914458452107,False,2024-08-22
2024-08-23,2472.TW,intraday,price_us_peers,2024-08-22,146,validation,-0.08503837949835871,1.170353066346852,1.2553914458452107,False,2024-08-22
2024-08-26,2472.TW,close_to_close,zero,2024-08-23,147,validation,0.0,-0.5141452030674842,0.5141452030674842,False,2024-08-23
2024-08-26,2472.TW,close_to_close,sox_copy,2024-08-23,147,validation,2.7865694769163785,-0.5141452030674842,3.3007146799838627,False,2024-08-23
2024-08-26,2472.TW,close_to_close,price,2024-08-23,147,validation,0.1537903200094934,-0.5141452030674842,0.6679355230769777,False,2024-08-23
2024-08-26,2472.TW,close_to_close,us_only,2024-08-23,147,validation,0.871333598390067,-0.5141452030674842,1.3854788014575512,False,2024-08-23
2024-08-26,2472.TW,close_to_close,price_us,2024-08-23,147,validation,0.819373950615735,-0.5141452030674842,1.3335191536832194,False,2024-08-23
2024-08-26,2472.TW,close_to_close,price_us_peers,2024-08-23,147,validation,0.819373950615735,-0.5141452030674842,1.3335191536832194,False,2024-08-23
2024-08-26,2472.TW,gap,zero,2024-08-23,147,validation,0.0,1.0282671973982804,1.0282671973982804,False,2024-08-23
2024-08-26,2472.TW,gap,sox_copy,2024-08-23,147,validation,2.7865694769163785,1.0282671973982804,1.758302279518098,True,2024-08-23
2024-08-26,2472.TW,gap,price,2024-08-23,147,validation,0.2599924702926987,1.0282671973982804,0.7682747271055818,True,2024-08-23
2024-08-26,2472.TW,gap,us_only,2024-08-23,147,validation,1.180992346975227,1.0282671973982804,0.1527251495769466,True,2024-08-23
2024-08-26,2472.TW,gap,price_us,2024-08-23,147,validation,1.0847509319546262,1.0282671973982804,0.05648373455634581,True,2024-08-23
2024-08-26,2472.TW,gap,price_us_peers,2024-08-23,147,validation,1.0847509319546262,1.0282671973982804,0.05648373455634581,True,2024-08-23
2024-08-26,2472.TW,intraday,zero,2024-08-23,147,validation,0.0,-1.526713704246807,1.526713704246807,False,2024-08-23
2024-08-26,2472.TW,intraday,sox_copy,2024-08-23,147,validation,2.7865694769163785,-1.526713704246807,4.313283181163186,False,2024-08-23
2024-08-26,2472.TW,intraday,price,2024-08-23,147,validation,-0.11233081412841456,-1.526713704246807,1.4143828901183926,True,2024-08-23
2024-08-26,2472.TW,intraday,us_only,2024-08-23,147,validation,-0.3143284233484236,-1.526713704246807,1.2123852808983835,True,2024-08-23
2024-08-26,2472.TW,intraday,price_us,2024-08-23,147,validation,-0.27412185076539763,-1.526713704246807,1.2525918534814093,True,2024-08-23
2024-08-26,2472.TW,intraday,price_us_peers,2024-08-23,147,validation,-0.27412185076539763,-1.526713704246807,1.2525918534814093,True,2024-08-23
2024-08-27,2472.TW,close_to_close,zero,2024-08-26,148,validation,0.0,1.2919953900184522,1.2919953900184522,False,2024-08-26
2024-08-27,2472.TW,close_to_close,sox_copy,2024-08-26,148,validation,-2.5111607611870257,1.2919953900184522,3.803156151205478,False,2024-08-26
2024-08-27,2472.TW,close_to_close,price,2024-08-26,148,validation,0.878514540935053,1.2919953900184522,0.4134808490833992,True,2024-08-26
2024-08-27,2472.TW,close_to_close,us_only,2024-08-26,148,validation,-0.40870681951394155,1.2919953900184522,1.7007022095323938,False,2024-08-26
2024-08-27,2472.TW,close_to_close,price_us,2024-08-26,148,validation,0.22890683897299738,1.2919953900184522,1.0630885510454549,True,2024-08-26
2024-08-27,2472.TW,close_to_close,price_us_peers,2024-08-26,148,validation,0.22890683897299738,1.2919953900184522,1.0630885510454549,True,2024-08-26
2024-08-27,2472.TW,gap,zero,2024-08-26,148,validation,0.0,0.12920267782388084,0.12920267782388084,False,2024-08-26
2024-08-27,2472.TW,gap,sox_copy,2024-08-26,148,validation,-2.5111607611870257,0.12920267782388084,2.6403634390109065,False,2024-08-26
2024-08-27,2472.TW,gap,price,2024-08-26,148,validation,0.39083984004969735,0.12920267782388084,0.2616371622258165,True,2024-08-26
2024-08-27,2472.TW,gap,us_only,2024-08-26,148,validation,-0.2690773487801268,0.12920267782388084,0.39828002660400763,False,2024-08-26
2024-08-27,2472.TW,gap,price_us,2024-08-26,148,validation,-0.3374078005354476,0.12920267782388084,0.46661047835932845,False,2024-08-26
2024-08-27,2472.TW,gap,price_us_peers,2024-08-26,148,validation,-0.3374078005354476,0.12920267782388084,0.46661047835932845,False,2024-08-26
2024-08-27,2472.TW,intraday,zero,2024-08-26,148,validation,0.0,1.1612922914566504,1.1612922914566504,False,2024-08-26
2024-08-27,2472.TW,intraday,sox_copy,2024-08-26,148,validation,-2.5111607611870257,1.1612922914566504,3.672453052643676,False,2024-08-26
2024-08-27,2472.TW,intraday,price,2024-08-26,148,validation,0.49960466048084023,1.1612922914566504,0.6616876309758102,True,2024-08-26
2024-08-27,2472.TW,intraday,us_only,2024-08-26,148,validation,-0.14226198004174723,1.1612922914566504,1.3035542714983976,False,2024-08-26
2024-08-27,2472.TW,intraday,price_us,2024-08-26,148,validation,0.5775511398982339,1.1612922914566504,0.5837411515584164,True,2024-08-26
2024-08-27,2472.TW,intraday,price_us_peers,2024-08-26,148,validation,0.5775511398982339,1.1612922914566504,0.5837411515584164,True,2024-08-26
2024-08-28,2472.TW,close_to_close,zero,2024-08-27,149,validation,0.0,0.0,0.0,True,2024-08-27
2024-08-28,2472.TW,close_to_close,sox_copy,2024-08-27,149,validation,1.1040988764363435,0.0,1.1040988764363435,False,2024-08-27
2024-08-28,2472.TW,close_to_close,price,2024-08-27,149,validation,-0.15527318133683518,0.0,0.15527318133683518,False,2024-08-27
2024-08-28,2472.TW,close_to_close,us_only,2024-08-27,149,validation,0.26798318568002366,0.0,0.26798318568002366,False,2024-08-27
2024-08-28,2472.TW,close_to_close,price_us,2024-08-27,149,validation,-0.10439215857789388,0.0,0.10439215857789388,False,2024-08-27
2024-08-28,2472.TW,close_to_close,price_us_peers,2024-08-27,149,validation,-0.10439215857789388,0.0,0.10439215857789388,False,2024-08-27
2024-08-28,2472.TW,gap,zero,2024-08-27,149,validation,0.0,0.2550981433031785,0.2550981433031785,False,2024-08-27
2024-08-28,2472.TW,gap,sox_copy,2024-08-27,149,validation,1.1040988764363435,0.2550981433031785,0.849000733133165,True,2024-08-27
2024-08-28,2472.TW,gap,price,2024-08-27,149,validation,0.20055486864280447,0.2550981433031785,0.05454327466037401,True,2024-08-27
2024-08-28,2472.TW,gap,us_only,2024-08-27,149,validation,0.5020942897197457,0.2550981433031785,0.2469961464165672,True,2024-08-27
2024-08-28,2472.TW,gap,price_us,2024-08-27,149,validation,0.2735419869345754,0.2550981433031785,0.018443843631396895,True,2024-08-27
2024-08-28,2472.TW,gap,price_us_peers,2024-08-27,149,validation,0.2735419869345754,0.2550981433031785,0.018443843631396895,True,2024-08-27
2024-08-28,2472.TW,intraday,zero,2024-08-27,149,validation,0.0,-0.2544490485048012,0.2544490485048012,False,2024-08-27
2024-08-28,2472.TW,intraday,sox_copy,2024-08-27,149,validation,1.1040988764363435,-0.2544490485048012,1.3585479249411447,False,2024-08-27
2024-08-28,2472.TW,intraday,price,2024-08-27,149,validation,-0.36786405609314626,-0.2544490485048012,0.11341500758834505,True,2024-08-27
2024-08-28,2472.TW,intraday,us_only,2024-08-27,149,validation,-0.23497166974315262,-0.2544490485048012,0.019477378761648595,True,2024-08-27
2024-08-28,2472.TW,intraday,price_us,2024-08-27,149,validation,-0.3885355599434467,-0.2544490485048012,0.13408651143864547,True,2024-08-27
2024-08-28,2472.TW,intraday,price_us_peers,2024-08-27,149,validation,-0.3885355599434467,-0.2544490485048012,0.13408651143864547,True,2024-08-27
2024-08-29,2472.TW,close_to_close,zero,2024-08-28,150,validation,0.0,1.9132582711738122,1.9132582711738122,False,2024-08-28
2024-08-29,2472.TW,close_to_close,sox_copy,2024-08-28,150,validation,-1.8253119909226623,1.9132582711738122,3.7385702620964745,False,2024-08-28
2024-08-29,2472.TW,close_to_close,price,2024-08-28,150,validation,0.578586713695834,1.9132582711738122,1.3346715574779782,True,2024-08-28
2024-08-29,2472.TW,close_to_close,us_only,2024-08-28,150,validation,-0.48566090176788806,1.9132582711738122,2.3989191729417003,False,2024-08-28
2024-08-29,2472.TW,close_to_close,price_us,2024-08-28,150,validation,-0.1559775407726358,1.9132582711738122,2.069235811946448,False,2024-08-28
2024-08-29,2472.TW,close_to_close,price_us_peers,2024-08-28,150,validation,-0.1559775407726358,1.9132582711738122,2.069235811946448,False,2024-08-28
2024-08-29,2472.TW,gap,zero,2024-08-28,150,validation,0.0,-0.1275559292335915,0.1275559292335915,False,2024-08-28
2024-08-29,2472.TW,gap,sox_copy,2024-08-28,150,validation,-1.8253119909226623,-0.1275559292335915,1.6977560616890708,True,2024-08-28
2024-08-29,2472.TW,gap,price,2024-08-28,150,validation,0.2815838700767395,-0.1275559292335915,0.409139799310331,False,2024-08-28
2024-08-29,2472.TW,gap,us_only,2024-08-28,150,validation,-0.24258826080126888,-0.1275559292335915,0.11503233156767739,True,2024-08-28
2024-08-29,2472.TW,gap,price_us,2024-08-28,150,validation,-0.4724141355386453,-0.1275559292335915,0.3448582063050538,True,2024-08-28
2024-08-29,2472.TW,gap,price_us_peers,2024-08-28,150,validation,-0.4724141355386453,-0.1275559292335915,0.3448582063050538,True,2024-08-28
2024-08-29,2472.TW,intraday,zero,2024-08-28,150,validation,0.0,2.0434207046754027,2.0434207046754027,False,2024-08-28
2024-08-29,2472.TW,intraday,sox_copy,2024-08-28,150,validation,-1.8253119909226623,2.0434207046754027,3.868732695598065,False,2024-08-28
2024-08-29,2472.TW,intraday,price,2024-08-28,150,validation,0.3024519477868808,2.0434207046754027,1.740968756888522,True,2024-08-28
2024-08-29,2472.TW,intraday,us_only,2024-08-28,150,validation,-0.24574358157239037,2.0434207046754027,2.289164286247793,False,2024-08-28
2024-08-29,2472.TW,intraday,price_us,2024-08-28,150,validation,0.32166054830788027,2.0434207046754027,1.7217601563675224,True,2024-08-28
2024-08-29,2472.TW,intraday,price_us_peers,2024-08-28,150,validation,0.32166054830788027,2.0434207046754027,1.7217601563675224,True,2024-08-28
2024-08-30,2472.TW,close_to_close,zero,2024-08-29,151,validation,0.0,0.75093797961574,0.75093797961574,False,2024-08-29
2024-08-30,2472.TW,close_to_close,sox_copy,2024-08-29,151,validation,-0.5990651013672244,0.75093797961574,1.3500030809829644,False,2024-08-29
2024-08-30,2472.TW,close_to_close,price,2024-08-29,151,validation,0.18069810211472354,0.75093797961574,0.5702398775010165,True,2024-08-29
2024-08-30,2472.TW,close_to_close,us_only,2024-08-29,151,validation,0.038485480054183084,0.75093797961574,0.712452499561557,True,2024-08-29
2024-08-30,2472.TW,close_to_close,price_us,2024-08-29,151,validation,-0.019285912972197013,0.75093797961574,0.7702238925879371,False,2024-08-29
2024-08-30,2472.TW,close_to_close,price_us_peers,2024-08-29,151,validation,-0.019285912972197013,0.75093797961574,0.7702238925879371,False,2024-08-29
2024-08-30,2472.TW,gap,zero,2024-08-29,151,validation,0.0,0.5006289096969763,0.5006289096969763,False,2024-08-29
2024-08-30,2472.TW,gap,sox_copy,2024-08-29,151,validation,-0.5990651013672244,0.5006289096969763,1.0996940110642006,False,2024-08-29
2024-08-30,2472.TW,gap,price,2024-08-29,151,validation,0.41041763507085177,0.5006289096969763,0.0902112746261245,True,2024-08-29
2024-08-30,2472.TW,gap,us_only,2024-08-29,151,validation,0.1638244826146243,0.5006289096969763,0.336804427082352,True,2024-08-29
2024-08-30,2472.TW,gap,price_us,2024-08-29,151,validation,0.13317632445452407,0.5006289096969763,0.36745258524245217,True,2024-08-29
2024-08-30,2472.TW,gap,price_us_peers,2024-08-29,151,validation,0.13317632445452407,0.5006289096969763,0.36745258524245217,True,2024-08-29
2024-08-30,2472.TW,intraday,zero,2024-08-29,151,validation,0.0,0.2490621925795855,0.2490621925795855,False,2024-08-29
2024-08-30,2472.TW,intraday,sox_copy,2024-08-29,151,validation,-0.5990651013672244,0.2490621925795855,0.8481272939468099,False,2024-08-29
2024-08-30,2472.TW,intraday,price,2024-08-29,151,validation,-0.23200841448130852,0.2490621925795855,0.481070607060894,False,2024-08-29
2024-08-30,2472.TW,intraday,us_only,2024-08-29,151,validation,-0.1268541119932474,0.2490621925795855,0.37591630457283287,False,2024-08-29
2024-08-30,2472.TW,intraday,price_us,2024-08-29,151,validation,-0.15397963121156022,0.2490621925795855,0.4030418237911457,False,2024-08-29
2024-08-30,2472.TW,intraday,price_us_peers,2024-08-29,151,validation,-0.15397963121156022,0.2490621925795855,0.4030418237911457,False,2024-08-29
2024-09-02,2472.TW,close_to_close,zero,2024-08-30,152,validation,0.0,-0.3726754671572019,0.3726754671572019,False,2024-08-30
2024-09-02,2472.TW,close_to_close,sox_copy,2024-08-30,152,validation,2.576324983223155,-0.3726754671572019,2.949000450380357,False,2024-08-30
2024-09-02,2472.TW,close_to_close,price,2024-08-30,152,validation,0.6010695759818734,-0.3726754671572019,0.9737450431390753,False,2024-08-30
2024-09-02,2472.TW,close_to_close,us_only,2024-08-30,152,validation,0.6042545327486274,-0.3726754671572019,0.9769299999058293,False,2024-08-30
2024-09-02,2472.TW,close_to_close,price_us,2024-08-30,152,validation,0.9320561095310058,-0.3726754671572019,1.3047315766882077,False,2024-08-30
2024-09-02,2472.TW,close_to_close,price_us_peers,2024-08-30,152,validation,0.9320561095310058,-0.3726754671572019,1.3047315766882077,False,2024-08-30
2024-09-02,2472.TW,gap,zero,2024-08-30,152,validation,0.0,0.3726737232575328,0.3726737232575328,False,2024-08-30
2024-09-02,2472.TW,gap,sox_copy,2024-08-30,152,validation,2.576324983223155,0.3726737232575328,2.203651259965622,True,2024-08-30
2024-09-02,2472.TW,gap,price,2024-08-30,152,validation,0.388264421336072,0.3726737232575328,0.015590698078539189,True,2024-08-30
2024-09-02,2472.TW,gap,us_only,2024-08-30,152,validation,0.9662408776458689,0.3726737232575328,0.5935671543883361,True,2024-08-30
2024-09-02,2472.TW,gap,price_us,2024-08-30,152,validation,0.9611001117978106,0.3726737232575328,0.5884263885402778,True,2024-08-30
2024-09-02,2472.TW,gap,price_us_peers,2024-08-30,152,validation,0.9611001117978106,0.3726737232575328,0.5884263885402778,True,2024-08-30
2024-09-02,2472.TW,intraday,zero,2024-08-30,152,validation,0.0,-0.7425817832349191,0.7425817832349191,False,2024-08-30
2024-09-02,2472.TW,intraday,sox_copy,2024-08-30,152,validation,2.576324983223155,-0.7425817832349191,3.318906766458074,False,2024-08-30
2024-09-02,2472.TW,intraday,price,2024-08-30,152,validation,0.22290048219284275,-0.7425817832349191,0.9654822654277618,False,2024-08-30
2024-09-02,2472.TW,intraday,us_only,2024-08-30,152,validation,-0.3655167411295443,-0.7425817832349191,0.3770650421053748,True,2024-08-30
2024-09-02,2472.TW,intraday,price_us,2024-08-30,152,validation,-0.021117097113069094,-0.7425817832349191,0.72146468612185,True,2024-08-30
2024-09-02,2472.TW,intraday,price_us_peers,2024-08-30,152,validation,-0.021117097113069094,-0.7425817832349191,0.72146468612185,True,2024-08-30
