date,ticker,target,method,train_end,training_n,phase,predicted_pct,actual_pct,abs_error_pp,correct,us_session
2025-03-31,2492.TW,intraday,price_us_peers,2025-03-28,288,exploratory_evaluation,0.061110276252640774,-2.3702014788797965,2.4313117551324375,False,2025-03-28
2025-04-01,2492.TW,close_to_close,zero,2025-03-31,289,exploratory_evaluation,0.0,1.9653222199563558,1.9653222199563558,False,2025-03-31
2025-04-01,2492.TW,close_to_close,sox_copy,2025-03-31,289,exploratory_evaluation,-0.33792961674189437,1.9653222199563558,2.30325183669825,False,2025-03-31
2025-04-01,2492.TW,close_to_close,price,2025-03-31,289,exploratory_evaluation,-0.1248469862462218,1.9653222199563558,2.0901692062025776,False,2025-03-31
2025-04-01,2492.TW,close_to_close,us_only,2025-03-31,289,exploratory_evaluation,0.025263412987575038,1.9653222199563558,1.9400588069687807,True,2025-03-31
2025-04-01,2492.TW,close_to_close,price_us,2025-03-31,289,exploratory_evaluation,0.2542814923480033,1.9653222199563558,1.7110407276083526,True,2025-03-31
2025-04-01,2492.TW,close_to_close,price_us_peers,2025-03-31,289,exploratory_evaluation,0.2542814923480033,1.9653222199563558,1.7110407276083526,True,2025-03-31
2025-04-01,2492.TW,gap,zero,2025-03-31,289,exploratory_evaluation,0.0,1.1560771309527151,1.1560771309527151,False,2025-03-31
2025-04-01,2492.TW,gap,sox_copy,2025-03-31,289,exploratory_evaluation,-0.33792961674189437,1.1560771309527151,1.4940067476946095,False,2025-03-31
2025-04-01,2492.TW,gap,price,2025-03-31,289,exploratory_evaluation,0.05039393452345702,1.1560771309527151,1.1056831964292582,True,2025-03-31
2025-04-01,2492.TW,gap,us_only,2025-03-31,289,exploratory_evaluation,0.26630234581143125,1.1560771309527151,0.8897747851412838,True,2025-03-31
2025-04-01,2492.TW,gap,price_us,2025-03-31,289,exploratory_evaluation,0.37296020490881765,1.1560771309527151,0.7831169260438975,True,2025-03-31
2025-04-01,2492.TW,gap,price_us_peers,2025-03-31,289,exploratory_evaluation,0.37296020490881765,1.1560771309527151,0.7831169260438975,True,2025-03-31
2025-04-01,2492.TW,intraday,zero,2025-03-31,289,exploratory_evaluation,0.0,0.7999965122767794,0.7999965122767794,False,2025-03-31
2025-04-01,2492.TW,intraday,sox_copy,2025-03-31,289,exploratory_evaluation,-0.33792961674189437,0.7999965122767794,1.1379261290186737,False,2025-03-31
2025-04-01,2492.TW,intraday,price,2025-03-31,289,exploratory_evaluation,-0.1770621704966236,0.7999965122767794,0.9770586827734029,False,2025-03-31
2025-04-01,2492.TW,intraday,us_only,2025-03-31,289,exploratory_evaluation,-0.23816658230383878,0.7999965122767794,1.0381630945806182,False,2025-03-31
2025-04-01,2492.TW,intraday,price_us,2025-03-31,289,exploratory_evaluation,-0.1189395924270572,0.7999965122767794,0.9189361047038366,False,2025-03-31
2025-04-01,2492.TW,intraday,price_us_peers,2025-03-31,289,exploratory_evaluation,-0.1189395924270572,0.7999965122767794,0.9189361047038366,False,2025-03-31
2025-04-02,2492.TW,close_to_close,zero,2025-04-01,290,exploratory_evaluation,0.0,3.2879767876514254,3.2879767876514254,False,2025-04-01
2025-04-02,2492.TW,close_to_close,sox_copy,2025-04-01,290,exploratory_evaluation,0.28169961013468914,3.2879767876514254,3.0062771775167363,True,2025-04-01
2025-04-02,2492.TW,close_to_close,price,2025-04-01,290,exploratory_evaluation,0.4862054957802002,3.2879767876514254,2.8017712918712254,True,2025-04-01
2025-04-02,2492.TW,close_to_close,us_only,2025-04-01,290,exploratory_evaluation,0.18081216104151876,3.2879767876514254,3.1071646266099067,True,2025-04-01
2025-04-02,2492.TW,close_to_close,price_us,2025-04-01,290,exploratory_evaluation,0.6345026960000061,3.2879767876514254,2.6534740916514195,True,2025-04-01
2025-04-02,2492.TW,close_to_close,price_us_peers,2025-04-01,290,exploratory_evaluation,0.6345026960000061,3.2879767876514254,2.6534740916514195,True,2025-04-01
2025-04-02,2492.TW,gap,zero,2025-04-01,290,exploratory_evaluation,0.0,-0.11338364652001554,0.11338364652001554,False,2025-04-01
2025-04-02,2492.TW,gap,sox_copy,2025-04-01,290,exploratory_evaluation,0.28169961013468914,-0.11338364652001554,0.3950832566547047,False,2025-04-01
2025-04-02,2492.TW,gap,price,2025-04-01,290,exploratory_evaluation,0.15296707191915676,-0.11338364652001554,0.2663507184391723,False,2025-04-01
2025-04-02,2492.TW,gap,us_only,2025-04-01,290,exploratory_evaluation,0.48477112454462085,-0.11338364652001554,0.5981547710646364,False,2025-04-01
2025-04-02,2492.TW,gap,price_us,2025-04-01,290,exploratory_evaluation,0.2695820860018922,-0.11338364652001554,0.38296573252190774,False,2025-04-01
2025-04-02,2492.TW,gap,price_us_peers,2025-04-01,290,exploratory_evaluation,0.2695820860018922,-0.11338364652001554,0.38296573252190774,False,2025-04-01
2025-04-02,2492.TW,intraday,zero,2025-04-01,290,exploratory_evaluation,0.0,3.405221398364988,3.405221398364988,False,2025-04-01
2025-04-02,2492.TW,intraday,sox_copy,2025-04-01,290,exploratory_evaluation,0.28169961013468914,3.405221398364988,3.123521788230299,True,2025-04-01
2025-04-02,2492.TW,intraday,price,2025-04-01,290,exploratory_evaluation,0.3377784111200887,3.405221398364988,3.0674429872448994,True,2025-04-01
2025-04-02,2492.TW,intraday,us_only,2025-04-01,290,exploratory_evaluation,-0.3010189451949285,3.405221398364988,3.7062403435599167,False,2025-04-01
2025-04-02,2492.TW,intraday,price_us,2025-04-01,290,exploratory_evaluation,0.3700538077766444,3.405221398364988,3.035167590588344,True,2025-04-01
2025-04-02,2492.TW,intraday,price_us_peers,2025-04-01,290,exploratory_evaluation,0.3700538077766444,3.405221398364988,3.035167590588344,True,2025-04-01
2025-04-07,2492.TW,close_to_close,zero,2025-04-02,291,exploratory_evaluation,0.0,-9.989026090721008,9.989026090721008,False,2025-04-04
2025-04-07,2492.TW,close_to_close,sox_copy,2025-04-02,291,exploratory_evaluation,-7.602814650155743,-9.989026090721008,2.3862114405652655,True,2025-04-04
2025-04-07,2492.TW,close_to_close,price,2025-04-02,291,exploratory_evaluation,0.599372839193037,-9.989026090721008,10.588398929914046,False,2025-04-04
2025-04-07,2492.TW,close_to_close,us_only,2025-04-02,291,exploratory_evaluation,-5.566166603758261,-9.989026090721008,4.422859486962747,True,2025-04-04
2025-04-07,2492.TW,close_to_close,price_us,2025-04-02,291,exploratory_evaluation,-4.823941625687571,-9.989026090721008,5.165084465033438,True,2025-04-04
2025-04-07,2492.TW,close_to_close,price_us_peers,2025-04-02,291,exploratory_evaluation,-4.823941625687571,-9.989026090721008,5.165084465033438,True,2025-04-04
2025-04-07,2492.TW,gap,zero,2025-04-02,291,exploratory_evaluation,0.0,-9.989026090721008,9.989026090721008,False,2025-04-04
2025-04-07,2492.TW,gap,sox_copy,2025-04-02,291,exploratory_evaluation,-7.602814650155743,-9.989026090721008,2.3862114405652655,True,2025-04-04
2025-04-07,2492.TW,gap,price,2025-04-02,291,exploratory_evaluation,0.3872783143022402,-9.989026090721008,10.376304405023248,False,2025-04-04
2025-04-07,2492.TW,gap,us_only,2025-04-02,291,exploratory_evaluation,-5.496342682611401,-9.989026090721008,4.492683408109608,True,2025-04-04
2025-04-07,2492.TW,gap,price_us,2025-04-02,291,exploratory_evaluation,-5.510636378936571,-9.989026090721008,4.478389711784438,True,2025-04-04
2025-04-07,2492.TW,gap,price_us_peers,2025-04-02,291,exploratory_evaluation,-5.510636378936571,-9.989026090721008,4.478389711784438,True,2025-04-04
2025-04-07,2492.TW,intraday,zero,2025-04-02,291,exploratory_evaluation,0.0,0.0,0.0,True,2025-04-04
2025-04-07,2492.TW,intraday,sox_copy,2025-04-02,291,exploratory_evaluation,-7.602814650155743,0.0,7.602814650155743,False,2025-04-04
2025-04-07,2492.TW,intraday,price,2025-04-02,291,exploratory_evaluation,0.21549712296116633,0.0,0.21549712296116633,False,2025-04-04
2025-04-07,2492.TW,intraday,us_only,2025-04-02,291,exploratory_evaluation,-0.06806254238364125,0.0,0.06806254238364125,False,2025-04-04
2025-04-07,2492.TW,intraday,price_us,2025-04-02,291,exploratory_evaluation,0.6929151924225905,0.0,0.6929151924225905,False,2025-04-04
2025-04-07,2492.TW,intraday,price_us_peers,2025-04-02,291,exploratory_evaluation,0.6929151924225905,0.0,0.6929151924225905,False,2025-04-04
2025-04-08,2492.TW,close_to_close,zero,2025-04-07,292,exploratory_evaluation,0.0,-9.999989393450992,9.999989393450992,False,2025-04-07
2025-04-08,2492.TW,close_to_close,sox_copy,2025-04-07,292,exploratory_evaluation,2.704258919388991,-9.999989393450992,12.704248312839983,False,2025-04-07
2025-04-08,2492.TW,close_to_close,price,2025-04-07,292,exploratory_evaluation,-0.7849769624659814,-9.999989393450992,9.215012430985011,True,2025-04-07
2025-04-08,2492.TW,close_to_close,us_only,2025-04-07,292,exploratory_evaluation,0.10852681228620882,-9.999989393450992,10.108516205737201,False,2025-04-07
2025-04-08,2492.TW,close_to_close,price_us,2025-04-07,292,exploratory_evaluation,0.2179432959946676,-9.999989393450992,10.217932689445659,False,2025-04-07
2025-04-08,2492.TW,close_to_close,price_us_peers,2025-04-07,292,exploratory_evaluation,0.2179432959946676,-9.999989393450992,10.217932689445659,False,2025-04-07
2025-04-08,2492.TW,gap,zero,2025-04-07,292,exploratory_evaluation,0.0,-9.75609065742451,9.75609065742451,False,2025-04-07
2025-04-08,2492.TW,gap,sox_copy,2025-04-07,292,exploratory_evaluation,2.704258919388991,-9.75609065742451,12.4603495768135,False,2025-04-07
2025-04-08,2492.TW,gap,price,2025-04-07,292,exploratory_evaluation,0.3619384097514904,-9.75609065742451,10.118029067176,False,2025-04-07
2025-04-08,2492.TW,gap,us_only,2025-04-07,292,exploratory_evaluation,0.8086559029941577,-9.75609065742451,10.564746560418667,False,2025-04-07
2025-04-08,2492.TW,gap,price_us,2025-04-07,292,exploratory_evaluation,1.7384176104143203,-9.75609065742451,11.49450826783883,False,2025-04-07
2025-04-08,2492.TW,gap,price_us_peers,2025-04-07,292,exploratory_evaluation,1.7384176104143203,-9.75609065742451,11.49450826783883,False,2025-04-07
2025-04-08,2492.TW,intraday,zero,2025-04-07,292,exploratory_evaluation,0.0,-0.27026614627323475,0.27026614627323475,False,2025-04-07
2025-04-08,2492.TW,intraday,sox_copy,2025-04-07,292,exploratory_evaluation,2.704258919388991,-0.27026614627323475,2.9745250656622257,False,2025-04-07
2025-04-08,2492.TW,intraday,price,2025-04-07,292,exploratory_evaluation,-1.163264123514592,-0.27026614627323475,0.8929979772413572,True,2025-04-07
2025-04-08,2492.TW,intraday,us_only,2025-04-07,292,exploratory_evaluation,-0.69273659327843,-0.27026614627323475,0.4224704470051952,True,2025-04-07
2025-04-08,2492.TW,intraday,price_us,2025-04-07,292,exploratory_evaluation,-1.5308359282676807,-0.27026614627323475,1.260569781994446,True,2025-04-07
2025-04-08,2492.TW,intraday,price_us_peers,2025-04-07,292,exploratory_evaluation,-1.5308359282676807,-0.27026614627323475,1.260569781994446,True,2025-04-07
2025-04-09,2492.TW,close_to_close,zero,2025-04-08,293,exploratory_evaluation,0.0,-9.891602153322044,9.891602153322044,False,2025-04-08
2025-04-09,2492.TW,close_to_close,sox_copy,2025-04-08,293,exploratory_evaluation,-3.5727144213078543,-9.891602153322044,6.31888773201419,True,2025-04-08
2025-04-09,2492.TW,close_to_close,price,2025-04-08,293,exploratory_evaluation,0.06276753127788721,-9.891602153322044,9.95436968459993,False,2025-04-08
2025-04-09,2492.TW,close_to_close,us_only,2025-04-08,293,exploratory_evaluation,-2.4474563583498576,-9.891602153322044,7.4441457949721865,True,2025-04-08
2025-04-09,2492.TW,close_to_close,price_us,2025-04-08,293,exploratory_evaluation,-1.7465835107173993,-9.891602153322044,8.145018642604644,True,2025-04-08
2025-04-09,2492.TW,close_to_close,price_us_peers,2025-04-08,293,exploratory_evaluation,-1.7465835107173993,-9.891602153322044,8.145018642604644,True,2025-04-08
2025-04-09,2492.TW,gap,zero,2025-04-08,293,exploratory_evaluation,0.0,-4.74254671262454,4.74254671262454,False,2025-04-08
2025-04-09,2492.TW,gap,sox_copy,2025-04-08,293,exploratory_evaluation,-3.5727144213078543,-4.74254671262454,1.1698322913166854,True,2025-04-08
2025-04-09,2492.TW,gap,price,2025-04-08,293,exploratory_evaluation,-1.5950916686057965,-4.74254671262454,3.147455044018743,True,2025-04-08
2025-04-09,2492.TW,gap,us_only,2025-04-08,293,exploratory_evaluation,-2.167569703189438,-4.74254671262454,2.5749770094351017,True,2025-04-08
2025-04-09,2492.TW,gap,price_us,2025-04-08,293,exploratory_evaluation,-3.6606475997080854,-4.74254671262454,1.0818991129164544,True,2025-04-08
2025-04-09,2492.TW,gap,price_us_peers,2025-04-08,293,exploratory_evaluation,-3.6606475997080854,-4.74254671262454,1.0818991129164544,True,2025-04-08
2025-04-09,2492.TW,intraday,zero,2025-04-08,293,exploratory_evaluation,0.0,-5.405409511803427,5.405409511803427,False,2025-04-08
2025-04-09,2492.TW,intraday,sox_copy,2025-04-08,293,exploratory_evaluation,-3.5727144213078543,-5.405409511803427,1.8326950904955726,True,2025-04-08
2025-04-09,2492.TW,intraday,price,2025-04-08,293,exploratory_evaluation,1.6432050279869204,-5.405409511803427,7.048614539790347,False,2025-04-08
2025-04-09,2492.TW,intraday,us_only,2025-04-08,293,exploratory_evaluation,-0.27941725993007926,-5.405409511803427,5.125992251873347,True,2025-04-08
2025-04-09,2492.TW,intraday,price_us,2025-04-08,293,exploratory_evaluation,1.8963038560293064,-5.405409511803427,7.3017133678327335,False,2025-04-08
2025-04-09,2492.TW,intraday,price_us_peers,2025-04-08,293,exploratory_evaluation,1.8963038560293064,-5.405409511803427,7.3017133678327335,False,2025-04-08
2025-04-10,2492.TW,close_to_close,zero,2025-04-09,294,exploratory_evaluation,0.0,9.924810260018656,9.924810260018656,False,2025-04-09
2025-04-10,2492.TW,close_to_close,sox_copy,2025-04-09,294,exploratory_evaluation,18.73481632819192,9.924810260018656,8.810006068173262,True,2025-04-09
2025-04-10,2492.TW,close_to_close,price,2025-04-09,294,exploratory_evaluation,-3.1518192857367655,9.924810260018656,13.076629545755422,False,2025-04-09
2025-04-10,2492.TW,close_to_close,us_only,2025-04-09,294,exploratory_evaluation,15.1861025871408,9.924810260018656,5.261292327122144,True,2025-04-09
2025-04-10,2492.TW,close_to_close,price_us,2025-04-09,294,exploratory_evaluation,12.75740258802687,9.924810260018656,2.8325923280082144,True,2025-04-09
2025-04-10,2492.TW,close_to_close,price_us_peers,2025-04-09,294,exploratory_evaluation,12.75740258802687,9.924810260018656,2.8325923280082144,True,2025-04-09
2025-04-10,2492.TW,gap,zero,2025-04-09,294,exploratory_evaluation,0.0,9.924810260018656,9.924810260018656,False,2025-04-09
2025-04-10,2492.TW,gap,sox_copy,2025-04-09,294,exploratory_evaluation,18.73481632819192,9.924810260018656,8.810006068173262,True,2025-04-09
2025-04-10,2492.TW,gap,price,2025-04-09,294,exploratory_evaluation,-3.4718143664333927,9.924810260018656,13.396624626452049,False,2025-04-09
2025-04-10,2492.TW,gap,us_only,2025-04-09,294,exploratory_evaluation,16.35530458044943,9.924810260018656,6.430494320430775,True,2025-04-09
2025-04-10,2492.TW,gap,price_us,2025-04-09,294,exploratory_evaluation,12.958990445989352,9.924810260018656,3.034180185970696,True,2025-04-09
2025-04-10,2492.TW,gap,price_us_peers,2025-04-09,294,exploratory_evaluation,12.958990445989352,9.924810260018656,3.034180185970696,True,2025-04-09
2025-04-10,2492.TW,intraday,zero,2025-04-09,294,exploratory_evaluation,0.0,0.0,0.0,True,2025-04-09
2025-04-10,2492.TW,intraday,sox_copy,2025-04-09,294,exploratory_evaluation,18.73481632819192,0.0,18.73481632819192,False,2025-04-09
2025-04-10,2492.TW,intraday,price,2025-04-09,294,exploratory_evaluation,0.2806008782909884,0.0,0.2806008782909884,False,2025-04-09
2025-04-10,2492.TW,intraday,us_only,2025-04-09,294,exploratory_evaluation,-1.11350258872508,0.0,1.11350258872508,False,2025-04-09
2025-04-10,2492.TW,intraday,price_us,2025-04-09,294,exploratory_evaluation,-0.20115873381344382,0.0,0.20115873381344382,False,2025-04-09
2025-04-10,2492.TW,intraday,price_us_peers,2025-04-09,294,exploratory_evaluation,-0.20115873381344382,0.0,0.20115873381344382,False,2025-04-09
2025-04-11,2492.TW,close_to_close,zero,2025-04-10,295,exploratory_evaluation,0.0,1.2311953588646452,1.2311953588646452,False,2025-04-10
2025-04-11,2492.TW,close_to_close,sox_copy,2025-04-10,295,exploratory_evaluation,-7.969604437323252,1.2311953588646452,9.200799796187898,False,2025-04-10
2025-04-11,2492.TW,close_to_close,price,2025-04-10,295,exploratory_evaluation,3.363123021835748,1.2311953588646452,2.131927662971103,True,2025-04-10
2025-04-11,2492.TW,close_to_close,us_only,2025-04-10,295,exploratory_evaluation,-6.228467876247911,1.2311953588646452,7.459663235112556,False,2025-04-10
2025-04-11,2492.TW,close_to_close,price_us,2025-04-10,295,exploratory_evaluation,-2.9156014955068374,1.2311953588646452,4.146796854371482,False,2025-04-10
2025-04-11,2492.TW,close_to_close,price_us_peers,2025-04-10,295,exploratory_evaluation,-2.9156014955068374,1.2311953588646452,4.146796854371482,False,2025-04-10
2025-04-11,2492.TW,gap,zero,2025-04-10,295,exploratory_evaluation,0.0,-3.9671674964972037,3.9671674964972037,False,2025-04-10
2025-04-11,2492.TW,gap,sox_copy,2025-04-10,295,exploratory_evaluation,-7.969604437323252,-3.9671674964972037,4.002436940826048,True,2025-04-10
2025-04-11,2492.TW,gap,price,2025-04-10,295,exploratory_evaluation,0.02201373354273884,-3.9671674964972037,3.9891812300399425,False,2025-04-10
2025-04-11,2492.TW,gap,us_only,2025-04-10,295,exploratory_evaluation,-5.771551433001249,-3.9671674964972037,1.804383936504045,True,2025-04-10
2025-04-11,2492.TW,gap,price_us,2025-04-10,295,exploratory_evaluation,-6.685892792519176,-3.9671674964972037,2.718725296021972,True,2025-04-10
2025-04-11,2492.TW,gap,price_us_peers,2025-04-10,295,exploratory_evaluation,-6.685892792519176,-3.9671674964972037,2.718725296021972,True,2025-04-10
2025-04-11,2492.TW,intraday,zero,2025-04-10,295,exploratory_evaluation,0.0,5.413109995659293,5.413109995659293,False,2025-04-10
2025-04-11,2492.TW,intraday,sox_copy,2025-04-10,295,exploratory_evaluation,-7.969604437323252,5.413109995659293,13.382714432982546,False,2025-04-10
2025-04-11,2492.TW,intraday,price,2025-04-10,295,exploratory_evaluation,3.333421794502937,5.413109995659293,2.079688201156356,True,2025-04-10
2025-04-11,2492.TW,intraday,us_only,2025-04-10,295,exploratory_evaluation,-0.4692627530756758,5.413109995659293,5.882372748734969,False,2025-04-10
2025-04-11,2492.TW,intraday,price_us,2025-04-10,295,exploratory_evaluation,3.7440426441737844,5.413109995659293,1.6690673514855088,True,2025-04-10
2025-04-11,2492.TW,intraday,price_us_peers,2025-04-10,295,exploratory_evaluation,3.7440426441737844,5.413109995659293,1.6690673514855088,True,2025-04-10
2025-04-14,2492.TW,close_to_close,zero,2025-04-11,296,exploratory_evaluation,0.0,2.702691440421101,2.702691440421101,False,2025-04-11
2025-04-14,2492.TW,close_to_close,sox_copy,2025-04-11,296,exploratory_evaluation,2.5068669840898172,2.702691440421101,0.19582445633128387,True,2025-04-11
2025-04-14,2492.TW,close_to_close,price,2025-04-11,296,exploratory_evaluation,4.618489408601881,2.702691440421101,1.9157979681807795,True,2025-04-11
2025-04-14,2492.TW,close_to_close,us_only,2025-04-11,296,exploratory_evaluation,1.6198640717136068,2.702691440421101,1.0828273687074943,True,2025-04-11
2025-04-14,2492.TW,close_to_close,price_us,2025-04-11,296,exploratory_evaluation,3.1480205009116555,2.702691440421101,0.44532906049055443,True,2025-04-11
2025-04-14,2492.TW,close_to_close,price_us_peers,2025-04-11,296,exploratory_evaluation,3.1480205009116555,2.702691440421101,0.44532906049055443,True,2025-04-11
2025-04-14,2492.TW,gap,zero,2025-04-11,296,exploratory_evaluation,0.0,2.4324253237850035,2.4324253237850035,False,2025-04-11
2025-04-14,2492.TW,gap,sox_copy,2025-04-11,296,exploratory_evaluation,2.5068669840898172,2.4324253237850035,0.0744416603048137,True,2025-04-11
2025-04-14,2492.TW,gap,price,2025-04-11,296,exploratory_evaluation,2.070763637999942,2.4324253237850035,0.3616616857850614,True,2025-04-11
2025-04-14,2492.TW,gap,us_only,2025-04-11,296,exploratory_evaluation,2.590296782931288,2.4324253237850035,0.15787145914628464,True,2025-04-11
2025-04-14,2492.TW,gap,price_us,2025-04-11,296,exploratory_evaluation,0.5796733732898525,2.4324253237850035,1.852751950495151,True,2025-04-11
2025-04-14,2492.TW,gap,price_us_peers,2025-04-11,296,exploratory_evaluation,0.5796733732898525,2.4324253237850035,1.852751950495151,True,2025-04-11
2025-04-14,2492.TW,intraday,zero,2025-04-11,296,exploratory_evaluation,0.0,0.2638482060556502,0.2638482060556502,False,2025-04-11
2025-04-14,2492.TW,intraday,sox_copy,2025-04-11,296,exploratory_evaluation,2.5068669840898172,0.2638482060556502,2.243018778034167,True,2025-04-11
2025-04-14,2492.TW,intraday,price,2025-04-11,296,exploratory_evaluation,2.600798389259099,0.2638482060556502,2.3369501832034487,True,2025-04-11
2025-04-14,2492.TW,intraday,us_only,2025-04-11,296,exploratory_evaluation,-0.9773145022214093,0.2638482060556502,1.2411627082770593,False,2025-04-11
2025-04-14,2492.TW,intraday,price_us,2025-04-11,296,exploratory_evaluation,2.6050300455878257,0.2638482060556502,2.3411818395321755,True,2025-04-11
2025-04-14,2492.TW,intraday,price_us_peers,2025-04-11,296,exploratory_evaluation,2.6050300455878257,0.2638482060556502,2.3411818395321755,True,2025-04-11
2025-04-15,2492.TW,close_to_close,zero,2025-04-14,297,exploratory_evaluation,0.0,5.131583615278279,5.131583615278279,False,2025-04-14
2025-04-15,2492.TW,close_to_close,sox_copy,2025-04-14,297,exploratory_evaluation,0.308704018162409,5.131583615278279,4.82287959711587,True,2025-04-14
2025-04-15,2492.TW,close_to_close,price,2025-04-14,297,exploratory_evaluation,-0.4002495279791446,5.131583615278279,5.5318331432574235,False,2025-04-14
2025-04-15,2492.TW,close_to_close,us_only,2025-04-14,297,exploratory_evaluation,0.6712277605950058,5.131583615278279,4.460355854683273,True,2025-04-14
2025-04-15,2492.TW,close_to_close,price_us,2025-04-14,297,exploratory_evaluation,1.0534449758581885,5.131583615278279,4.07813863942009,True,2025-04-14
2025-04-15,2492.TW,close_to_close,price_us_peers,2025-04-14,297,exploratory_evaluation,1.0534449758581885,5.131583615278279,4.07813863942009,True,2025-04-14
2025-04-15,2492.TW,gap,zero,2025-04-14,297,exploratory_evaluation,0.0,1.842109847833262,1.842109847833262,False,2025-04-14
2025-04-15,2492.TW,gap,sox_copy,2025-04-14,297,exploratory_evaluation,0.308704018162409,1.842109847833262,1.533405829670853,True,2025-04-14
2025-04-15,2492.TW,gap,price,2025-04-14,297,exploratory_evaluation,-0.7699388533556403,1.842109847833262,2.612048701188902,False,2025-04-14
2025-04-15,2492.TW,gap,us_only,2025-04-14,297,exploratory_evaluation,1.230931206715297,1.842109847833262,0.6111786411179649,True,2025-04-14
2025-04-15,2492.TW,gap,price_us,2025-04-14,297,exploratory_evaluation,0.5805993687333802,1.842109847833262,1.261510479099882,True,2025-04-14
2025-04-15,2492.TW,gap,price_us_peers,2025-04-14,297,exploratory_evaluation,0.5805993687333802,1.842109847833262,1.261510479099882,True,2025-04-14
2025-04-15,2492.TW,intraday,zero,2025-04-14,297,exploratory_evaluation,0.0,3.2299740965303636,3.2299740965303636,False,2025-04-14
2025-04-15,2492.TW,intraday,sox_copy,2025-04-14,297,exploratory_evaluation,0.308704018162409,3.2299740965303636,2.9212700783679546,True,2025-04-14
2025-04-15,2492.TW,intraday,price,2025-04-14,297,exploratory_evaluation,0.36779618469969255,3.2299740965303636,2.862177911830671,True,2025-04-14
2025-04-15,2492.TW,intraday,us_only,2025-04-14,297,exploratory_evaluation,-0.5543981531459676,3.2299740965303636,3.7843722496763315,False,2025-04-14
2025-04-15,2492.TW,intraday,price_us,2025-04-14,297,exploratory_evaluation,0.47355684098397954,3.2299740965303636,2.756417255546384,True,2025-04-14
2025-04-15,2492.TW,intraday,price_us_peers,2025-04-14,297,exploratory_evaluation,0.47355684098397954,3.2299740965303636,2.756417255546384,True,2025-04-14
2025-04-16,2492.TW,close_to_close,zero,2025-04-15,298,exploratory_evaluation,0.0,-3.3792284763106806,3.3792284763106806,False,2025-04-15
2025-04-16,2492.TW,close_to_close,sox_copy,2025-04-15,298,exploratory_evaluation,0.46637262033144555,-3.3792284763106806,3.845601096642126,False,2025-04-15
2025-04-16,2492.TW,close_to_close,price,2025-04-15,298,exploratory_evaluation,1.2052085434433917,-3.3792284763106806,4.5844370197540725,False,2025-04-15
2025-04-16,2492.TW,close_to_close,us_only,2025-04-15,298,exploratory_evaluation,-0.4223771832664389,-3.3792284763106806,2.9568512930442417,True,2025-04-15
2025-04-16,2492.TW,close_to_close,price_us,2025-04-15,298,exploratory_evaluation,-0.09117047137788854,-3.3792284763106806,3.288058004932792,True,2025-04-15
2025-04-16,2492.TW,close_to_close,price_us_peers,2025-04-15,298,exploratory_evaluation,-0.09117047137788854,-3.3792284763106806,3.288058004932792,True,2025-04-15
2025-04-16,2492.TW,gap,zero,2025-04-15,298,exploratory_evaluation,0.0,-0.8760995814101391,0.8760995814101391,False,2025-04-15
2025-04-16,2492.TW,gap,sox_copy,2025-04-15,298,exploratory_evaluation,0.46637262033144555,-0.8760995814101391,1.3424722017415847,False,2025-04-15
2025-04-16,2492.TW,gap,price,2025-04-15,298,exploratory_evaluation,1.9102483505681067,-0.8760995814101391,2.786347931978246,False,2025-04-15
2025-04-16,2492.TW,gap,us_only,2025-04-15,298,exploratory_evaluation,0.30827757413571133,-0.8760995814101391,1.1843771555458504,False,2025-04-15
2025-04-16,2492.TW,gap,price_us,2025-04-15,298,exploratory_evaluation,0.6063567615765364,-0.8760995814101391,1.4824563429866755,False,2025-04-15
2025-04-16,2492.TW,gap,price_us_peers,2025-04-15,298,exploratory_evaluation,0.6063567615765364,-0.8760995814101391,1.4824563429866755,False,2025-04-15
2025-04-16,2492.TW,intraday,zero,2025-04-15,298,exploratory_evaluation,0.0,-2.5252526225562955,2.5252526225562955,False,2025-04-15
2025-04-16,2492.TW,intraday,sox_copy,2025-04-15,298,exploratory_evaluation,0.46637262033144555,-2.5252526225562955,2.991625242887741,False,2025-04-15
2025-04-16,2492.TW,intraday,price,2025-04-15,298,exploratory_evaluation,-0.67551983846264,-2.5252526225562955,1.8497327840936555,True,2025-04-15
2025-04-16,2492.TW,intraday,us_only,2025-04-15,298,exploratory_evaluation,-0.7249204593972134,-2.5252526225562955,1.800332163159082,True,2025-04-15
2025-04-16,2492.TW,intraday,price_us,2025-04-15,298,exploratory_evaluation,-0.6633497851594667,-2.5252526225562955,1.8619028373968287,True,2025-04-15
2025-04-16,2492.TW,intraday,price_us_peers,2025-04-15,298,exploratory_evaluation,-0.6633497851594667,-2.5252526225562955,1.8619028373968287,True,2025-04-15
2025-04-17,2492.TW,close_to_close,zero,2025-04-16,299,exploratory_evaluation,0.0,-0.2590570891401578,0.2590570891401578,False,2025-04-16
2025-04-17,2492.TW,close_to_close,sox_copy,2025-04-16,299,exploratory_evaluation,-4.09558628164074,-0.2590570891401578,3.836529192500582,True,2025-04-16
2025-04-17,2492.TW,close_to_close,price,2025-04-16,299,exploratory_evaluation,-1.1442175744710195,-0.2590570891401578,0.8851604853308617,True,2025-04-16
2025-04-17,2492.TW,close_to_close,us_only,2025-04-16,299,exploratory_evaluation,-4.058393450979086,-0.2590570891401578,3.799336361838928,True,2025-04-16
