date,ticker,target,method,train_end,training_n,phase,predicted_pct,actual_pct,abs_error_pp,correct,us_session
2024-08-02,2327.TW,close_to_close,sox_copy,2024-08-01,131,validation,-7.138877689711453,-5.470732483108143,1.6681452066033104,True,2024-08-01
2024-08-02,2327.TW,close_to_close,price,2024-08-01,131,validation,-0.7548945300233669,-5.470732483108143,4.715837953084776,True,2024-08-01
2024-08-02,2327.TW,close_to_close,us_only,2024-08-01,131,validation,0.06420972549917617,-5.470732483108143,5.534942208607319,False,2024-08-01
2024-08-02,2327.TW,close_to_close,price_us,2024-08-01,131,validation,-1.6298011470956129,-5.470732483108143,3.84093133601253,True,2024-08-01
2024-08-02,2327.TW,close_to_close,price_us_peers,2024-08-01,131,validation,-1.6298011470956129,-5.470732483108143,3.84093133601253,True,2024-08-01
2024-08-02,2327.TW,gap,zero,2024-08-01,131,validation,0.0,-2.9262005648499234,2.9262005648499234,False,2024-08-01
2024-08-02,2327.TW,gap,sox_copy,2024-08-01,131,validation,-7.138877689711453,-2.9262005648499234,4.21267712486153,True,2024-08-01
2024-08-02,2327.TW,gap,price,2024-08-01,131,validation,-0.5968880499539615,-2.9262005648499234,2.329312514895962,True,2024-08-01
2024-08-02,2327.TW,gap,us_only,2024-08-01,131,validation,-1.0507675300642523,-2.9262005648499234,1.8754330347856711,True,2024-08-01
2024-08-02,2327.TW,gap,price_us,2024-08-01,131,validation,-2.3850557700399393,-2.9262005648499234,0.5411447948099841,True,2024-08-01
2024-08-02,2327.TW,gap,price_us_peers,2024-08-01,131,validation,-2.3850557700399393,-2.9262005648499234,0.5411447948099841,True,2024-08-01
2024-08-02,2327.TW,intraday,zero,2024-08-01,131,validation,0.0,-2.6212344969129275,2.6212344969129275,False,2024-08-01
2024-08-02,2327.TW,intraday,sox_copy,2024-08-01,131,validation,-7.138877689711453,-2.6212344969129275,4.517643192798525,True,2024-08-01
2024-08-02,2327.TW,intraday,price,2024-08-01,131,validation,-0.14629427162080727,-2.6212344969129275,2.47494022529212,True,2024-08-01
2024-08-02,2327.TW,intraday,us_only,2024-08-01,131,validation,1.1181523638530317,-2.6212344969129275,3.7393868607659595,False,2024-08-01
2024-08-02,2327.TW,intraday,price_us,2024-08-01,131,validation,0.7714395037095075,-2.6212344969129275,3.392674000622435,False,2024-08-01
2024-08-02,2327.TW,intraday,price_us_peers,2024-08-01,131,validation,0.7714395037095075,-2.6212344969129275,3.392674000622435,False,2024-08-01
2024-08-05,2327.TW,close_to_close,zero,2024-08-02,132,validation,0.0,-9.95963139096192,9.95963139096192,False,2024-08-02
2024-08-05,2327.TW,close_to_close,sox_copy,2024-08-02,132,validation,-5.182126192169956,-9.95963139096192,4.777505198791965,True,2024-08-02
2024-08-05,2327.TW,close_to_close,price,2024-08-02,132,validation,-0.9439058461050481,-9.95963139096192,9.015725544856872,True,2024-08-02
2024-08-05,2327.TW,close_to_close,us_only,2024-08-02,132,validation,-0.8752185827299959,-9.95963139096192,9.084412808231924,True,2024-08-02
2024-08-05,2327.TW,close_to_close,price_us,2024-08-02,132,validation,-2.4577128483929185,-9.95963139096192,7.501918542569002,True,2024-08-02
2024-08-05,2327.TW,close_to_close,price_us_peers,2024-08-02,132,validation,-2.4577128483929185,-9.95963139096192,7.501918542569002,True,2024-08-02
2024-08-05,2327.TW,gap,zero,2024-08-02,132,validation,0.0,-4.576046433220283,4.576046433220283,False,2024-08-02
2024-08-05,2327.TW,gap,sox_copy,2024-08-02,132,validation,-5.182126192169956,-4.576046433220283,0.6060797589496731,True,2024-08-02
2024-08-05,2327.TW,gap,price,2024-08-02,132,validation,1.0398983958197285,-4.576046433220283,5.615944829040011,False,2024-08-02
2024-08-05,2327.TW,gap,us_only,2024-08-02,132,validation,-1.2252510789851034,-4.576046433220283,3.350795354235179,True,2024-08-02
2024-08-05,2327.TW,gap,price_us,2024-08-02,132,validation,-0.6928629617087656,-4.576046433220283,3.8831834715115168,True,2024-08-02
2024-08-05,2327.TW,gap,price_us_peers,2024-08-02,132,validation,-0.6928629617087656,-4.576046433220283,3.8831834715115168,True,2024-08-02
2024-08-05,2327.TW,intraday,zero,2024-08-02,132,validation,0.0,-5.641754251959485,5.641754251959485,False,2024-08-02
2024-08-05,2327.TW,intraday,sox_copy,2024-08-02,132,validation,-5.182126192169956,-5.641754251959485,0.45962805978952925,True,2024-08-02
2024-08-05,2327.TW,intraday,price,2024-08-02,132,validation,-1.9920488936922758,-5.641754251959485,3.649705358267209,True,2024-08-02
2024-08-05,2327.TW,intraday,us_only,2024-08-02,132,validation,0.3505431826378962,-5.641754251959485,5.992297434597381,False,2024-08-02
2024-08-05,2327.TW,intraday,price_us,2024-08-02,132,validation,-1.7689752832315417,-5.641754251959485,3.8727789687279435,True,2024-08-02
2024-08-05,2327.TW,intraday,price_us_peers,2024-08-02,132,validation,-1.7689752832315417,-5.641754251959485,3.8727789687279435,True,2024-08-02
2024-08-06,2327.TW,close_to_close,zero,2024-08-05,133,validation,0.0,1.1958225553479807,1.1958225553479807,False,2024-08-05
2024-08-06,2327.TW,close_to_close,sox_copy,2024-08-05,133,validation,-1.916540245246956,1.1958225553479807,3.1123628005949366,False,2024-08-05
2024-08-06,2327.TW,close_to_close,price,2024-08-05,133,validation,-3.640905345832611,1.1958225553479807,4.836727901180591,False,2024-08-05
2024-08-06,2327.TW,close_to_close,us_only,2024-08-05,133,validation,-3.639383192210303,1.1958225553479807,4.835205747558284,False,2024-08-05
2024-08-06,2327.TW,close_to_close,price_us,2024-08-05,133,validation,-6.9681052609448,1.1958225553479807,8.16392781629278,False,2024-08-05
2024-08-06,2327.TW,close_to_close,price_us_peers,2024-08-05,133,validation,-6.9681052609448,1.1958225553479807,8.16392781629278,False,2024-08-05
2024-08-06,2327.TW,gap,zero,2024-08-05,133,validation,0.0,3.437974633337104,3.437974633337104,False,2024-08-05
2024-08-06,2327.TW,gap,sox_copy,2024-08-05,133,validation,-1.916540245246956,3.437974633337104,5.354514878584061,False,2024-08-05
2024-08-06,2327.TW,gap,price,2024-08-05,133,validation,0.2552090702389956,3.437974633337104,3.1827655630981084,True,2024-08-05
2024-08-06,2327.TW,gap,us_only,2024-08-05,133,validation,-2.7376012637896316,3.437974633337104,6.175575897126736,False,2024-08-05
2024-08-06,2327.TW,gap,price_us,2024-08-05,133,validation,-2.1655757702398977,3.437974633337104,5.603550403577001,False,2024-08-05
2024-08-06,2327.TW,gap,price_us_peers,2024-08-05,133,validation,-2.1655757702398977,3.437974633337104,5.603550403577001,False,2024-08-05
2024-08-06,2327.TW,intraday,zero,2024-08-05,133,validation,0.0,-2.1676295247823774,2.1676295247823774,False,2024-08-05
2024-08-06,2327.TW,intraday,sox_copy,2024-08-05,133,validation,-1.916540245246956,-2.1676295247823774,0.2510892795354214,True,2024-08-05
2024-08-06,2327.TW,intraday,price,2024-08-05,133,validation,-3.977154528408875,-2.1676295247823774,1.8095250036264976,True,2024-08-05
2024-08-06,2327.TW,intraday,us_only,2024-08-05,133,validation,-0.915949412547672,-2.1676295247823774,1.2516801122347054,True,2024-08-05
2024-08-06,2327.TW,intraday,price_us,2024-08-05,133,validation,-4.8839331188331405,-2.1676295247823774,2.716303594050763,True,2024-08-05
2024-08-06,2327.TW,intraday,price_us_peers,2024-08-05,133,validation,-4.8839331188331405,-2.1676295247823774,2.716303594050763,True,2024-08-05
2024-08-07,2327.TW,close_to_close,zero,2024-08-06,134,validation,0.0,3.692755200575659,3.692755200575659,False,2024-08-06
2024-08-07,2327.TW,close_to_close,sox_copy,2024-08-06,134,validation,1.0647230708761724,3.692755200575659,2.628032129699487,True,2024-08-06
2024-08-07,2327.TW,close_to_close,price,2024-08-06,134,validation,-2.865178972963712,3.692755200575659,6.557934173539371,False,2024-08-06
2024-08-07,2327.TW,close_to_close,us_only,2024-08-06,134,validation,1.844639292804855,3.692755200575659,1.8481159077708043,True,2024-08-06
2024-08-07,2327.TW,close_to_close,price_us,2024-08-06,134,validation,-1.2938960888127673,3.692755200575659,4.986651289388426,False,2024-08-06
2024-08-07,2327.TW,close_to_close,price_us_peers,2024-08-06,134,validation,-1.2938960888127673,3.692755200575659,4.986651289388426,False,2024-08-06
2024-08-07,2327.TW,gap,zero,2024-08-06,134,validation,0.0,-0.44313371924046274,0.44313371924046274,False,2024-08-06
2024-08-07,2327.TW,gap,sox_copy,2024-08-06,134,validation,1.0647230708761724,-0.44313371924046274,1.507856790116635,False,2024-08-06
2024-08-07,2327.TW,gap,price,2024-08-06,134,validation,-1.0889591774389236,-0.44313371924046274,0.6458254581984608,True,2024-08-06
2024-08-07,2327.TW,gap,us_only,2024-08-06,134,validation,1.4740663398556226,-0.44313371924046274,1.9172000590960854,False,2024-08-06
2024-08-07,2327.TW,gap,price_us,2024-08-06,134,validation,0.19803678786511172,-0.44313371924046274,0.6411705071055744,False,2024-08-06
2024-08-07,2327.TW,gap,price_us_peers,2024-08-06,134,validation,0.19803678786511172,-0.44313371924046274,0.6411705071055744,False,2024-08-06
2024-08-07,2327.TW,intraday,zero,2024-08-06,134,validation,0.0,4.15429801511884,4.15429801511884,False,2024-08-06
2024-08-07,2327.TW,intraday,sox_copy,2024-08-06,134,validation,1.0647230708761724,4.15429801511884,3.089574944242668,True,2024-08-06
2024-08-07,2327.TW,intraday,price,2024-08-06,134,validation,-1.7570209422969492,4.15429801511884,5.911318957415789,False,2024-08-06
2024-08-07,2327.TW,intraday,us_only,2024-08-06,134,validation,0.3670484097363173,4.15429801511884,3.787249605382523,True,2024-08-06
2024-08-07,2327.TW,intraday,price_us,2024-08-06,134,validation,-1.483329757881296,4.15429801511884,5.637627773000136,False,2024-08-06
2024-08-07,2327.TW,intraday,price_us_peers,2024-08-06,134,validation,-1.483329757881296,4.15429801511884,5.637627773000136,False,2024-08-06
2024-08-08,2327.TW,close_to_close,zero,2024-08-07,135,validation,0.0,-0.14245381053031858,0.14245381053031858,False,2024-08-07
2024-08-08,2327.TW,close_to_close,sox_copy,2024-08-07,135,validation,-3.0935444913897547,-0.14245381053031858,2.951090680859436,True,2024-08-07
2024-08-08,2327.TW,close_to_close,price,2024-08-07,135,validation,-0.005543577673877212,-0.14245381053031858,0.13691023285644138,True,2024-08-07
2024-08-08,2327.TW,close_to_close,us_only,2024-08-07,135,validation,-0.23335718825824311,-0.14245381053031858,0.09090337772792453,True,2024-08-07
2024-08-08,2327.TW,close_to_close,price_us,2024-08-07,135,validation,-0.913587187111669,-0.14245381053031858,0.7711333765813504,True,2024-08-07
2024-08-08,2327.TW,close_to_close,price_us_peers,2024-08-07,135,validation,-0.913587187111669,-0.14245381053031858,0.7711333765813504,True,2024-08-07
2024-08-08,2327.TW,gap,zero,2024-08-07,135,validation,0.0,-1.56696176256087,1.56696176256087,False,2024-08-07
2024-08-08,2327.TW,gap,sox_copy,2024-08-07,135,validation,-3.0935444913897547,-1.56696176256087,1.5265827288288847,True,2024-08-07
2024-08-08,2327.TW,gap,price,2024-08-07,135,validation,-1.727450558057149,-1.56696176256087,0.16048879549627904,True,2024-08-07
2024-08-08,2327.TW,gap,us_only,2024-08-07,135,validation,-0.41837986451921827,-1.56696176256087,1.1485818980416518,True,2024-08-07
2024-08-08,2327.TW,gap,price_us,2024-08-07,135,validation,-2.765673858121896,-1.56696176256087,1.1987120955610258,True,2024-08-07
2024-08-08,2327.TW,gap,price_us_peers,2024-08-07,135,validation,-2.765673858121896,-1.56696176256087,1.1987120955610258,True,2024-08-07
2024-08-08,2327.TW,intraday,zero,2024-08-07,135,validation,0.0,1.4471847842330687,1.4471847842330687,False,2024-08-07
2024-08-08,2327.TW,intraday,sox_copy,2024-08-07,135,validation,-3.0935444913897547,1.4471847842330687,4.540729275622823,False,2024-08-07
2024-08-08,2327.TW,intraday,price,2024-08-07,135,validation,1.7094156774204834,1.4471847842330687,0.26223089318741466,True,2024-08-07
2024-08-08,2327.TW,intraday,us_only,2024-08-07,135,validation,0.1747049042180565,1.4471847842330687,1.272479880015012,True,2024-08-07
2024-08-08,2327.TW,intraday,price_us,2024-08-07,135,validation,1.8329320201574388,1.4471847842330687,0.3857472359243701,True,2024-08-07
2024-08-08,2327.TW,intraday,price_us_peers,2024-08-07,135,validation,1.8329320201574388,1.4471847842330687,0.3857472359243701,True,2024-08-07
2024-08-09,2327.TW,close_to_close,zero,2024-08-08,136,validation,0.0,3.709006317730945,3.709006317730945,False,2024-08-08
2024-08-09,2327.TW,close_to_close,sox_copy,2024-08-08,136,validation,6.862205530920518,3.709006317730945,3.1531992131895725,True,2024-08-08
2024-08-09,2327.TW,close_to_close,price,2024-08-08,136,validation,0.44315433876881216,3.709006317730945,3.265851978962133,True,2024-08-08
2024-08-09,2327.TW,close_to_close,us_only,2024-08-08,136,validation,3.5196674438675863,3.709006317730945,0.1893388738633588,True,2024-08-08
2024-08-09,2327.TW,close_to_close,price_us,2024-08-08,136,validation,3.9143950551102056,3.709006317730945,0.20538873737926044,True,2024-08-08
2024-08-09,2327.TW,close_to_close,price_us_peers,2024-08-08,136,validation,3.9143950551102056,3.709006317730945,0.20538873737926044,True,2024-08-08
2024-08-09,2327.TW,gap,zero,2024-08-08,136,validation,0.0,4.850226106559807,4.850226106559807,False,2024-08-08
2024-08-09,2327.TW,gap,sox_copy,2024-08-08,136,validation,6.862205530920518,4.850226106559807,2.0119794243607103,True,2024-08-08
2024-08-09,2327.TW,gap,price,2024-08-08,136,validation,-0.09074820563812803,4.850226106559807,4.940974312197936,False,2024-08-08
2024-08-09,2327.TW,gap,us_only,2024-08-08,136,validation,3.3314658730114153,4.850226106559807,1.518760233548392,True,2024-08-08
2024-08-09,2327.TW,gap,price_us,2024-08-08,136,validation,3.4653031925048454,4.850226106559807,1.384922914054962,True,2024-08-08
2024-08-09,2327.TW,gap,price_us_peers,2024-08-08,136,validation,3.4653031925048454,4.850226106559807,1.384922914054962,True,2024-08-08
2024-08-09,2327.TW,intraday,zero,2024-08-08,136,validation,0.0,-1.0884285434625829,1.0884285434625829,False,2024-08-08
2024-08-09,2327.TW,intraday,sox_copy,2024-08-08,136,validation,6.862205530920518,-1.0884285434625829,7.9506340743831005,False,2024-08-08
2024-08-09,2327.TW,intraday,price,2024-08-08,136,validation,0.5286807201326279,-1.0884285434625829,1.6171092635952107,False,2024-08-08
2024-08-09,2327.TW,intraday,us_only,2024-08-08,136,validation,0.19742365813962964,-1.0884285434625829,1.2858522016022125,False,2024-08-08
2024-08-09,2327.TW,intraday,price_us,2024-08-08,136,validation,0.44739962947150036,-1.0884285434625829,1.5358281729340832,False,2024-08-08
2024-08-09,2327.TW,intraday,price_us_peers,2024-08-08,136,validation,0.44739962947150036,-1.0884285434625829,1.5358281729340832,False,2024-08-08
2024-08-12,2327.TW,close_to_close,zero,2024-08-09,137,validation,0.0,0.8252990132507465,0.8252990132507465,False,2024-08-09
2024-08-12,2327.TW,close_to_close,sox_copy,2024-08-09,137,validation,-0.43466232272743044,0.8252990132507465,1.259961335978177,False,2024-08-09
2024-08-12,2327.TW,close_to_close,price,2024-08-09,137,validation,-0.057165633097831965,0.8252990132507465,0.8824646463485785,False,2024-08-09
2024-08-12,2327.TW,close_to_close,us_only,2024-08-09,137,validation,1.2364160007557916,0.8252990132507465,0.4111169875050451,True,2024-08-09
2024-08-12,2327.TW,close_to_close,price_us,2024-08-09,137,validation,0.30117963025189054,0.8252990132507465,0.524119382998856,True,2024-08-09
2024-08-12,2327.TW,close_to_close,price_us_peers,2024-08-09,137,validation,0.30117963025189054,0.8252990132507465,0.524119382998856,True,2024-08-09
2024-08-12,2327.TW,gap,zero,2024-08-09,137,validation,0.0,0.8252990132507465,0.8252990132507465,False,2024-08-09
2024-08-12,2327.TW,gap,sox_copy,2024-08-09,137,validation,-0.43466232272743044,0.8252990132507465,1.259961335978177,False,2024-08-09
2024-08-12,2327.TW,gap,price,2024-08-09,137,validation,-0.7919856372779592,0.8252990132507465,1.6172846505287057,False,2024-08-09
2024-08-12,2327.TW,gap,us_only,2024-08-09,137,validation,1.0713709094185573,0.8252990132507465,0.24607189616781078,True,2024-08-09
2024-08-12,2327.TW,gap,price_us,2024-08-09,137,validation,-0.5719891837336538,0.8252990132507465,1.3972881969844004,False,2024-08-09
2024-08-12,2327.TW,gap,price_us_peers,2024-08-09,137,validation,-0.5719891837336538,0.8252990132507465,1.3972881969844004,False,2024-08-09
2024-08-12,2327.TW,intraday,zero,2024-08-09,137,validation,0.0,0.0,0.0,True,2024-08-09
2024-08-12,2327.TW,intraday,sox_copy,2024-08-09,137,validation,-0.43466232272743044,0.0,0.43466232272743044,False,2024-08-09
2024-08-12,2327.TW,intraday,price,2024-08-09,137,validation,0.7395734808542898,0.0,0.7395734808542898,False,2024-08-09
2024-08-12,2327.TW,intraday,us_only,2024-08-09,137,validation,0.15365845449960394,0.0,0.15365845449960394,False,2024-08-09
2024-08-12,2327.TW,intraday,price_us,2024-08-09,137,validation,0.8667986129782203,0.0,0.8667986129782203,False,2024-08-09
2024-08-12,2327.TW,intraday,price_us_peers,2024-08-09,137,validation,0.8667986129782203,0.0,0.8667986129782203,False,2024-08-09
2024-08-13,2327.TW,close_to_close,zero,2024-08-12,138,validation,0.0,0.6821248757288734,0.6821248757288734,False,2024-08-12
2024-08-13,2327.TW,close_to_close,sox_copy,2024-08-12,138,validation,0.7298013033550932,0.6821248757288734,0.04767642762621982,True,2024-08-12
2024-08-13,2327.TW,close_to_close,price,2024-08-12,138,validation,-0.771778996559199,0.6821248757288734,1.4539038722880724,False,2024-08-12
2024-08-13,2327.TW,close_to_close,us_only,2024-08-12,138,validation,0.7635830883990509,0.6821248757288734,0.0814582126701775,True,2024-08-12
2024-08-13,2327.TW,close_to_close,price_us,2024-08-12,138,validation,-0.7676656681797221,0.6821248757288734,1.4497905439085956,False,2024-08-12
2024-08-13,2327.TW,close_to_close,price_us_peers,2024-08-12,138,validation,-0.7676656681797221,0.6821248757288734,1.4497905439085956,False,2024-08-12
2024-08-13,2327.TW,gap,zero,2024-08-12,138,validation,0.0,1.6371108239786158,1.6371108239786158,False,2024-08-12
2024-08-13,2327.TW,gap,sox_copy,2024-08-12,138,validation,0.7298013033550932,1.6371108239786158,0.9073095206235227,True,2024-08-12
2024-08-13,2327.TW,gap,price,2024-08-12,138,validation,-0.3549804956475606,1.6371108239786158,1.9920913196261765,False,2024-08-12
2024-08-13,2327.TW,gap,us_only,2024-08-12,138,validation,0.7762413038188487,1.6371108239786158,0.8608695201597671,True,2024-08-12
2024-08-13,2327.TW,gap,price_us,2024-08-12,138,validation,-0.1800144384392723,1.6371108239786158,1.8171252624178882,False,2024-08-12
2024-08-13,2327.TW,gap,price_us_peers,2024-08-12,138,validation,-0.1800144384392723,1.6371108239786158,1.8171252624178882,False,2024-08-12
2024-08-13,2327.TW,intraday,zero,2024-08-12,138,validation,0.0,-0.9396035960758775,0.9396035960758775,False,2024-08-12
2024-08-13,2327.TW,intraday,sox_copy,2024-08-12,138,validation,0.7298013033550932,-0.9396035960758775,1.6694048994309707,False,2024-08-12
2024-08-13,2327.TW,intraday,price,2024-08-12,138,validation,-0.44219800328851,-0.9396035960758775,0.4974055927873675,True,2024-08-12
2024-08-13,2327.TW,intraday,us_only,2024-08-12,138,validation,-0.013352540110132679,-0.9396035960758775,0.9262510559657449,True,2024-08-12
2024-08-13,2327.TW,intraday,price_us,2024-08-12,138,validation,-0.6096874707688508,-0.9396035960758775,0.32991612530702674,True,2024-08-12
2024-08-13,2327.TW,intraday,price_us_peers,2024-08-12,138,validation,-0.6096874707688508,-0.9396035960758775,0.32991612530702674,True,2024-08-12
2024-08-14,2327.TW,close_to_close,zero,2024-08-13,139,validation,0.0,0.9485131415618797,0.9485131415618797,False,2024-08-13
2024-08-14,2327.TW,close_to_close,sox_copy,2024-08-13,139,validation,4.184185777074467,0.9485131415618797,3.2356726355125875,True,2024-08-13
2024-08-14,2327.TW,close_to_close,price,2024-08-13,139,validation,-0.16261140394694693,0.9485131415618797,1.1111245455088266,False,2024-08-13
2024-08-14,2327.TW,close_to_close,us_only,2024-08-13,139,validation,2.740826098666647,0.9485131415618797,1.7923129571047673,True,2024-08-13
2024-08-14,2327.TW,close_to_close,price_us,2024-08-13,139,validation,1.9075145761886036,0.9485131415618797,0.9590014346267239,True,2024-08-13
2024-08-14,2327.TW,close_to_close,price_us_peers,2024-08-13,139,validation,1.9075145761886036,0.9485131415618797,0.9590014346267239,True,2024-08-13
2024-08-14,2327.TW,gap,zero,2024-08-13,139,validation,0.0,0.9485131415618797,0.9485131415618797,False,2024-08-13
2024-08-14,2327.TW,gap,sox_copy,2024-08-13,139,validation,4.184185777074467,0.9485131415618797,3.2356726355125875,True,2024-08-13
2024-08-14,2327.TW,gap,price,2024-08-13,139,validation,0.2838862565203905,0.9485131415618797,0.6646268850414891,True,2024-08-13
2024-08-14,2327.TW,gap,us_only,2024-08-13,139,validation,2.5347388805416413,0.9485131415618797,1.5862257389797616,True,2024-08-13
2024-08-14,2327.TW,gap,price_us,2024-08-13,139,validation,2.43545961990178,0.9485131415618797,1.4869464783399002,True,2024-08-13
2024-08-14,2327.TW,gap,price_us_peers,2024-08-13,139,validation,2.43545961990178,0.9485131415618797,1.4869464783399002,True,2024-08-13
2024-08-14,2327.TW,intraday,zero,2024-08-13,139,validation,0.0,0.0,0.0,True,2024-08-13
2024-08-14,2327.TW,intraday,sox_copy,2024-08-13,139,validation,4.184185777074467,0.0,4.184185777074467,False,2024-08-13
2024-08-14,2327.TW,intraday,price,2024-08-13,139,validation,-0.45417339768250736,0.0,0.45417339768250736,False,2024-08-13
2024-08-14,2327.TW,intraday,us_only,2024-08-13,139,validation,0.2119089181349678,0.0,0.2119089181349678,False,2024-08-13
2024-08-14,2327.TW,intraday,price_us,2024-08-13,139,validation,-0.5316587978041556,0.0,0.5316587978041556,False,2024-08-13
2024-08-14,2327.TW,intraday,price_us_peers,2024-08-13,139,validation,-0.5316587978041556,0.0,0.5316587978041556,False,2024-08-13
2024-08-15,2327.TW,close_to_close,zero,2024-08-14,140,validation,0.0,-0.24318175041921908,0.24318175041921908,False,2024-08-14
2024-08-15,2327.TW,close_to_close,sox_copy,2024-08-14,140,validation,-0.1812909516253458,-0.24318175041921908,0.06189079879387327,True,2024-08-14
2024-08-15,2327.TW,close_to_close,price,2024-08-14,140,validation,-0.592897810573874,-0.24318175041921908,0.34971606015465495,True,2024-08-14
2024-08-15,2327.TW,close_to_close,us_only,2024-08-14,140,validation,1.0166410149071032,-0.24318175041921908,1.2598227653263223,False,2024-08-14
2024-08-15,2327.TW,close_to_close,price_us,2024-08-14,140,validation,-0.41255157635769923,-0.24318175041921908,0.16936982593848016,True,2024-08-14
2024-08-15,2327.TW,close_to_close,price_us_peers,2024-08-14,140,validation,-0.41255157635769923,-0.24318175041921908,0.16936982593848016,True,2024-08-14
2024-08-15,2327.TW,gap,zero,2024-08-14,140,validation,0.0,2.16252930061569,2.16252930061569,False,2024-08-14
2024-08-15,2327.TW,gap,sox_copy,2024-08-14,140,validation,-0.1812909516253458,2.16252930061569,2.3438202522410356,False,2024-08-14
2024-08-15,2327.TW,gap,price,2024-08-14,140,validation,0.05648663914481754,2.16252930061569,2.1060426614708723,True,2024-08-14
2024-08-15,2327.TW,gap,us_only,2024-08-14,140,validation,0.7361162897195246,2.16252930061569,1.4264130108961652,True,2024-08-14
2024-08-15,2327.TW,gap,price_us,2024-08-14,140,validation,0.12154317592096152,2.16252930061569,2.0409861246947285,True,2024-08-14
2024-08-15,2327.TW,gap,price_us_peers,2024-08-14,140,validation,0.12154317592096152,2.16252930061569,2.0409861246947285,True,2024-08-14
2024-08-15,2327.TW,intraday,zero,2024-08-14,140,validation,0.0,-2.3547880690737766,2.3547880690737766,False,2024-08-14
2024-08-15,2327.TW,intraday,sox_copy,2024-08-14,140,validation,-0.1812909516253458,-2.3547880690737766,2.1734971174484308,True,2024-08-14
2024-08-15,2327.TW,intraday,price,2024-08-14,140,validation,-0.6728424129079431,-2.3547880690737766,1.6819456561658335,True,2024-08-14
2024-08-15,2327.TW,intraday,us_only,2024-08-14,140,validation,0.2772354371393094,-2.3547880690737766,2.632023506213086,False,2024-08-14
2024-08-15,2327.TW,intraday,price_us,2024-08-14,140,validation,-0.5560966428630785,-2.3547880690737766,1.798691426210698,True,2024-08-14
2024-08-15,2327.TW,intraday,price_us_peers,2024-08-14,140,validation,-0.5560966428630785,-2.3547880690737766,1.798691426210698,True,2024-08-14
2024-08-16,2327.TW,close_to_close,zero,2024-08-15,141,validation,0.0,1.446950921572565,1.446950921572565,False,2024-08-15
2024-08-16,2327.TW,close_to_close,sox_copy,2024-08-15,141,validation,4.86545208438145,1.446950921572565,3.4185011628088846,True,2024-08-15
2024-08-16,2327.TW,close_to_close,price,2024-08-15,141,validation,-0.012658754209156898,1.446950921572565,1.459609675781722,False,2024-08-15
2024-08-16,2327.TW,close_to_close,us_only,2024-08-15,141,validation,2.4776976497707595,1.446950921572565,1.0307467281981944,True,2024-08-15
2024-08-16,2327.TW,close_to_close,price_us,2024-08-15,141,validation,1.7091781239494739,1.446950921572565,0.2622272023769088,True,2024-08-15
2024-08-16,2327.TW,close_to_close,price_us_peers,2024-08-15,141,validation,1.7091781239494739,1.446950921572565,0.2622272023769088,True,2024-08-15
2024-08-16,2327.TW,gap,zero,2024-08-15,141,validation,0.0,1.446950921572565,1.446950921572565,False,2024-08-15
2024-08-16,2327.TW,gap,sox_copy,2024-08-15,141,validation,4.86545208438145,1.446950921572565,3.4185011628088846,True,2024-08-15
2024-08-16,2327.TW,gap,price,2024-08-15,141,validation,0.9152167598705355,1.446950921572565,0.5317341617020296,True,2024-08-15
2024-08-16,2327.TW,gap,us_only,2024-08-15,141,validation,2.4542622451368645,1.446950921572565,1.0073113235642994,True,2024-08-15
2024-08-16,2327.TW,gap,price_us,2024-08-15,141,validation,2.7832035049672106,1.446950921572565,1.3362525833946455,True,2024-08-15
2024-08-16,2327.TW,gap,price_us_peers,2024-08-15,141,validation,2.7832035049672106,1.446950921572565,1.3362525833946455,True,2024-08-15
2024-08-16,2327.TW,intraday,zero,2024-08-15,141,validation,0.0,0.0,0.0,True,2024-08-15
2024-08-16,2327.TW,intraday,sox_copy,2024-08-15,141,validation,4.86545208438145,0.0,4.86545208438145,False,2024-08-15
2024-08-16,2327.TW,intraday,price,2024-08-15,141,validation,-0.9250563932240239,0.0,0.9250563932240239,False,2024-08-15
2024-08-16,2327.TW,intraday,us_only,2024-08-15,141,validation,0.031339368046385076,0.0,0.031339368046385076,False,2024-08-15
2024-08-16,2327.TW,intraday,price_us,2024-08-15,141,validation,-1.0653140281654807,0.0,1.0653140281654807,False,2024-08-15
2024-08-16,2327.TW,intraday,price_us_peers,2024-08-15,141,validation,-1.0653140281654807,0.0,1.0653140281654807,False,2024-08-15
2024-08-19,2327.TW,close_to_close,zero,2024-08-16,142,validation,0.0,0.3169493860337491,0.3169493860337491,False,2024-08-16
2024-08-19,2327.TW,close_to_close,sox_copy,2024-08-16,142,validation,-0.060499767722421716,0.3169493860337491,0.37744915375617083,False,2024-08-16
2024-08-19,2327.TW,close_to_close,price,2024-08-16,142,validation,-0.1470991804355136,0.3169493860337491,0.46404856646926274,False,2024-08-16
2024-08-19,2327.TW,close_to_close,us_only,2024-08-16,142,validation,0.8125467147838372,0.3169493860337491,0.4955973287500881,True,2024-08-16
2024-08-19,2327.TW,close_to_close,price_us,2024-08-16,142,validation,-0.2698763601785247,0.3169493860337491,0.5868257462122738,False,2024-08-16
2024-08-19,2327.TW,close_to_close,price_us_peers,2024-08-16,142,validation,-0.2698763601785247,0.3169493860337491,0.5868257462122738,False,2024-08-16
2024-08-19,2327.TW,gap,zero,2024-08-16,142,validation,0.0,0.15847079300683742,0.15847079300683742,False,2024-08-16
