date,ticker,target,method,train_end,training_n,phase,predicted_pct,actual_pct,abs_error_pp,correct,us_session
2025-08-04,3357.TWO,gap,zero,2025-07-31,373,exploratory_evaluation,0.0,1.1960163970314852e-06,1.1960163970314852e-06,False,2025-08-01
2025-08-04,3357.TWO,gap,sox_copy,2025-07-31,373,exploratory_evaluation,-1.4320828348579284,1.1960163970314852e-06,1.4320840308743255,False,2025-08-01
2025-08-04,3357.TWO,gap,price,2025-07-31,373,exploratory_evaluation,0.09807844033714204,1.1960163970314852e-06,0.09807724432074501,True,2025-08-01
2025-08-04,3357.TWO,gap,us_only,2025-07-31,373,exploratory_evaluation,-0.6466688157693146,1.1960163970314852e-06,0.6466700117857116,False,2025-08-01
2025-08-04,3357.TWO,gap,price_us,2025-07-31,373,exploratory_evaluation,-0.6759808119662567,1.1960163970314852e-06,0.6759820079826537,False,2025-08-01
2025-08-04,3357.TWO,gap,price_us_peers,2025-07-31,373,exploratory_evaluation,-0.6759808119662567,1.1960163970314852e-06,0.6759820079826537,False,2025-08-01
2025-08-04,3357.TWO,intraday,zero,2025-07-31,373,exploratory_evaluation,0.0,2.428725581707103,2.428725581707103,False,2025-08-01
2025-08-04,3357.TWO,intraday,sox_copy,2025-07-31,373,exploratory_evaluation,-1.4320828348579284,2.428725581707103,3.8608084165650314,False,2025-08-01
2025-08-04,3357.TWO,intraday,price,2025-07-31,373,exploratory_evaluation,-0.27488083154961634,2.428725581707103,2.7036064132567192,False,2025-08-01
2025-08-04,3357.TWO,intraday,us_only,2025-07-31,373,exploratory_evaluation,-0.5306810072455339,2.428725581707103,2.959406588952637,False,2025-08-01
2025-08-04,3357.TWO,intraday,price_us,2025-07-31,373,exploratory_evaluation,-0.5775382980612134,2.428725581707103,3.0062638797683165,False,2025-08-01
2025-08-04,3357.TWO,intraday,price_us_peers,2025-07-31,373,exploratory_evaluation,-0.5775382980612134,2.428725581707103,3.0062638797683165,False,2025-08-01
2025-08-05,3357.TWO,close_to_close,zero,2025-08-04,374,exploratory_evaluation,0.0,5.154634638757538,5.154634638757538,False,2025-08-04
2025-08-05,3357.TWO,close_to_close,sox_copy,2025-08-04,374,exploratory_evaluation,1.7512142745777615,5.154634638757538,3.4034203641797767,True,2025-08-04
2025-08-05,3357.TWO,close_to_close,price,2025-08-04,374,exploratory_evaluation,-0.15739152686524432,5.154634638757538,5.3120261656227825,False,2025-08-04
2025-08-05,3357.TWO,close_to_close,us_only,2025-08-04,374,exploratory_evaluation,0.49195295941960854,5.154634638757538,4.66268167933793,True,2025-08-04
2025-08-05,3357.TWO,close_to_close,price_us,2025-08-04,374,exploratory_evaluation,0.3509247347043129,5.154634638757538,4.803709904053226,True,2025-08-04
2025-08-05,3357.TWO,close_to_close,price_us_peers,2025-08-04,374,exploratory_evaluation,0.3509247347043129,5.154634638757538,4.803709904053226,True,2025-08-04
2025-08-05,3357.TWO,gap,zero,2025-08-04,374,exploratory_evaluation,0.0,1.7525697837146303,1.7525697837146303,False,2025-08-04
2025-08-05,3357.TWO,gap,sox_copy,2025-08-04,374,exploratory_evaluation,1.7512142745777615,1.7525697837146303,0.001355509136868882,True,2025-08-04
2025-08-05,3357.TWO,gap,price,2025-08-04,374,exploratory_evaluation,0.30299666868726305,1.7525697837146303,1.4495731150273672,True,2025-08-04
2025-08-05,3357.TWO,gap,us_only,2025-08-04,374,exploratory_evaluation,0.6630969910916695,1.7525697837146303,1.0894727926229608,True,2025-08-04
2025-08-05,3357.TWO,gap,price_us,2025-08-04,374,exploratory_evaluation,0.7278919959601635,1.7525697837146303,1.0246777877544668,True,2025-08-04
2025-08-05,3357.TWO,gap,price_us_peers,2025-08-04,374,exploratory_evaluation,0.7278919959601635,1.7525697837146303,1.0246777877544668,True,2025-08-04
2025-08-05,3357.TWO,intraday,zero,2025-08-04,374,exploratory_evaluation,0.0,3.3434682409243743,3.3434682409243743,False,2025-08-04
2025-08-05,3357.TWO,intraday,sox_copy,2025-08-04,374,exploratory_evaluation,1.7512142745777615,3.3434682409243743,1.5922539663466129,True,2025-08-04
2025-08-05,3357.TWO,intraday,price,2025-08-04,374,exploratory_evaluation,-0.45491188356145673,3.3434682409243743,3.7983801244858313,False,2025-08-04
2025-08-05,3357.TWO,intraday,us_only,2025-08-04,374,exploratory_evaluation,-0.1682121059035384,3.3434682409243743,3.5116803468279127,False,2025-08-04
2025-08-05,3357.TWO,intraday,price_us,2025-08-04,374,exploratory_evaluation,-0.37076632895525347,3.3434682409243743,3.7142345698796277,False,2025-08-04
2025-08-05,3357.TWO,intraday,price_us_peers,2025-08-04,374,exploratory_evaluation,-0.37076632895525347,3.3434682409243743,3.7142345698796277,False,2025-08-04
2025-08-06,3357.TWO,close_to_close,zero,2025-08-05,375,exploratory_evaluation,0.0,0.0,0.0,True,2025-08-05
2025-08-06,3357.TWO,close_to_close,sox_copy,2025-08-05,375,exploratory_evaluation,-1.1151429767982668,0.0,1.1151429767982668,False,2025-08-05
2025-08-06,3357.TWO,close_to_close,price,2025-08-05,375,exploratory_evaluation,-0.3483977010187969,0.0,0.3483977010187969,False,2025-08-05
2025-08-06,3357.TWO,close_to_close,us_only,2025-08-05,375,exploratory_evaluation,-0.24249512693499295,0.0,0.24249512693499295,False,2025-08-05
2025-08-06,3357.TWO,close_to_close,price_us,2025-08-05,375,exploratory_evaluation,-0.47810219670774845,0.0,0.47810219670774845,False,2025-08-05
2025-08-06,3357.TWO,close_to_close,price_us_peers,2025-08-05,375,exploratory_evaluation,-0.47810219670774845,0.0,0.47810219670774845,False,2025-08-05
2025-08-06,3357.TWO,gap,zero,2025-08-05,375,exploratory_evaluation,0.0,0.0,0.0,True,2025-08-05
2025-08-06,3357.TWO,gap,sox_copy,2025-08-05,375,exploratory_evaluation,-1.1151429767982668,0.0,1.1151429767982668,False,2025-08-05
2025-08-06,3357.TWO,gap,price,2025-08-05,375,exploratory_evaluation,0.6963866477001026,0.0,0.6963866477001026,False,2025-08-05
2025-08-06,3357.TWO,gap,us_only,2025-08-05,375,exploratory_evaluation,-0.0027225310025600622,0.0,0.0027225310025600622,False,2025-08-05
2025-08-06,3357.TWO,gap,price_us,2025-08-05,375,exploratory_evaluation,0.545738060221808,0.0,0.545738060221808,False,2025-08-05
2025-08-06,3357.TWO,gap,price_us_peers,2025-08-05,375,exploratory_evaluation,0.545738060221808,0.0,0.545738060221808,False,2025-08-05
2025-08-06,3357.TWO,intraday,zero,2025-08-05,375,exploratory_evaluation,0.0,0.0,0.0,True,2025-08-05
2025-08-06,3357.TWO,intraday,sox_copy,2025-08-05,375,exploratory_evaluation,-1.1151429767982668,0.0,1.1151429767982668,False,2025-08-05
2025-08-06,3357.TWO,intraday,price,2025-08-05,375,exploratory_evaluation,-1.0286146848455604,0.0,1.0286146848455604,False,2025-08-05
2025-08-06,3357.TWO,intraday,us_only,2025-08-05,375,exploratory_evaluation,-0.2379383000744527,0.0,0.2379383000744527,False,2025-08-05
2025-08-06,3357.TWO,intraday,price_us,2025-08-05,375,exploratory_evaluation,-1.0081332067370679,0.0,1.0081332067370679,False,2025-08-05
2025-08-06,3357.TWO,intraday,price_us_peers,2025-08-05,375,exploratory_evaluation,-1.0081332067370679,0.0,1.0081332067370679,False,2025-08-05
2025-08-07,3357.TWO,close_to_close,zero,2025-08-06,376,exploratory_evaluation,0.0,0.0,0.0,True,2025-08-06
2025-08-07,3357.TWO,close_to_close,sox_copy,2025-08-06,376,exploratory_evaluation,-0.20479632699319517,0.0,0.20479632699319517,False,2025-08-06
2025-08-07,3357.TWO,close_to_close,price,2025-08-06,376,exploratory_evaluation,-0.2492933068269465,0.0,0.2492933068269465,False,2025-08-06
2025-08-07,3357.TWO,close_to_close,us_only,2025-08-06,376,exploratory_evaluation,0.3136572787354659,0.0,0.3136572787354659,False,2025-08-06
2025-08-07,3357.TWO,close_to_close,price_us,2025-08-06,376,exploratory_evaluation,-0.0027573236415488534,0.0,0.0027573236415488534,False,2025-08-06
2025-08-07,3357.TWO,close_to_close,price_us_peers,2025-08-06,376,exploratory_evaluation,-0.0027573236415488534,0.0,0.0027573236415488534,False,2025-08-06
2025-08-07,3357.TWO,gap,zero,2025-08-06,376,exploratory_evaluation,0.0,0.0,0.0,True,2025-08-06
2025-08-07,3357.TWO,gap,sox_copy,2025-08-06,376,exploratory_evaluation,-0.20479632699319517,0.0,0.20479632699319517,False,2025-08-06
2025-08-07,3357.TWO,gap,price,2025-08-06,376,exploratory_evaluation,0.5919488755482356,0.0,0.5919488755482356,False,2025-08-06
2025-08-07,3357.TWO,gap,us_only,2025-08-06,376,exploratory_evaluation,0.49435740545846346,0.0,0.49435740545846346,False,2025-08-06
2025-08-07,3357.TWO,gap,price_us,2025-08-06,376,exploratory_evaluation,0.7644935929735661,0.0,0.7644935929735661,False,2025-08-06
2025-08-07,3357.TWO,gap,price_us_peers,2025-08-06,376,exploratory_evaluation,0.7644935929735661,0.0,0.7644935929735661,False,2025-08-06
2025-08-07,3357.TWO,intraday,zero,2025-08-06,376,exploratory_evaluation,0.0,0.0,0.0,True,2025-08-06
2025-08-07,3357.TWO,intraday,sox_copy,2025-08-06,376,exploratory_evaluation,-0.20479632699319517,0.0,0.20479632699319517,False,2025-08-06
2025-08-07,3357.TWO,intraday,price,2025-08-06,376,exploratory_evaluation,-0.8343423304672707,0.0,0.8343423304672707,False,2025-08-06
2025-08-07,3357.TWO,intraday,us_only,2025-08-06,376,exploratory_evaluation,-0.17870006590715462,0.0,0.17870006590715462,False,2025-08-06
2025-08-07,3357.TWO,intraday,price_us,2025-08-06,376,exploratory_evaluation,-0.760577190733788,0.0,0.760577190733788,False,2025-08-06
2025-08-07,3357.TWO,intraday,price_us_peers,2025-08-06,376,exploratory_evaluation,-0.760577190733788,0.0,0.760577190733788,False,2025-08-06
2025-08-08,3357.TWO,close_to_close,zero,2025-08-07,377,exploratory_evaluation,0.0,2.4509783408337427,2.4509783408337427,False,2025-08-07
2025-08-08,3357.TWO,close_to_close,sox_copy,2025-08-07,377,exploratory_evaluation,1.5026285707046672,2.4509783408337427,0.9483497701290755,True,2025-08-07
2025-08-08,3357.TWO,close_to_close,price,2025-08-07,377,exploratory_evaluation,0.098473423377015,2.4509783408337427,2.3525049174567276,True,2025-08-07
2025-08-08,3357.TWO,close_to_close,us_only,2025-08-07,377,exploratory_evaluation,0.11150164352314522,2.4509783408337427,2.3394766973105976,True,2025-08-07
2025-08-08,3357.TWO,close_to_close,price_us,2025-08-07,377,exploratory_evaluation,0.31273549237354703,2.4509783408337427,2.1382428484601954,True,2025-08-07
2025-08-08,3357.TWO,close_to_close,price_us_peers,2025-08-07,377,exploratory_evaluation,0.31273549237354703,2.4509783408337427,2.1382428484601954,True,2025-08-07
2025-08-08,3357.TWO,gap,zero,2025-08-07,377,exploratory_evaluation,0.0,-2.002248422616759e-06,2.002248422616759e-06,False,2025-08-07
2025-08-08,3357.TWO,gap,sox_copy,2025-08-07,377,exploratory_evaluation,1.5026285707046672,-2.002248422616759e-06,1.5026305729530898,False,2025-08-07
2025-08-08,3357.TWO,gap,price,2025-08-07,377,exploratory_evaluation,0.3459643132223914,-2.002248422616759e-06,0.345966315470814,False,2025-08-07
2025-08-08,3357.TWO,gap,us_only,2025-08-07,377,exploratory_evaluation,0.3238192976961196,-2.002248422616759e-06,0.32382129994454223,False,2025-08-07
2025-08-08,3357.TWO,gap,price_us,2025-08-07,377,exploratory_evaluation,0.4889877103413427,-2.002248422616759e-06,0.4889897125897653,False,2025-08-07
2025-08-08,3357.TWO,gap,price_us_peers,2025-08-07,377,exploratory_evaluation,0.4889877103413427,-2.002248422616759e-06,0.4889897125897653,False,2025-08-07
2025-08-08,3357.TWO,intraday,zero,2025-08-07,377,exploratory_evaluation,0.0,2.4509803921568762,2.4509803921568762,False,2025-08-07
2025-08-08,3357.TWO,intraday,sox_copy,2025-08-07,377,exploratory_evaluation,1.5026285707046672,2.4509803921568762,0.9483518214522091,True,2025-08-07
2025-08-08,3357.TWO,intraday,price,2025-08-07,377,exploratory_evaluation,-0.24003241890195173,2.4509803921568762,2.691012811058828,False,2025-08-07
2025-08-08,3357.TWO,intraday,us_only,2025-08-07,377,exploratory_evaluation,-0.20965758619162356,2.4509803921568762,2.6606379783485,False,2025-08-07
2025-08-08,3357.TWO,intraday,price_us,2025-08-07,377,exploratory_evaluation,-0.16817050647902604,2.4509803921568762,2.6191508986359024,False,2025-08-07
2025-08-08,3357.TWO,intraday,price_us_peers,2025-08-07,377,exploratory_evaluation,-0.16817050647902604,2.4509803921568762,2.6191508986359024,False,2025-08-07
2025-08-11,3357.TWO,close_to_close,zero,2025-08-08,378,exploratory_evaluation,0.0,0.0,0.0,True,2025-08-08
2025-08-11,3357.TWO,close_to_close,sox_copy,2025-08-08,378,exploratory_evaluation,0.7866912097244105,0.0,0.7866912097244105,False,2025-08-08
2025-08-11,3357.TWO,close_to_close,price,2025-08-08,378,exploratory_evaluation,-0.140537134392453,0.0,0.140537134392453,False,2025-08-08
2025-08-11,3357.TWO,close_to_close,us_only,2025-08-08,378,exploratory_evaluation,-0.0187912649666182,0.0,0.0187912649666182,False,2025-08-08
2025-08-11,3357.TWO,close_to_close,price_us,2025-08-08,378,exploratory_evaluation,-0.26107908378767103,0.0,0.26107908378767103,False,2025-08-08
2025-08-11,3357.TWO,close_to_close,price_us_peers,2025-08-08,378,exploratory_evaluation,-0.26107908378767103,0.0,0.26107908378767103,False,2025-08-08
2025-08-11,3357.TWO,gap,zero,2025-08-08,378,exploratory_evaluation,0.0,1.9138755980861122,1.9138755980861122,False,2025-08-08
2025-08-11,3357.TWO,gap,sox_copy,2025-08-08,378,exploratory_evaluation,0.7866912097244105,1.9138755980861122,1.1271843883617017,True,2025-08-08
2025-08-11,3357.TWO,gap,price,2025-08-08,378,exploratory_evaluation,0.5315209260319265,1.9138755980861122,1.3823546720541857,True,2025-08-08
2025-08-11,3357.TWO,gap,us_only,2025-08-08,378,exploratory_evaluation,0.443652089743677,1.9138755980861122,1.470223508342435,True,2025-08-08
2025-08-11,3357.TWO,gap,price_us,2025-08-08,378,exploratory_evaluation,0.6460848715976988,1.9138755980861122,1.2677907264884134,True,2025-08-08
2025-08-11,3357.TWO,gap,price_us_peers,2025-08-08,378,exploratory_evaluation,0.6460848715976988,1.9138755980861122,1.2677907264884134,True,2025-08-08
2025-08-11,3357.TWO,intraday,zero,2025-08-08,378,exploratory_evaluation,0.0,-1.8779342723004522,1.8779342723004522,False,2025-08-08
2025-08-11,3357.TWO,intraday,sox_copy,2025-08-08,378,exploratory_evaluation,0.7866912097244105,-1.8779342723004522,2.6646254820248627,False,2025-08-08
2025-08-11,3357.TWO,intraday,price,2025-08-08,378,exploratory_evaluation,-0.6648199987053067,-1.8779342723004522,1.2131142735951455,True,2025-08-08
2025-08-11,3357.TWO,intraday,us_only,2025-08-08,378,exploratory_evaluation,-0.4603295223866757,-1.8779342723004522,1.4176047499137765,True,2025-08-08
2025-08-11,3357.TWO,intraday,price_us,2025-08-08,378,exploratory_evaluation,-0.8998815842292788,-1.8779342723004522,0.9780526880711734,True,2025-08-08
2025-08-11,3357.TWO,intraday,price_us_peers,2025-08-08,378,exploratory_evaluation,-0.8998815842292788,-1.8779342723004522,0.9780526880711734,True,2025-08-08
2025-08-12,3357.TWO,close_to_close,zero,2025-08-11,379,exploratory_evaluation,0.0,9.569385026082667,9.569385026082667,False,2025-08-11
2025-08-12,3357.TWO,close_to_close,sox_copy,2025-08-11,379,exploratory_evaluation,-0.13472834399026468,9.569385026082667,9.704113370072932,False,2025-08-11
2025-08-12,3357.TWO,close_to_close,price,2025-08-11,379,exploratory_evaluation,-0.09111441869330719,9.569385026082667,9.660499444775974,False,2025-08-11
2025-08-12,3357.TWO,close_to_close,us_only,2025-08-11,379,exploratory_evaluation,-0.07331013964621555,9.569385026082667,9.642695165728883,False,2025-08-11
2025-08-12,3357.TWO,close_to_close,price_us,2025-08-11,379,exploratory_evaluation,-0.25498746915176296,9.569385026082667,9.82437249523443,False,2025-08-11
2025-08-12,3357.TWO,close_to_close,price_us_peers,2025-08-11,379,exploratory_evaluation,-0.25498746915176296,9.569385026082667,9.82437249523443,False,2025-08-11
2025-08-12,3357.TWO,gap,zero,2025-08-11,379,exploratory_evaluation,0.0,9.569385026082667,9.569385026082667,False,2025-08-11
2025-08-12,3357.TWO,gap,sox_copy,2025-08-11,379,exploratory_evaluation,-0.13472834399026468,9.569385026082667,9.704113370072932,False,2025-08-11
2025-08-12,3357.TWO,gap,price,2025-08-11,379,exploratory_evaluation,0.5756930678984131,9.569385026082667,8.993691958184254,True,2025-08-11
2025-08-12,3357.TWO,gap,us_only,2025-08-11,379,exploratory_evaluation,0.13667628753555855,9.569385026082667,9.432708738547108,True,2025-08-11
2025-08-12,3357.TWO,gap,price_us,2025-08-11,379,exploratory_evaluation,0.36404026851665583,9.569385026082667,9.205344757566012,True,2025-08-11
2025-08-12,3357.TWO,gap,price_us_peers,2025-08-11,379,exploratory_evaluation,0.36404026851665583,9.569385026082667,9.205344757566012,True,2025-08-11
2025-08-12,3357.TWO,intraday,zero,2025-08-11,379,exploratory_evaluation,0.0,0.0,0.0,True,2025-08-11
2025-08-12,3357.TWO,intraday,sox_copy,2025-08-11,379,exploratory_evaluation,-0.13472834399026468,0.0,0.13472834399026468,False,2025-08-11
2025-08-12,3357.TWO,intraday,price,2025-08-11,379,exploratory_evaluation,-0.6588043047641571,0.0,0.6588043047641571,False,2025-08-11
2025-08-12,3357.TWO,intraday,us_only,2025-08-11,379,exploratory_evaluation,-0.20782581577090975,0.0,0.20782581577090975,False,2025-08-11
2025-08-12,3357.TWO,intraday,price_us,2025-08-11,379,exploratory_evaluation,-0.6114161008138989,0.0,0.6114161008138989,False,2025-08-11
2025-08-12,3357.TWO,intraday,price_us_peers,2025-08-11,379,exploratory_evaluation,-0.6114161008138989,0.0,0.6114161008138989,False,2025-08-11
2025-08-13,3357.TWO,close_to_close,zero,2025-08-12,380,exploratory_evaluation,0.0,1.3100425138045768,1.3100425138045768,False,2025-08-12
2025-08-13,3357.TWO,close_to_close,sox_copy,2025-08-12,380,exploratory_evaluation,2.9930978587810575,1.3100425138045768,1.6830553449764807,True,2025-08-12
2025-08-13,3357.TWO,close_to_close,price,2025-08-12,380,exploratory_evaluation,0.18508148464469762,1.3100425138045768,1.1249610291598793,True,2025-08-12
2025-08-13,3357.TWO,close_to_close,us_only,2025-08-12,380,exploratory_evaluation,1.112845553256011,1.3100425138045768,0.19719696054856573,True,2025-08-12
2025-08-13,3357.TWO,close_to_close,price_us,2025-08-12,380,exploratory_evaluation,1.446990696480948,1.3100425138045768,0.1369481826763712,True,2025-08-12
2025-08-13,3357.TWO,close_to_close,price_us_peers,2025-08-12,380,exploratory_evaluation,1.446990696480948,1.3100425138045768,0.1369481826763712,True,2025-08-12
2025-08-13,3357.TWO,gap,zero,2025-08-12,380,exploratory_evaluation,0.0,6.5502171265875875,6.5502171265875875,False,2025-08-12
2025-08-13,3357.TWO,gap,sox_copy,2025-08-12,380,exploratory_evaluation,2.9930978587810575,6.5502171265875875,3.55711926780653,True,2025-08-12
2025-08-13,3357.TWO,gap,price,2025-08-12,380,exploratory_evaluation,1.3240536555388902,6.5502171265875875,5.2261634710486975,True,2025-08-12
2025-08-13,3357.TWO,gap,us_only,2025-08-12,380,exploratory_evaluation,1.3182014426535538,6.5502171265875875,5.2320156839340335,True,2025-08-12
2025-08-13,3357.TWO,gap,price_us,2025-08-12,380,exploratory_evaluation,2.3485990059076007,6.5502171265875875,4.201618120679987,True,2025-08-12
2025-08-13,3357.TWO,gap,price_us_peers,2025-08-12,380,exploratory_evaluation,2.3485990059076007,6.5502171265875875,4.201618120679987,True,2025-08-12
2025-08-13,3357.TWO,intraday,zero,2025-08-12,380,exploratory_evaluation,0.0,-4.918032786885251,4.918032786885251,False,2025-08-12
2025-08-13,3357.TWO,intraday,sox_copy,2025-08-12,380,exploratory_evaluation,2.9930978587810575,-4.918032786885251,7.911130645666309,False,2025-08-12
2025-08-13,3357.TWO,intraday,price,2025-08-12,380,exploratory_evaluation,-1.1208226481030874,-4.918032786885251,3.797210138782164,True,2025-08-12
2025-08-13,3357.TWO,intraday,us_only,2025-08-12,380,exploratory_evaluation,-0.20081608797439193,-4.918032786885251,4.7172166989108595,True,2025-08-12
2025-08-13,3357.TWO,intraday,price_us,2025-08-12,380,exploratory_evaluation,-0.8819275860672139,-4.918032786885251,4.036105200818038,True,2025-08-12
2025-08-13,3357.TWO,intraday,price_us_peers,2025-08-12,380,exploratory_evaluation,-0.8819275860672139,-4.918032786885251,4.036105200818038,True,2025-08-12
2025-08-14,3357.TWO,close_to_close,zero,2025-08-13,381,exploratory_evaluation,0.0,1.7241364314909413,1.7241364314909413,False,2025-08-13
2025-08-14,3357.TWO,close_to_close,sox_copy,2025-08-13,381,exploratory_evaluation,0.8993015678937955,1.7241364314909413,0.8248348635971459,True,2025-08-13
2025-08-14,3357.TWO,close_to_close,price,2025-08-13,381,exploratory_evaluation,1.1877475661528585,1.7241364314909413,0.5363888653380828,True,2025-08-13
2025-08-14,3357.TWO,close_to_close,us_only,2025-08-13,381,exploratory_evaluation,0.4014865745907369,1.7241364314909413,1.3226498569002043,True,2025-08-13
2025-08-14,3357.TWO,close_to_close,price_us,2025-08-13,381,exploratory_evaluation,1.1094126688375472,1.7241364314909413,0.6147237626533941,True,2025-08-13
2025-08-14,3357.TWO,close_to_close,price_us_peers,2025-08-13,381,exploratory_evaluation,1.1094126688375472,1.7241364314909413,0.6147237626533941,True,2025-08-13
2025-08-14,3357.TWO,gap,zero,2025-08-13,381,exploratory_evaluation,0.0,1.2931019550862954,1.2931019550862954,False,2025-08-13
2025-08-14,3357.TWO,gap,sox_copy,2025-08-13,381,exploratory_evaluation,0.8993015678937955,1.2931019550862954,0.3938003871925,True,2025-08-13
2025-08-14,3357.TWO,gap,price,2025-08-13,381,exploratory_evaluation,3.6441689803587605,1.2931019550862954,2.351067025272465,True,2025-08-13
2025-08-14,3357.TWO,gap,us_only,2025-08-13,381,exploratory_evaluation,0.7176461174567934,1.2931019550862954,0.575455837629502,True,2025-08-13
2025-08-14,3357.TWO,gap,price_us,2025-08-13,381,exploratory_evaluation,3.5061703665386483,1.2931019550862954,2.213068411452353,True,2025-08-13
2025-08-14,3357.TWO,gap,price_us_peers,2025-08-13,381,exploratory_evaluation,3.5061703665386483,1.2931019550862954,2.213068411452353,True,2025-08-13
2025-08-14,3357.TWO,intraday,zero,2025-08-13,381,exploratory_evaluation,0.0,0.42553191489362874,0.42553191489362874,False,2025-08-13
2025-08-14,3357.TWO,intraday,sox_copy,2025-08-13,381,exploratory_evaluation,0.8993015678937955,0.42553191489362874,0.4737696530001667,True,2025-08-13
2025-08-14,3357.TWO,intraday,price,2025-08-13,381,exploratory_evaluation,-2.3956982840024077,0.42553191489362874,2.8212301988960364,False,2025-08-13
2025-08-14,3357.TWO,intraday,us_only,2025-08-13,381,exploratory_evaluation,-0.309867484555426,0.42553191489362874,0.7353993994490547,False,2025-08-13
2025-08-14,3357.TWO,intraday,price_us,2025-08-13,381,exploratory_evaluation,-2.3365155106228626,0.42553191489362874,2.7620474255164913,False,2025-08-13
2025-08-14,3357.TWO,intraday,price_us_peers,2025-08-13,381,exploratory_evaluation,-2.3365155106228626,0.42553191489362874,2.7620474255164913,False,2025-08-13
2025-08-15,3357.TWO,close_to_close,zero,2025-08-14,382,exploratory_evaluation,0.0,-1.694913805094922,1.694913805094922,False,2025-08-14
2025-08-15,3357.TWO,close_to_close,sox_copy,2025-08-14,382,exploratory_evaluation,-0.12082301512297278,-1.694913805094922,1.5740907899719492,True,2025-08-14
2025-08-15,3357.TWO,close_to_close,price,2025-08-14,382,exploratory_evaluation,0.5855456836646405,-1.694913805094922,2.2804594887595626,False,2025-08-14
2025-08-15,3357.TWO,close_to_close,us_only,2025-08-14,382,exploratory_evaluation,0.16938555548315892,-1.694913805094922,1.8642993605780809,False,2025-08-14
2025-08-15,3357.TWO,close_to_close,price_us,2025-08-14,382,exploratory_evaluation,0.4875799385992513,-1.694913805094922,2.1824937436941734,False,2025-08-14
2025-08-15,3357.TWO,close_to_close,price_us_peers,2025-08-14,382,exploratory_evaluation,0.4875799385992513,-1.694913805094922,2.1824937436941734,False,2025-08-14
2025-08-15,3357.TWO,gap,zero,2025-08-14,382,exploratory_evaluation,0.0,0.8474591137388243,0.8474591137388243,False,2025-08-14
2025-08-15,3357.TWO,gap,sox_copy,2025-08-14,382,exploratory_evaluation,-0.12082301512297278,0.8474591137388243,0.9682821288617971,False,2025-08-14
2025-08-15,3357.TWO,gap,price,2025-08-14,382,exploratory_evaluation,1.7251305645308774,0.8474591137388243,0.8776714507920531,True,2025-08-14
2025-08-15,3357.TWO,gap,us_only,2025-08-14,382,exploratory_evaluation,0.5031329413104669,0.8474591137388243,0.3443261724283574,True,2025-08-14
2025-08-15,3357.TWO,gap,price_us,2025-08-14,382,exploratory_evaluation,1.5249740710467645,0.8474591137388243,0.6775149573079402,True,2025-08-14
2025-08-15,3357.TWO,gap,price_us_peers,2025-08-14,382,exploratory_evaluation,1.5249740710467645,0.8474591137388243,0.6775149573079402,True,2025-08-14
2025-08-15,3357.TWO,intraday,zero,2025-08-14,382,exploratory_evaluation,0.0,-2.5210084033613356,2.5210084033613356,False,2025-08-14
2025-08-15,3357.TWO,intraday,sox_copy,2025-08-14,382,exploratory_evaluation,-0.12082301512297278,-2.5210084033613356,2.400185388238363,True,2025-08-14
2025-08-15,3357.TWO,intraday,price,2025-08-14,382,exploratory_evaluation,-1.114262008965479,-2.5210084033613356,1.4067463943958567,True,2025-08-14
2025-08-15,3357.TWO,intraday,us_only,2025-08-14,382,exploratory_evaluation,-0.32850955904754875,-2.5210084033613356,2.192498844313787,True,2025-08-14
2025-08-15,3357.TWO,intraday,price_us,2025-08-14,382,exploratory_evaluation,-1.0130658439900957,-2.5210084033613356,1.5079425593712399,True,2025-08-14
2025-08-15,3357.TWO,intraday,price_us_peers,2025-08-14,382,exploratory_evaluation,-1.0130658439900957,-2.5210084033613356,1.5079425593712399,True,2025-08-14
2025-08-18,3357.TWO,close_to_close,zero,2025-08-15,383,exploratory_evaluation,0.0,3.0172387551091084,3.0172387551091084,False,2025-08-15
2025-08-18,3357.TWO,close_to_close,sox_copy,2025-08-15,383,exploratory_evaluation,-2.2555470269011058,3.0172387551091084,5.272785782010214,False,2025-08-15
2025-08-18,3357.TWO,close_to_close,price,2025-08-15,383,exploratory_evaluation,0.3274403382682135,3.0172387551091084,2.689798416840895,True,2025-08-15
2025-08-18,3357.TWO,close_to_close,us_only,2025-08-15,383,exploratory_evaluation,-0.963227194577111,3.0172387551091084,3.9804659496862196,False,2025-08-15
2025-08-18,3357.TWO,close_to_close,price_us,2025-08-15,383,exploratory_evaluation,-0.5644115270101417,3.0172387551091084,3.5816502821192504,False,2025-08-15
2025-08-18,3357.TWO,close_to_close,price_us_peers,2025-08-15,383,exploratory_evaluation,-0.5644115270101417,3.0172387551091084,3.5816502821192504,False,2025-08-15
2025-08-18,3357.TWO,gap,zero,2025-08-15,383,exploratory_evaluation,0.0,-2.5473417930577114e-06,2.5473417930577114e-06,False,2025-08-15
2025-08-18,3357.TWO,gap,sox_copy,2025-08-15,383,exploratory_evaluation,-2.2555470269011058,-2.5473417930577114e-06,2.2555444795593127,True,2025-08-15
2025-08-18,3357.TWO,gap,price,2025-08-15,383,exploratory_evaluation,1.2541367460082202,-2.5473417930577114e-06,1.2541392933500133,False,2025-08-15
2025-08-18,3357.TWO,gap,us_only,2025-08-15,383,exploratory_evaluation,-0.08766861875318617,-2.5473417930577114e-06,0.08766607141139311,True,2025-08-15
